bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9270692,MASCOT INDIA GROUP Under PMA,,,,MSE
9270692,Max Protection Under PMA,,,,MSE
9270692,MBST SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,MEHAR ASSOCIATES Under PMA,,,,N/A
9270692,MILLENIUM SECURITY & MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9270692,MIRAYA INFOWAYS PRIVATE LIMITED Under PMA,,,,MSE
9270692,MJ ENTERPRISES Under PMA,,,,MSE
9270692,NAKSHITA HUMAN RESOURCES Under PMA,,,,MSE
9270692,NAKSHITA HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9270692,NANCY SERVICES Under PMA,,,,MSE
9270692,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9270692,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,NORTH KOLKATA JANAHIT SANKALP Under PMA,,,,MSE
9270692,OCTOPUSS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,OJHA ALL TRADERS Under PMA,,,,MSE
9270692,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9270692,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9270692,OM ENTERPRISES Under PMA,,,,MSE
9270692,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9270692,ONE SOLUTION Under PMA,,,,MSE
9270692,OUTSOURAX CONTRACTING PRIVATE LIMITED Under PMA,,,,MSE
9270692,PAHAL ENTERPRISES Under PMA,,,,MSE
9270692,PANCHAL SECURITY SERVICES Under PMA,,,,MSE
9270692,PARTHA HR SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9270692,PHR ENTERPRISES Under PMA,,,,MSE
9270692,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9270692,PIYUSHI ENTERPRISE Under PMA,,,,N/A
9270692,PLAYMATE OUTSOURCING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,PM SERVICES Under PMA,,,,MSE
9270692,PR ASSOCIATE Under PMA,,,,MSE
9270692,PRANTIK ENTERPRISES Under PMA,,,,MSE
9270692,Prime Serve Agency Under PMA,,,,N/A
9270692,R G S ENTERPRISES Under PMA,,,,MSE
9270692,R J PRIME SERVICES Under PMA,,,,MSE
9270692,R K GLOBAL SERVICES Under PMA,,,,MSE
9270692,R.K. TRADING Under PMA,,,,MSE
9270692,R.V.ENTERPRISE Under PMA,,,,MSE
9270692,RAJ BUSINESS SOLUTION Under PMA,,,,MSE
9270692,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,N/A
9270692,RAO TRADERS Under PMA,,,,MSE
9270692,Ravi Enterprises Under PMA,,,,MSE
9270692,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9270692,Rawat G and R Associates Under PMA,,,,MSE
9270692,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9270692,REGIONAL SERVICES Under PMA,,,,MSE
9270692,REKHA CORPORATION Under PMA,,,,MSE
9270692,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9270692,RIYANSH MANPOWER SERVICES Under PMA,,,,N/A
9270692,RM ENTERPRISES Under PMA,,,,MSE
9270692,ROADSON MOTORS PRIVATE LIMITED Under PMA,,,,MSE
9270692,ROLEX INDUSTRIAL AND MANAGEMENT SERVICES Under PMA,,,,MSE
9270692,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9270692,ROOPKAMAL GROUP MANAGEMENT Under PMA,,,,N/A
9270692,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9270692,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9270692,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9270692,RVSR PRIMEVENTURES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SADHNA SECURITY SERVICES Under PMA,,,,MSE
9270692,SAI PTP SOLUTIONS LLP Under PMA,,,,MSE
9270692,SAI SERVICES Under PMA,,,,MSE
9270692,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SAMANTHA SECURITY AND INTELLIGENCE SERVICES Under PMA,,,,MSE
9270692,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9270692,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SATTYEMEE SECURITY SERVICE Under PMA,,,,MSE
9270692,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9270692,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9270692,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SECURITY AND ALLIED SERVICES Under PMA,,,,MSE
9270692,SHIV NATH SECURITY AND FACILITY SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9270692,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9270692,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SHRI KRISHNA CONSTRUCTIONS Under PMA,,,,MSE
9270692,Shri Radhe Krishn Enterprises Under PMA,,,,MSE
9270692,SIDHESHWAR SECURITY SERVICES Under PMA,,,,N/A
9270692,SIDHI VINAYAK MANAGEMENT Under PMA,,,,N/A
9270692,SKYNET HOSPITALITY Under PMA,,,,N/A
9270692,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9270692,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9270692,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9270692,SSTIS TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,N/A
9270692,SUNITA Under PMA,,,,MSE
9270692,SUNSPIRE-SKY PRIVATE LIMITED Under PMA,,,,MSE
9270692,SUPERMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9270692,TADE TECHNO SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270692,TAKSHAK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270692,TANISHQ AUTOMATION Under PMA,,,,MSE
9270692,TEJASHIV MANPOWER SERVICE Under PMA,,,,MSE
9270692,THE MAHANS Under PMA,,,,MSE
9270692,THE SUNRISE VISION Under PMA,,,,MSE
9270692,Ujjwal common service center Under PMA,,,,MSE
9270692,UNBORN SECURE LLP Under PMA,,,,MSE
9270692,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9270692,VAISHNAVI SECURITY SERVICES Under PMA,,,,MSE
9270692,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270692,vedant Under PMA,,,,MSE
9270692,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9270692,VISION SWIPE Under PMA,,,,N/A
9270692,VN BUSINESS SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9270692,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270692,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9270692,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9270692,Xumify Under PMA,,,,MSE
9270692,YASH R SOLUTION Under PMA,,,,MSE
9270538,AARAV MANPOWER OUTSOURCING SERVICES Under PMA,,,,MSE
9270538,AASTHA SECURITY SERVICES Under PMA,,,,MSE
9270538,ACROSPOT SUPER ANTIQUE PRIVATE LIMITED Under PMA,,,,MSE
9270538,Adamya Group of company Under PMA,,,,MSE
9270538,ALPHONIC INDIA PRIVATE LIMITED Under PMA,,,,MSE
9270538,AMPUG Solutions Under PMA,,,,MSE
9270538,ANANYA SERVICES Under PMA,,,,MSE
9270538,ARPIT TRADERS Under PMA,,,,N/A
9270538,ARYAN BIZZ PRIVATE LIMITED Under PMA,,,,MSE
9270538,ASPIRANT MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9270538,AVERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270538,AVIKA UNIVERSAL SERVICES Under PMA,,,,N/A
9270538,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9270538,Awdhesh security services Under PMA,,,,MSE
9270538,AXIVORA INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,AYASWAJYA ENTERPRISES Under PMA,,,,N/A
9270538,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9270538,Baba Deep Singh Enterprises Under PMA,,,,MSE
9270538,Bajrang Manpower Services Under PMA,,,,MSE
9270538,BEST INDIA SOLUTION Under PMA,,,,MSE
9270538,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9270538,BHARAT ASSOCIATES Under PMA,,,,MSE
9270538,biswajit manpower service Under PMA,,,,MSE
9270538,BM Associate Under PMA,,,,MSE
9270538,BOMBAY INDUSTRIAL SECURITY FORCE Under PMA,,,,MSE
9270538,BRIGHT ENTERPRISES Under PMA,,,,MSE
9270538,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9270538,CAREOTECH PLUS Under PMA,,,,N/A
9270538,CHANDRA HOSPITALITY SERVICE Under PMA,,,,MSE
9270538,CLASSIC BUSINESS SOLUTION Under PMA,,,,MSE
9270538,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9270538,COMPASS VISION SERVICES Under PMA,,,,MSE
9270538,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9270538,DEBANSHI ENTERPRISES Under PMA,,,,MSE
9270538,DITYA ASSOCIATES Under PMA,,,,MSE
9270538,DLIGHT SECURITY AND HOUSEKEEPING SERVICE Under PMA,,,,MSE
9270538,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,DRONE SECURITY AGENCY Under PMA,,,,MSE
9270538,DSDIAN ENTERPRISES Under PMA,,,,MSE
9270538,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9270538,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270538,ELITE INDUSTRIAL SERVICES Under PMA,,,,MSE
9270538,ETHIC MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,EUPHORIA SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,EVERSHIELD SECURE PRIVATE LIMITED Under PMA,,,,MSE
9270538,EVSAAS PRIVATE LIMITED Under PMA,,,,N/A
9270538,EXPERT ORGANISATION Under PMA,,,,N/A
9270538,FORGEFRONT SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9270538,FORTUNE ASSOCIATES Under PMA,,,,MSE
9270538,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9270538,Global Infra Solution Under PMA,,,,MSE
9270538,GLOBALNEXT EDUCATION OF MEDICAL SCIENCE LLP Under PMA,,,,MSE
9270538,GN ASSOCIATE Under PMA,,,,N/A
9270538,GODARA ENTERPRISES Under PMA,,,,MSE
9270538,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9270538,Growing Manpower Service Under PMA,,,,MSE
9270538,GURU NANAK SECURITY Under PMA,,,,MSE
9270538,HARIPRABHU CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9270538,Helis Technologies Under PMA,,,,MSE
9270538,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9270538,HIREXPERT MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9270538,HRD COMMERCIAL & INDUSTRIAL SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9270538,HUKUM SINGH SERVICES Under PMA,,,,MSE
9270538,J B TRADING CO Under PMA,,,,MSE
9270538,J N ENTERPRISES Under PMA,,,,MSE
9270538,J.S Enterprises Under PMA,,,,MSE
9270538,JAGRITI ENTERPRISES Under PMA,,,,N/A
9270538,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9270538,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9270538,JSR ENTERPRISES Under PMA,,,,MSE
9270538,Jupiter Infracon Ass ociates Enterprise Under PMA,,,,MSE
9270538,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9270538,Kanishk Enterprises Under PMA,,,,MSE
9270538,KANISHKA GLOBAL SERVICES Under PMA,,,,N/A
9270538,KD SERVICES Under PMA,,,,MSE
9270538,KDS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9270538,KGM Enterprise Under PMA,,,,MSE
9270538,KINSHIP SERVICES Under PMA,,,,MSE
9270538,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9270538,KSR CONSULTING SERVICES Under PMA,,,,N/A
9270538,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,MSE
9270538,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9270538,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,LEAD SALES AND SUPPLY Under PMA,,,,N/A
9270538,M.M. EAGLES SECURITY Under PMA,,,,MSE
9270538,M/S AWADH GROUP Under PMA,,,,N/A
9270538,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9270538,M/S BHAGWATI SERVICES Under PMA,,,,MSE
9270538,M/S NIRMAL CONSTRUCTION Under PMA,,,,MSE
9270538,M/S SATYAM ENTERPRISES Under PMA,,,,MSE
9270538,M/S-SUNFLOWER SECURITY SERVICES Under PMA,,,,MSE
9270538,MAA KALKA VENTURES PRIVATE LIMITED Under PMA,,,,N/A
9270538,MANOJ KUMAR SECURITY AGENCY Under PMA,,,,MSE
9270538,MASCOT INDIA GROUP Under PMA,,,,MSE
9270538,Max Protection Under PMA,,,,MSE
9270538,MBST SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,MILLENIUM SECURITY & MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9270538,NAKSHITA HUMAN RESOURCES Under PMA,,,,MSE
9270538,NAKSHITA HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9270538,NANCY SERVICES Under PMA,,,,MSE
9270538,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9270538,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,NORTH KOLKATA JANAHIT SANKALP Under PMA,,,,MSE
9270538,OCTOPUSS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,OJHA ALL TRADERS Under PMA,,,,MSE
9270538,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9270538,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9270538,OM ENTERPRISES Under PMA,,,,MSE
9270538,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9270538,ONE SOLUTION Under PMA,,,,MSE
9270538,OUTSOURAX CONTRACTING PRIVATE LIMITED Under PMA,,,,MSE
9270538,PARTHA HR SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9270538,PHR ENTERPRISES Under PMA,,,,MSE
9270538,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9270538,PIYUSHI ENTERPRISE Under PMA,,,,N/A
9270538,PLAYMATE OUTSOURCING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,PM SERVICES Under PMA,,,,MSE
9270538,PR ASSOCIATE Under PMA,,,,MSE
9270538,PRANTIK ENTERPRISES Under PMA,,,,MSE
9270538,Prime Serve Agency Under PMA,,,,N/A
9270538,R G S ENTERPRISES Under PMA,,,,MSE
9270538,R J PRIME SERVICES Under PMA,,,,MSE
9270538,R K GLOBAL SERVICES Under PMA,,,,MSE
9270538,R.K. TRADING Under PMA,,,,MSE
9270538,R.V.ENTERPRISE Under PMA,,,,MSE
9270538,RAJ BUSINESS SOLUTION Under PMA,,,,MSE
9270538,RAJRAY SECUREX PRIVATE LIMITED Under PMA,,,,MSE
9270538,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,N/A
9270538,RAO TRADERS Under PMA,,,,MSE
9270538,Ravi Enterprises Under PMA,,,,MSE
9270538,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9270538,Rawat G and R Associates Under PMA,,,,MSE
9270538,REGIONAL SERVICES Under PMA,,,,MSE
9270538,REKHA CORPORATION Under PMA,,,,MSE
9270538,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9270538,RM ENTERPRISES Under PMA,,,,MSE
9270538,ROADSON MOTORS PRIVATE LIMITED Under PMA,,,,MSE
9270538,ROLEX INDUSTRIAL AND MANAGEMENT SERVICES Under PMA,,,,MSE
9270538,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9270538,ROOPKAMAL GROUP MANAGEMENT Under PMA,,,,N/A
9270538,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9270538,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9270538,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9270538,RS ENTERPRISE Under PMA,,,,MSE
9270538,RVSR PRIMEVENTURES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SAI PTP SOLUTIONS LLP Under PMA,,,,MSE
9270538,SAI SERVICES Under PMA,,,,MSE
9270538,SAINIK SURVEILLANCE AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SAMANTHA SECURITY AND INTELLIGENCE SERVICES Under PMA,,,,MSE
9270538,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9270538,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SATTYEMEE SECURITY SERVICE Under PMA,,,,MSE
9270538,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9270538,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9270538,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SECURITY AND ALLIED SERVICES Under PMA,,,,MSE
9270538,SHAMROO SECURITY & MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SHIV NATH SECURITY AND FACILITY SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9270538,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9270538,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9270538,Shri Radhe Krishn Enterprises Under PMA,,,,MSE
9270538,SIDHI VINAYAK MANAGEMENT Under PMA,,,,N/A
9270538,SKYNET HOSPITALITY Under PMA,,,,N/A
9270538,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9270538,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9270538,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9270538,SSTIS TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,N/A
9270538,sumeru securities and consultants llp Under PMA,,,,MSE
9270538,SUNITA Under PMA,,,,MSE
9270538,SUNSPIRE-SKY PRIVATE LIMITED Under PMA,,,,MSE
9270538,SUPERMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9270538,TADE TECHNO SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270538,TAKSHAK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9270538,TANISHQ AUTOMATION Under PMA,,,,MSE
9270538,TEJASHIV MANPOWER SERVICE Under PMA,,,,MSE
9270538,THE MAHANS Under PMA,,,,MSE
9270538,THE SUNRISE VISION Under PMA,,,,MSE
9270538,Ujjwal common service center Under PMA,,,,MSE
9270538,UNBORN SECURE LLP Under PMA,,,,MSE
9270538,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9270538,VAISHNAVI SECURITY SERVICES Under PMA,,,,MSE
9270538,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270538,vedant Under PMA,,,,MSE
9270538,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9270538,VISION SWIPE Under PMA,,,,N/A
9270538,VN BUSINESS SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9270538,VPART TECHNOLOGIES AND SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270538,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9270538,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9270538,Xumify Under PMA,,,,MSE
9270538,YASH R SOLUTION Under PMA,,,,MSE
9262166,ALPS TECHNOSYSTEMS INDIA LIMITED Under PMA,,,,Registered with designated Agency / Authority
9262166,INNOVATION WINDOW INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9262166,MARINE ENGINEERING WORKS Under PMA,,,,Registered with designated Agency / Authority
9261946,ABBAS TRAVELS Under PMA,,,,MSE
9261946,Adarsh Enterprises Under PMA,,,,MSE
9261946,Baba Travels Under PMA,,,,N/A
9261946,BUDGETRIDE TOURS & TRAVELS Under PMA,,,,MSE
9261946,KALPANA TRAVELS Under PMA,,,,N/A
9261946,M/S DDS MULTI SERVICES Under PMA,,,,N/A
9261946,OM ENTERPRISES Under PMA,,,,N/A
9261946,OM SAI ENTERPRISES Under PMA,,,,MSE
9261946,PAL TRAVELS Under PMA,,,,N/A
9261946,SAHARA TRAVELS Under PMA,,,,MSE
9261946,SHREE BALAJI TRAVELS Under PMA,,,,N/A
9261946,SHREE MAHADEV AGENCIES Under PMA,,,,N/A
9261946,VANKHANDEYSHWAR TRAVELLS AND SUPPLY GOODS SERVICE Under PMA,,,,MSE
9261347,M/S PARUL ENTERPRISES Under PMA,,,,Offline upload
9261347,M/S SAI SYNDICATE Under PMA,,,,Offline upload
9261347,ROYAL ENGINEERS Under PMA,,,,Offline upload
9246703,'VENTURES INTEGRATED COMMUNICATIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9246703,CKG Enterprises Under PMA,,,,Registered with designated Agency / Authority
9246703,CREATIVE EDGE MARKETING SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9246703,Harsh Events Under PMA,,,,Registered with designated Agency / Authority
9246703,M/S REAL HOST Under PMA,,,,Offline upload
9246703,RAJ AUDIO VISUAL SOLUTION Under PMA,,,,Kendriya Bhandar
9246703,SWASTIKK CREATIONS Under PMA,,,,Kendriya Bhandar
9246703,TIME CODE EVENTS Under PMA,,,,Registered with designated Agency / Authority
9310526,DIGITECH MEDIA PRODUCTS PRIVATE LIMITED (MII) Under PMA,L1,1026396.0,` 1026396.00,
9310526,PROFESSIONAL DISPLAY SYSTEM PRIVATE LIMITED (MII) Under PMA,L2,1027424.0,` 1027424.00,
9309301,EXCEL ENTERPRISES (MII) Under PMA,L1,551049.0,` 551049.00,
9309301,ALLIANCE ENTERPRISES (MII) Under PMA,L2,565650.0,` 565650.00,
9309301,Gyan eMarketing (MII) Under PMA,L3,570246.0,` 570246.00 (Bid Price),
9241174,ANIKA STEEL Under PMA,,,,MSE
9241174,FLOWSTAR ENGINEERING PRIVATE LIMITED Under PMA,,,,MSE
9241174,THANGA TECH SYSTEMS Under PMA,,,,MSE
9295013,M/S K.R ENTERPRISE Under PMA,,,,MSE
9306708,AMARDEEP & CO Under PMA,L1,605000.0,` 605000.00,
9306708,A T CHAVDA & CO Under PMA,L2,610000.0,` 610000.00,
9306708,BIO WASTE MANAGEMENT SERVICE Under PMA,L3,689000.0,` 689000.00,
9303850,ADITYA PRECITECH PRIVATE LIMITED (MII) Under PMA,L1,2746732.75,` 2746732.75,
9303850,GODREJ AND BOYCE MANUFACTURING COMPANY LIMITED (MII) Under PMA,L2,2760535.46,` 2760535.46,
9277478,BHIWADI CYLINDERS PRIVATE LIMITED Under PMA,,,,N/A
9277478,PRABHA ELECTRONICS PRIVATE LIMITED Under PMA,,,,MSE
9277478,TYMPOR PRECISION PRIVATE LIMITED Under PMA,,,,MSE
9278142,GROWMORE PHARMACY Under PMA,,,,MSE
9278142,KABIR MEDICINES & AGENCY Under PMA,,,,MSE
9278142,KANDA ENTERPRISES Under PMA,,,,MSE
9278142,MAHADEV ENTERPRISE Under PMA,,,,MSE
9278142,PROMPT PHARMA Under PMA,,,,MSE
9278142,SHRADHA CHEMIST Under PMA,,,,MSE
9278142,SHRI MARUTI MEDICAL STORES Under PMA,,,,MSE
9280132,K K ENTERPRISES Under PMA,,,,MSE
9280132,KASANA ENTERPRISES Under PMA,,,,MSE
9280132,Pooja Traders Under PMA,,,,MSE
9280120,BHARAT AGENCY Under PMA,,,,MSE
9280120,BISWAS ENTERPRISES Under PMA,,,,MSE
9280120,COAGULATE GLOBAL SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9280120,GLOBAL TRADING COMPANY Under PMA,,,,MSE
9280120,ICARE IT SOLUTIONS Under PMA,,,,MSE
9280120,MAHAKAL STORE Under PMA,,,,MSE
9280120,NAVKAR INFOMEDIA Under PMA,,,,MSE
9280112,CHAWLA MACHINERY STORE Under PMA,,,,MSE
9280112,Moni Enterprises Under PMA,,,,MSE
9280112,Universal Traders Under PMA,,,,MSE
9280029,BHAGWATI ENTERPRISES Under PMA,,,,MSE
9280029,LOKNATH AGENCIES Under PMA,,,,MSE
9280029,N F ENTERPRISES Under PMA,,,,MSE
9280018,M/S MEHTA CONSTRUCTIONS & BUILDING MATERIAL SUPPLIER Under PMA,,,,MSE
9280018,M/S T.R. ENGINEERING WORKS Under PMA,,,,MSE
9280018,R.R ENTERPRISES Under PMA,,,,MSE
9280010,AMIMKA AGRO AND BATTERY CENTER Under PMA,,,,N/A
9280010,GARG ENTERPRISES Under PMA,,,,MSE
9280010,pashabhai b patel & co Under PMA,,,,MSE
9279980,GEO MEDIA ENGINEERING & CONSULTANCY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279980,GEOTECH ENGINEERING SERVICES Under PMA,,,,N/A
9279980,MAT LAB ENGINEERS ENTERPRISES Under PMA,,,,N/A
9279980,UNITECH LAND SURVEYOR & CONSULTANT Under PMA,,,,N/A
9279922,BLACK PEARL ENTERPRISES Under PMA,,,,MSE
9279922,NORTH PHASE ENTERPRISES Under PMA,,,,MSE
9279922,WANI AGENCIES Under PMA,,,,MSE
9279903,AFSAL TRADERS Under PMA,,,,N/A
9279903,AYUSHI INFOTECH Under PMA,,,,N/A
9279903,BRIGHT LIFE INDIA Under PMA,,,,N/A
9279903,Digital Wizard Tech Solutions Under PMA,,,,N/A
9279903,GARG ENTERPRISES Under PMA,,,,N/A
9279903,R K AGENCY Under PMA,,,,N/A
9279766,H S TRADING COMPANY Under PMA,,,,Registered with designated Agency / Authority
9279766,RAM DAS VERMA Under PMA,,,,Registered with designated Agency / Authority
9279766,RASHM ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9279715,A.K.SECURITY Under PMA,,,,N/A
