bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9281899,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,SANGEETA ENTERPRISES Under PMA,,,,MSE
9281899,SAP SKILLS & STAFFING PRIVATE LIMITED Under PMA,,,,Start-up
9281899,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9281899,SATNAAM CANTEEN CATERING AND FAST FOOD Under PMA,,,,Central / State PSUs
9281899,SBNK ENTERPRISES Under PMA,,,,MSE
9281899,SBS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9281899,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9281899,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9281899,SECURE RING SECURITY INDIA PRIVATE LIMITED Under PMA,,,,MSE
9281899,SERVENIX FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SHAKET CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SHAKTI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,SHAKYA SECURITY WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Kendriya Bhandar
9281899,SHARP AND SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,SHERWOOD SECURITY & MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,SHIELDCARE FACILITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SHINING STAR OUTSOURCE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,Shiv Shakti Enterprise Under PMA,,,,MSE
9281899,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SHIVANSH ENTERPRISES Under PMA,,,,MSE
9281899,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SHREE GANESH SECURITY SERVICES Under PMA,,,,MSE
9281899,SHREE GANESH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,SHREE GOSAI ENTERPRISES Under PMA,,,,MSE
9281899,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9281899,SHRI DURGE ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,SHRI GURU TEG BAHADUR SECURITY SERVICE Under PMA,,,,BIS License
9281899,SHRI KAMLAKANT SECURITY MANPOWER AGENCY Under PMA,,,,Registered with designated Agency / Authority
9281899,SHRI KHATUSHYAM SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,SHRI SATYADEV SERVICES Under PMA,,,,MSE
9281899,SHRI SHYAM ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9281899,SHRIVIRAJ SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SHUBHAM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9281899,SHUBHI & POORNIMA ENTERPRISES Under PMA,,,,MSE
9281899,SHYAM AURA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,SHYAM GROUP MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9281899,SINGH ENTERPRISES Under PMA,,,,MSE
9281899,SIOS INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9281899,SKYBRACE WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,SKYNET HOSPITALITY Under PMA,,,,Registered with designated Agency / Authority
9281899,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9281899,SMART SOLUTIONS Under PMA,,,,MSE
9281899,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9281899,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,SPACEX MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,SPARK OUTSOURCE STATION Under PMA,,,,Registered with designated Agency / Authority
9281899,SPECTRUM IT WORLD Under PMA,,,,Registered with designated Agency / Authority
9281899,Squad 7 Security and Allied Services Under PMA,,,,Registered with designated Agency / Authority
9281899,SRA INFO SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9281899,SRN FOUNDATION Under PMA,,,,MSE
9281899,SSB SECURE SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9281899,SSM FACILITY MANAGEMENT COMPANY Under PMA,,,,Registered with designated Agency / Authority
9281899,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9281899,STARAS SALES Under PMA,,,,MSE
9281899,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9281899,SUDHA ENTERPRISES Under PMA,,,,MSE
9281899,SUHANA ENTERPRISES Under PMA,,,,MSE
9281899,sumeru securities and consultants llp Under PMA,,,,Registered with designated Agency / Authority
9281899,SUNINFRA REALCON PRIVATE LIMITED Under PMA,,,,Start-up
9281899,SUNRISE SECURITIES ENTERPRISES PRIVATE LIMITED Under PMA,,,,Start-up
9281899,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,SWAJAN SOLUTIONS AND SERVICES Under PMA,,,,MSE
9281899,SWAN CREW PRIVATE LIMITED Under PMA,,,,Start-up
9281899,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,T C S ENTERPRISES Under PMA,,,,MSE
9281899,TAKSHAK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9281899,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9281899,TANU SHREE MENPOWER SERVICE Under PMA,,,,MSE
9281899,Tarun Security Services Under PMA,,,,Registered with designated Agency / Authority
9281899,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,THE BIDDING KART Under PMA,,,,MSE
9281899,THE BOHRA JI COOPERATIVE MULTIPURPOSE SOCIETY LIMITED Under PMA,,,,MSE
9281899,Thirumal Facilities Service Under PMA,,,,Registered with designated Agency / Authority
9281899,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,TOP GUARDS NETWORK SECURITY PRIVATE LIMITED Under PMA,,,,Start-up
9281899,TOTAL-TECH INFRA PRIVATE LIMITED Under PMA,,,,MSE
9281899,TRIO SECURITY AND INTELLIGENCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,TRIYAMBAK UDYOG Under PMA,,,,Registered with designated Agency / Authority
9281899,TS MANPOWER SERVICES Under PMA,,,,MSE
9281899,TSS ENTERPRISES Under PMA,,,,MSE
9281899,Ujjwal common service center Under PMA,,,,MSE
9281899,UJJWAL ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9281899,UJJWALA SEVA SANSTHAN Under PMA,,,,Registered with designated Agency / Authority
9281899,V Core Infra And Services Under PMA,,,,Registered with designated Agency / Authority
9281899,V. S. Technologies Under PMA,,,,Registered with designated Agency / Authority
9281899,VAIDEHI ENTERPRISES Under PMA,,,,MSE
9281899,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9281899,VAJRA OUTSOURCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,VAJRA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,VAMIKA CORPORATE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9281899,VASUDHA SEWA SANSTHAN Under PMA,,,,MSE
9281899,VEDAN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9281899,VEENA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9281899,VENKATESHWAR SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9281899,VERO INFOTECH SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9281899,VERTEX WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,VIAANVASHU VENTURES PRIVATE LIMITED Under PMA,,,,MSE
9281899,VIBHOOTI CONSCIONABLE HR PRIVATE LIMITED Under PMA,,,,MSE
9281899,VIKHYAT PROJECTS PRIVATE LIMITED Under PMA,,,,MSE
9281899,VINDHYAVASINI INDUSTRIAL SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9281899,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9281899,VISHWAKARMA FACILITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,VISION TECHNOCRATES PRIVATE LIMITED Under PMA,,,,MSE
9281899,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9281899,VPART TECHNOLOGIES AND SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9281899,VPVM SECURITY MANPOWER PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,Warriors Security And Manpower Solution Services Under PMA,,,,MSE
9281899,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9281899,WINGS SECURITY SERVICES Under PMA,,,,MSE
9281899,WIZTECH SERVICES PRIVATE LIMITED Under PMA,,,,Offline upload
9281899,WORK POWER FACILITY MANAGEMENT (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281899,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9281899,world service Under PMA,,,,MSE
9281899,Xumify Under PMA,,,,MSE
9281899,YASH R SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9281899,YSR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9281884,EX-SERVICEMAN SALES & REPAIR Under PMA,,,,MII
9281884,KHALSA ELECTRIC WORKS Under PMA,,,,MII MSE
9281884,RAJINDRA & RAJINDRA MOTORS Under PMA,,,,MII MSE
9281701,BLUE STAR LIMITED Under PMA,,,,N/A
9218727,CLEAN & GREEN EQUIPMENTS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9218727,DE FINE LIVING SPACES Under PMA,,,,Registered with designated Agency / Authority
9218727,EMROLD MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Offline upload
9218727,GHANSHYAM FABRICATORS Under PMA,,,,MSE
9218727,Ideal Placement Under PMA,,,,Offline upload
9218727,OM ENTERPRISE Under PMA,,,,MSE
9218727,SWASTIK ENTERPRISES Under PMA,,,,Offline upload
9279201,CBN ENTERPRISES Under PMA,,,,MSE
9279201,ENDOCARE MEDICAL SYSTEMS Under PMA,,,,MSE
9278100,Abhinandan Suppliers and Services Under PMA,,,,MII MSE
9278100,FIRM ENTERPRISES Under PMA,,,,MII MSE
9278100,N.S.ENTERPRISES Under PMA,,,,MII MSE
9275568,GENERIC SOLUTIONS Under PMA,,,,MSE
9275568,JAI JAGANNATH TECHNICAL SOLUTIONS LLP Under PMA,,,,N/A
9248224,DIVY ENTERPRISES Under PMA,,,,N/A
9248224,SHIVNATH  ENTERPRISES Under PMA,,,,N/A
9248224,SURYAMITRA ASSOCIATES Under PMA,,,,N/A
9310844,"GENERAL SALES CORPORATION (MSE,MII) Under PMA",L1,2207073.0,` 2207073.00,
9310844,"CONTINENTAL TRADERS& SUPPLIERS (MSE,MII) Under PMA",L2,2478976.25,` 2478976.25 (Bid Price),
9310844,"M/S BAJRANG HARDWARE & TOOLS CORPORATION (MSE,MII) Under PMA",L3,2621147.5,` 2621147.50 (Bid Price),
9310019,AURA TRADING COMPANY Under PMA,,,,MII
9310019,BADYAL ENTERPRISES Under PMA,,,,MII
9310019,KRISHNA STORE Under PMA,,,,MII
9310019,PK SALES Under PMA,,,,MII
9310019,The Punjab State Cooperative Milk Producers Federation Ltd Under PMA,,,,MII
9270672,ANGEL ENTERPRISES Under PMA,,,,Offline upload
9270672,M/S shiv shakti builder and supplier Under PMA,,,,Offline upload
9270672,MK SHAKTI ENTERPRISES Under PMA,,,,Offline upload
9270672,QUALITY ENVIRO ENGINEERS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9270672,TECH TRADING COMPANY Under PMA,,,,Offline upload
9270672,TRENDING TRUX PRIVATE LIMITED Under PMA,,,,MSE
9310748,"BROTHER ENTERPRISES (MSE,MII) Under PMA",L1,1667915.0,` 1667915.00,
9310748,"SATHWIK ENTERPRISES (MSE,MII) Under PMA",L2,1675120.0,` 1675120.00,
9310748,"ANCHIT ENTERPRISES (MSE,MII) Under PMA",L3,2125640.0,` 2125640.00 (Bid Price),
9310748,"BRIJ MOHAN SHAMBHU DAYAL (MSE,MII) Under PMA",L4,2125780.0,` 2125780.00 (Bid Price),
9310748,"HYDERABAD FOOD PRODUCTS PVT LTD (MSE,MII) Under PMA",L5,2354281.0,` 2354281.00 (Bid Price),
9310748,"INDO FOOD FLAVOURS (MSE,MII) Under PMA",L6,2474770.0,` 2474770.00 (Bid Price),
9310748,"R K ENTERPRISES (MSE,MII) Under PMA",L7,3772530.0,` 3772530.00 (Bid Price),
9310707,OM TRADERS Under PMA,L1,2994000.0,` 2994000.00,
9310707,M/S HI-TECH PRECISION INSTRUMENTS Under PMA,L2,3030000.0,` 3030000.00,
9310707,M/S  SHREE SAI CONSTRUCTIONS Under PMA,L3,3330000.0,` 3330000.00,
9310707,NEW SWAN MULTITECH LIMITED Under PMA,L4,3690000.0,` 3690000.00,
9308767,AURA TRADING COMPANY Under PMA,,,,MII
9308767,BADYAL ENTERPRISES Under PMA,,,,MII
9308767,KRISHNA STORE Under PMA,,,,MII
9308767,PK SALES Under PMA,,,,MII
9243545,Atharv Enterprises Under PMA,,,,N/A
9243545,dataentry Under PMA,,,,MSE
9243545,DESIGN HUT SYSTEMS Under PMA,,,,MSE
9243545,DESIGN MODULAR SYSTEMS Under PMA,,,,MSE
9243545,EXPRESS DEALS Under PMA,,,,MSE
9243545,GRUH SAJAVAT Under PMA,,,,MSE
9243545,JBT FOAMS PRIVATE LIMITED Under PMA,,,,MSE
9243545,M/S JAINCO Under PMA,,,,MSE
9243545,MAHESHWARI SELECTION Under PMA,,,,MSE
9243545,NKB INDUSTRIES RPS PRIVATE LIMITED Under PMA,,,,MSE
9243545,OM EXPORTS WORLD Under PMA,,,,MSE
9243545,RADHA RAMAN TEXO FAB Under PMA,,,,MSE
9243545,sachin textiles Under PMA,,,,MSE
9301859,Chirag Travels Under PMA,,,,N/A
9301859,JAI MAA DURGA TOUR AND TRAVEL Under PMA,,,,N/A
9301859,M/s VIJAY TRAVELS Under PMA,,,,MSE
9301859,MAULI TOURS AND TRAVELS Under PMA,,,,N/A
9301859,PRAVEEN TOURS & TRAVELS Under PMA,,,,MSE
9301859,SEEMA TRAVELS Under PMA,,,,N/A
9301859,SHREE MAHALAXMI ENTERPRISES Under PMA,,,,N/A
9301859,SHREE SIDDHANATH TOURS AND TRAVELS Under PMA,,,,N/A
9301859,SUBHAM TRAVELS Under PMA,,,,N/A
9281839,AKSH GROUP Under PMA,,,,Registered with designated Agency / Authority
9281839,M/S  JAY KAMTA NATH BAJPAI TRADERS CONTRACTOR AND SUPPLIERS Under PMA,,,,MSE
9281839,M/S SHASHWAT TRADERS Under PMA,,,,MSE
9281839,M/S VASHANVI ASSOCIATE Under PMA,,,,MSE
9281839,TELKO POWER CONSTRUCTION Under PMA,,,,MSE
9281807,AKSH GROUP Under PMA,,,,Registered with designated Agency / Authority
9281807,M/S  JAY KAMTA NATH BAJPAI TRADERS CONTRACTOR AND SUPPLIERS Under PMA,,,,MSE
9281807,M/S SHASHWAT TRADERS Under PMA,,,,MSE
9281807,M/S VASHANVI ASSOCIATE Under PMA,,,,MSE
9281807,TELKO POWER CONSTRUCTION Under PMA,,,,MSE
9281705,AGGARWAL TRADING COMPANY Under PMA,,,,MSE
9281705,SHIV SHAKTI Under PMA,,,,MSE
9281705,SINGLA & COMPANY Under PMA,,,,MSE
9281705,YKSM INTERNATIONALS Under PMA,,,,MSE
9281670,Omkar Enterprises Under PMA,,,,N/A
9281670,Onpoint Infotech Under PMA,,,,N/A
9281670,SWAMI ENTERPRISES Under PMA,,,,N/A
9281638,JAY KUMAR ASATI Under PMA,,,,MII MSE
9281638,raghukul associates Under PMA,,,,MII MSE
9281638,SHRI NISHTHA SERVICES LLP Under PMA,,,,MII MSE
9281638,Usha Corporation Under PMA,,,,MII MSE
9238137,EXPERT FACILITY Under PMA,,,,MSE
9238137,HINDUSTAN TOURS & TRAVELS Under PMA,,,,MSE
9238137,HYBRID FLEET MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9238137,HYRE CAB Under PMA,,,,MSE
9238137,KHUSHI ENTERPRISE Under PMA,,,,MSE
9238137,RAM TRAVEL POINT Under PMA,,,,MSE
9238137,SHEETAL TOURS & TRAVELS Under PMA,,,,MSE
9238137,SHREE SADHI TRAVELERS Under PMA,,,,N/A
9238137,Siddhi Travels Under PMA,,,,MSE
9238137,SKUMAR ENTERPRISE Under PMA,,,,MSE
9276379,ARVIND KUMAR Under PMA,,,,Offline upload
9276379,AV CONSTRUCTION Under PMA,,,,Offline upload
9276379,VIMAL KUMAR Under PMA,,,,Offline upload
9304688,DIGITECH ELECTRONIC SYSTEMS PRIVATE LIMITED Under PMA,L1,555080.51,` 555080.51,
9304688,PATHCOM TECHNOLOGIES PRIVATE LIMITED Under PMA,L2,558667.8,` 558667.80,
9304688,MECNOCRAFT TOOLS AND TECHNOLOGIE PRIVATE LIMITED Under PMA,L3,605932.2,` 605932.20,
9304688,MATRIX EXPORTS Under PMA,L4,625000.0,` 625000.00 (Bid Price),
9304688,SHI SOLUTIONS INDIA PRIVATE LIMITED Under PMA,L5,872093.22,` 872093.22 (Bid Price),
9310739,GARG ENTERPRISES Under PMA,L1,279000.0,` 279000.00,
9310739,M/S GENTAL ENTERPRISES Under PMA,L2,393786.0,` 393786.00 (Bid Price),
9310742,"BRIJ MOHAN SHAMBHU DAYAL (MSE,MII) Under PMA",L1,158177.0,` 158177.00,
9310742,"ANCHIT ENTERPRISES (MSE,MII) Under PMA",L2,158535.0,` 158535.00 (Bid Price),
9310742,AGSA TRADING PRIVATE LIMITED (MII) Under PMA,L3,158635.0,` 158635.00 (Bid Price),
9306450,JAI AMBEY COMMERCIAL CENTRE Under PMA,,,,MSE
9306450,VAISHNAVI INFO SOLUTIONS Under PMA,,,,N/A
9306450,VANS ENTERPRISES Under PMA,,,,MSE
9281605,EKA JAL PRIVATE LIMITED Under PMA,,,,MSE
9281605,M/S GLOBAL WINGS Under PMA,,,,N/A
9281605,PRAGYA ENTERPRISES Under PMA,,,,N/A
9281605,PURAB CONSTRUCTIONS Under PMA,,,,N/A
9281593,EKA JAL PRIVATE LIMITED Under PMA,,,,MSE
9281593,M/S GLOBAL WINGS Under PMA,,,,N/A
9281593,PRAGYA ENTERPRISES Under PMA,,,,N/A
9281593,PURAB CONSTRUCTIONS Under PMA,,,,N/A
9281574,EKA JAL PRIVATE LIMITED Under PMA,,,,MSE
9281574,M/S GLOBAL WINGS Under PMA,,,,N/A
9281574,PRAGYA ENTERPRISES Under PMA,,,,N/A
9281574,PURAB CONSTRUCTIONS Under PMA,,,,N/A
9281574,Surya Envoiropure Under PMA,,,,MSE
9281553,AADINATH PERIPHERALS AND CONSUMABLES PRIVATE LIMITED Under PMA,,,,MSE
9281553,ATHARVA TECH MINDS PRIVATE LIMITED Under PMA,,,,N/A
9281553,BAHUCHAR TRADERS Under PMA,,,,N/A
9281553,DIGITECH ELECTRONIC SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9281553,GLOBAL CRYSTAL IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9281553,Impact IT Solutions Under PMA,,,,N/A
9281553,Kuneru Resolute Group Under PMA,,,,N/A
9281553,PRAYAS TRADING CORP Under PMA,,,,N/A
9281553,Runvy Under PMA,,,,N/A
9281553,SOFTWARE SELLER Under PMA,,,,N/A
9281553,YOUNG SOLUTIONS Under PMA,,,,MSE
9281553,Zenith Enterprises Under PMA,,,,N/A
9258603,AKAM ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9258603,CHEMSTER INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9258603,FOGGERS INDIA PRIVATE LIMITED Under PMA,,,,BIS License
9258603,M/S MADAN LAL CONTRACTOR & SUPLAYARS Under PMA,,,,Offline upload
9258603,Preet Gardening Under PMA,,,,KVIC
9258603,SAMAYRA CONSTRUCTION AND SUPPLIERS Under PMA,,,,Offline upload
9258603,VINDRA & VINDRA Under PMA,,,,Offline upload
9258554,ASMITA GRAMEEN UDHYOG Under PMA,,,,Registered with designated Agency / Authority
9258554,CLEAN & GREEN EQUIPMENTS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9258554,M/S MADAN LAL CONTRACTOR & SUPLAYARS Under PMA,,,,Offline upload
9258554,OM ENTERPRISE Under PMA,,,,MSE
9258554,SAMAYRA CONSTRUCTION AND SUPPLIERS Under PMA,,,,Offline upload
9258554,SRS SALES ORGANISATION Under PMA,,,,Registered with designated Agency / Authority
9258554,VINDRA & VINDRA Under PMA,,,,Offline upload
9258514,M/S MADAN LAL CONTRACTOR & SUPLAYARS Under PMA,,,,Offline upload
9258514,SAMAYRA CONSTRUCTION AND SUPPLIERS Under PMA,,,,Offline upload
9258514,VINDRA & VINDRA Under PMA,,,,Offline upload
9258479,M/S MADAN LAL CONTRACTOR & SUPLAYARS Under PMA,,,,Offline upload
9258479,SAMAYRA CONSTRUCTION AND SUPPLIERS Under PMA,,,,Offline upload
9258479,VINDRA & VINDRA Under PMA,,,,Offline upload
9272030,J. B. ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9272030,M/s GENDAN ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9272030,M/S JIGDEL ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9272030,M/S NORBU ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267924,M/S  INTERNATIONAL DASMESH AGRO INDUSTRIES Under PMA,,,,Offline upload
9267924,MAHMUDABAD FARMER PRODUCER COMPANY LIMITED Under PMA,,,,Offline upload
9267924,UTTAM INDUSTRIES Under PMA,,,,Offline upload
9309710,GANPATI ENTERPRISES Under PMA,,,,N/A
9262814,MK SHAKTI ENTERPRISES Under PMA,,,,Offline upload
9262814,PITAMBRA ENTERPRISES Under PMA,,,,Offline upload
9262814,TECH TRADING COMPANY Under PMA,,,,Offline upload
9238732,BIOGENESIS HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9238732,KOPRAN LABORATORIES LIMITED Under PMA,,,,N/A
9238732,Pristine Medicals Under PMA,,,,N/A
9238732,RUSHABH INDUSTRIALS Under PMA,,,,N/A
9238732,VITALMED PHARMACEUTICALS Under PMA,,,,N/A
9251167,GUARDWEL INDUSTRIES PRIVATE LIMITED Under PMA,,,,MII
9251167,METHODEX SYSTEMS PRIVATE LIMITED Under PMA,,,,MII
9251167,SHARMA FURNITURE DEALERS Under PMA,,,,MII
9251167,V. J. ENTERPRISES Under PMA,,,,MII
9279424,AMIT CONTRACTOR AND GENERAL ORDER SUPPLIER Under PMA,,,,Offline upload
9279424,Ashiyana Enterprises Under PMA,,,,Offline upload
9279424,BHARAT ENTERPRISES Under PMA,,,,Offline upload
9279419,AMIT CONTRACTOR AND GENERAL ORDER SUPPLIER Under PMA,,,,Offline upload
9279419,Ashiyana Enterprises Under PMA,,,,Offline upload
9279419,BHARAT ENTERPRISES Under PMA,,,,Offline upload
9281280,LAXMI ENTERPRISES Under PMA,,,,N/A
9281280,SAGAR ELECTRO SYSTEM Under PMA,,,,N/A
9281280,Vikrant Sales & Services. Under PMA,,,,N/A
9281166,POOJA ENTERPRISES Under PMA,,,,N/A
9281166,PRINCE ENTERPRISE Under PMA,,,,N/A
9281166,SUNLIFE ENTERPRISE Under PMA,,,,N/A
9281148,M/S ALIGARH BOOK SELLERS & STATIONERS Under PMA,,,,Offline upload
9281148,M/S ALIGARH ENTERPRISES Under PMA,,,,Offline upload
9281148,Signifi Enterprises Under PMA,,,,Offline upload
9281139,MS PRADNYA GROUP SANGLI Under PMA,,,,N/A
9281139,NIRMITEE INDUSTRIES Under PMA,,,,N/A
9281139,SUNANDA SACHIN PAWAR Under PMA,,,,N/A
9267443,Ktec Solution Under PMA,,,,N/A
9267443,PRINTODOME Under PMA,,,,N/A
9267443,SHIRIZA INFOTECH Under PMA,,,,N/A
9267443,Vega Star Under PMA,,,,N/A
9266285,ANANYA SECURITY AND FACILITIES SERVICES Under PMA,,,,N/A
9266285,Lakshmi Travels Under PMA,,,,MSE
9266285,MAHI ENTERPRISES Under PMA,,,,MSE
9266285,Prasad Travels Under PMA,,,,MSE
9266285,RENUKA ENTERPRISES Under PMA,,,,MSE
9266285,SRI SAI SHANMUKH SERVICES Under PMA,,,,N/A
9246832,M/s Anju Enterprises Under PMA,,,,MSE
9246832,S.R ENTERPRISES Under PMA,,,,MSE
9263241,ADVAITRAJ FOODS PRIVATE LIMITED Under PMA,,,,MSE
9263241,M/S BHARAT ELECTRICALES Under PMA,,,,N/A
9263241,M/S SHIWAM CONSTRUCTION Under PMA,,,,N/A
9263241,M/S SUPRIYA TRADING COMPANY Under PMA,,,,N/A
9263241,ROYAL ENTERPRISES Under PMA,,,,N/A
9263241,SAURABH AGRO CHEMICALS Under PMA,,,,MSE
9310695,JAISWAL GROUPS Under PMA,L1,1360672.0,` 1360672.00,
9310695,M/S SHRI SAI ENTERPRISES Under PMA,L2,1362130.0,` 1362130.00,
9310695,MAA VINDHYAWASINI TRADERS Under PMA,L3,1379155.0,` 1379155.00 (Bid Price),
9308306,"ADHRIL CONSULTANCY SERVICES/VERTO ENGINEERING CORPORATION (MSE,MII) Under PMA",L1,837600.0,` 837600.00,
9308306,"VIVID ENGINEERS (MSE,MII) Under PMA",L2,864000.0,` 864000.00,
9308306,"T S INTERNATIONAL (MSE,MII) Under PMA",L3,1107000.0,` 1107000.00,
9240932,BEST OFFICE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9240932,OM CORPORATIONS Under PMA,,,,Registered with designated Agency / Authority
9240932,SRE SYSTEMS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9240932,SURABHI PAPER SUPPLIERS Under PMA,,,,Registered with designated Agency / Authority
9240932,USAM TECHNOLOGY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Offline upload
9281101,ADS GROUP Under PMA,,,,Offline upload
9281101,R.K ENTERPRISES Under PMA,,,,Offline upload
9281101,UNCROWNED CREST PRIVATE LIMITED Under PMA,,,,Offline upload
9281069,AKSHAT PHARMACY Under PMA,,,,MSE
9281069,DS CORPORATE SOLUTIONS Under PMA,,,,N/A
9281069,FAIRDEAL HEALTH CARE PRIVATE LIMITED Under PMA,,,,MSE
