bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9248343,GORKHA TECHNOMIND PRIVATE LIMITED Under PMA,,,,MSE
9248343,GPAJ PROFESSIONAL SERVICES Under PMA,,,,MSE
9248343,GRAVITYVISION ARENA PRIVATE LIMITED Under PMA,,,,MSE
9248343,GREEN OCEAN SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9248343,Growing Manpower Service Under PMA,,,,MSE
9248343,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9248343,GUPTA ENTERPRISES Under PMA,,,,MSE
9248343,GURU NANAK SECURITY Under PMA,,,,MSE
9248343,HARE KRISHNA SUSHIKSHIT BEROJGAR SEVA SAHAKARI SANSTHA MARYADIT Under PMA,,,,MSE
9248343,HARSHDEV SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,HAWK VISION PROTECTION SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,HCT MARKETING LLP Under PMA,,,,MSE
9248343,HELIS CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9248343,Helis Technologies Under PMA,,,,MSE
9248343,High Tech Consultancy Services Under PMA,,,,MSE
9248343,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9248343,HIREXPERT MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9248343,HITECH HUMAN CAPITAL PRIVATE LIMITED Under PMA,,,,MSE
9248343,HIYA MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,HR CATALYST CONSULTING Under PMA,,,,MSE
9248343,HR EXCELLENCE PARTNERS Under PMA,,,,MSE
9248343,HRD COMMERCIAL & INDUSTRIAL SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9248343,HUKUM SINGH SERVICES Under PMA,,,,MSE
9248343,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9248343,INDIAN EMPLOYMENT AGENCY Under PMA,,,,MSE
9248343,Indian Infotech Under PMA,,,,MSE
9248343,INDRAPRASHTHA SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,INDUS SERVICES Under PMA,,,,N/A
9248343,INDUSTRIAL SECURITY GUARDS SERVICES Under PMA,,,,MSE
9248343,INDUSTRIES LABOUR SUPPLIERS Under PMA,,,,MSE
9248343,INNOVATIVE PROFESSIONAL SERVICES & COMPANY Under PMA,,,,MSE
9248343,INTELLISMART ENERGY SOLUTIONS Under PMA,,,,N/A
9248343,INTELLIWISE SOLUTIONS AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,IPAC INDIA Under PMA,,,,MSE
9248343,IRON WOLF SECURITY LLP Under PMA,,,,MSE
9248343,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9248343,J B TRADING CO Under PMA,,,,MSE
9248343,J K ENTERPRISES Under PMA,,,,MSE
9248343,J.S Enterprises Under PMA,,,,MSE
9248343,JAGRITI ENTERPRISES Under PMA,,,,N/A
9248343,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9248343,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9248343,JAI GURU SECURITY AND FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,N/A
9248343,JAI HIND SECURITY SERVICES Under PMA,,,,MSE
9248343,JANHVI & JAGRITI SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,JAYDEVI ENTERPRISES Under PMA,,,,MSE
9248343,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9248343,JOBS INFRATECH PRIVATE LIMITED Under PMA,,,,MSE
9248343,JP INTEGRATED FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9248343,JSP SERVICES Under PMA,,,,MSE
9248343,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9248343,K S ENTERPRISES Under PMA,,,,MSE
9248343,K.P.ENTERPRISES Under PMA,,,,MSE
9248343,K.S. SECURESOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9248343,K.S.A.S VISION SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,KAMAKHYA SECURITY & PLACEMENT SERVICES Under PMA,,,,MSE
9248343,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9248343,KANIKA AEROMATICS PRIVATE LIMITED Under PMA,,,,MSE
9248343,Kanishk Enterprises Under PMA,,,,MSE
9248343,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9248343,KAUSHIK ENTERPRISES Under PMA,,,,N/A
9248343,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9248343,KD SERVICES Under PMA,,,,MSE
9248343,KDS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9248343,KESHWISE NEXUS PRIVATE LIMITED Under PMA,,,,N/A
9248343,KGL SOLUTIONS Under PMA,,,,MSE
9248343,KGM Enterprise Under PMA,,,,MSE
9248343,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,MSE
9248343,KHUSHI CORPORATION Under PMA,,,,MSE
9248343,Khushi Enterprises Under PMA,,,,MSE
9248343,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,KING GUARD FORCE SECURITY Under PMA,,,,N/A
9248343,KING OF DANCE INDIA Under PMA,,,,MSE
9248343,KINSHIP SERVICES Under PMA,,,,MSE
9248343,KISHORI ENTERPRISES Under PMA,,,,MSE
9248343,KKC Enterprises Under PMA,,,,MSE
9248343,KNIGHT SURVEILLANCE SECURITY Under PMA,,,,MSE
9248343,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9248343,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,MSE
9248343,LAKSHYARAJ ASSOCIATES Under PMA,,,,N/A
9248343,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,LAMBERT SECURITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9248343,LAND CRAPT PRIVATE LIMITED Under PMA,,,,N/A
9248343,LEO FMS LLP Under PMA,,,,N/A
9248343,LIFE LINE MANPOWER SERVICES Under PMA,,,,MSE
9248343,LIMRA GROUP Under PMA,,,,MSE
9248343,LINEAGE CONSULTANTS INDIA PRIVATE LIMITED Under PMA,,,,MSE
9248343,LUCKY BUILDERS Under PMA,,,,N/A
9248343,M.M. EAGLES SECURITY Under PMA,,,,MSE
9248343,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,MSE
9248343,M/S ANSH ENTERPRISES Under PMA,,,,MSE
9248343,M/S AWADH GROUP Under PMA,,,,N/A
9248343,M/S BALAJI ENTERPRISES Under PMA,,,,MSE
9248343,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9248343,M/S DIVYANSI ENTERPRISES Under PMA,,,,MSE
9248343,M/S GEETA ENTERPRISES Under PMA,,,,MSE
9248343,M/s KOMAL SINGH CONTRACTOR AND SUPPLIERS Under PMA,,,,MSE
9248343,M/S MAHADEV SERVICES Under PMA,,,,MSE
9248343,M/S MEERA TRADERS Under PMA,,,,MSE
9248343,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9248343,M/S RADHA ASSOCIATES Under PMA,,,,N/A
9248343,M/S SATYAM ENTERPRISES Under PMA,,,,MSE
9248343,M/S SEA HOWCK SECURITY SERVICES Under PMA,,,,MSE
9248343,M/S SHIV SHANKAR ENTERPRISES Under PMA,,,,MSE
9248343,M/S VACHI MANAGEMENT SERVICES Under PMA,,,,MSE
9248343,M2 FIVE SERCURITY SERVICES Under PMA,,,,N/A
9248343,MAA ENTERPRISES Under PMA,,,,MSE
9248343,MAAN TRADERS Under PMA,,,,MSE
9248343,MACRO CONSTRUCTION COMPANY Under PMA,,,,MSE
9248343,MAHALAXMI ENTERPRISES Under PMA,,,,MSE
9248343,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9248343,MANISH ENTERPRISES Under PMA,,,,N/A
9248343,MANSTAR MANPOWER & FLEET PRIVATE LIMITED Under PMA,,,,MSE
9248343,MANVI ENGINEERS Under PMA,,,,MSE
9248343,MANVICON MULTISOLUTION PRIVATE LIMITED Under PMA,,,,N/A
9248343,Marg Enterprises Under PMA,,,,MSE
9248343,Mascot Protection Force LLP Under PMA,,,,MSE
9248343,Mastika Enterprises Under PMA,,,,MSE
9248343,MATALI SOLUTIONS (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9248343,MATRIX GUARDTECH PRIVATE LIMITED Under PMA,,,,MSE
9248343,MEENU ENTERPRISES Under PMA,,,,MSE
9248343,MERAGHARELU ADVISOR PRIVATE LIMITED Under PMA,,,,N/A
9248343,METAPHYSICUS SECURITY DELHI PRIVATE LIMITED Under PMA,,,,N/A
9248343,MILLENIUM SECURITY & MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9248343,MIRACLE SPACE Under PMA,,,,N/A
9248343,MIRAZ FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,Mishra Security Services Under PMA,,,,MSE
9248343,MITRAYA SOLUTION SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,MM MANPOWER AND SECURITY SERVICES Under PMA,,,,MSE
9248343,MODERN SOLUTION AND MANPOWER SERVICES Under PMA,,,,MSE
9248343,N.P. SHIVSECURITAS PRIVATE LIMITED Under PMA,,,,N/A
9248343,NAGAJI SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9248343,NAKSHITA HUMAN RESOURCES Under PMA,,,,MSE
9248343,NANCY SERVICES Under PMA,,,,MSE
9248343,National Services and Manpower Supply Under PMA,,,,MSE
9248343,NAVCHETNA SERVICE PROVIDING AGENCY Under PMA,,,,N/A
9248343,NAVDHAAN FARMER PRODUCER COMPANY LIMITED Under PMA,,,,MSE
9248343,NAVIN RATHOR SECURITY INTELLIGENCE PRIVATE LIMITED Under PMA,,,,MSE
9248343,NAVYA ENTERPRISES Under PMA,,,,N/A
9248343,NDS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,NEGIE INFOTECH Under PMA,,,,MSE
9248343,NEW MOON SECURITY GROUP Under PMA,,,,MSE
9248343,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9248343,NEXUS BIZTECH PRIVATE LIMITED Under PMA,,,,MSE
9248343,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,NISHIDA AGENCY Under PMA,,,,MSE
9248343,NISTULA HR SOLUTION PRIVATE LIMITED Under PMA,,,,N/A
9248343,NKD ENTERPRISES Under PMA,,,,MSE
9248343,NKGAS PRIVATE LIMITED Under PMA,,,,N/A
9248343,NNGN SERVICES Under PMA,,,,MSE
9248343,NS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,NV ENTERPRISES Under PMA,,,,MSE
9248343,OJHA ALL TRADERS Under PMA,,,,MSE
9248343,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9248343,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9248343,OM AGRO ORGANIC INDIA Under PMA,,,,MSE
9248343,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9248343,ONE SOLUTION Under PMA,,,,MSE
9248343,ONYX S&S GROUP OF ENTERPRISES Under PMA,,,,N/A
9248343,P S CONTRACTOR Under PMA,,,,MSE
9248343,PACIFIC TRADERS Under PMA,,,,N/A
9248343,PAHAL ENTERPRISES Under PMA,,,,MSE
9248343,PAN HR SOLUTION LIMITED Under PMA,,,,N/A
9248343,PANCHDEV ASSOCIATE Under PMA,,,,MSE
9248343,PANDIT ENTERPRISES Under PMA,,,,MSE
9248343,PARADISE Under PMA,,,,MSE
9248343,PARADOX SECURITY SERVICES Under PMA,,,,MSE
9248343,PARAMOUNT SECUTORS PRIVATE LIMITED Under PMA,,,,MSE
9248343,PARIDHI ASSURANCE PRIVATE LIMITED Under PMA,,,,MSE
9248343,PERCEPTA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,PETIOLE EXPERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,PHOTONICS INFRA PRIVATE LIMITED Under PMA,,,,N/A
9248343,PHR ENTERPRISES Under PMA,,,,MSE
9248343,Pihu Manpower Service Under PMA,,,,MSE
9248343,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,MSE
9248343,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9248343,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,PLACEVICE SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9248343,Planet Security Group Under PMA,,,,MSE
9248343,PM SERVICES Under PMA,,,,MSE
9248343,poddar hr services Under PMA,,,,N/A
9248343,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9248343,PR ASSOCIATE Under PMA,,,,MSE
9248343,PRAKASHTAM SECURITY & FACILITY PRIVATE LIMITED Under PMA,,,,MSE
9248343,PREEKSHIT MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9248343,Premier bhutpurva sainik security service Under PMA,,,,N/A
9248343,PRESTIGE TECHNICAL INSTITUTE PRIVATE LIMITED Under PMA,,,,MSE
9248343,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,PROCONSULT PARTNERS Under PMA,,,,MSE
9248343,PSJ ONLINE SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9248343,QUICK SECURITY SERVICES INDIA Under PMA,,,,MSE
9248343,R G S ENTERPRISES Under PMA,,,,MSE
9248343,R J PRIME SERVICES Under PMA,,,,MSE
9248343,r k enterprises Under PMA,,,,MSE
9248343,R.K. & SONS Under PMA,,,,MSE
9248343,R.R. SOLUTIONS Under PMA,,,,MSE
9248343,R.S. DAUGHTERS & CO. Under PMA,,,,MSE
9248343,R.V.ENTERPRISE Under PMA,,,,MSE
9248343,R.Y. HOSPITALITY MANAGER PRIVATE LIMITED Under PMA,,,,MSE
9248343,R/L Construction & Commercial Services Under PMA,,,,MSE
9248343,RABBLE ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,RACE INTER NATIONAL Under PMA,,,,N/A
9248343,RAJENDRA  TIWARI CONTRACTOR Under PMA,,,,N/A
9248343,RAJESHWARKUNJ SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,RAJNAR EMPOWERMENT SERVICES Under PMA,,,,N/A
9248343,RAJNAR FACILITIES PRIVATE LIMITED Under PMA,,,,N/A
9248343,RAKSHAKARI SECURITY AND ALLIED SERVICES Under PMA,,,,MSE
9248343,Ravi Enterprises Under PMA,,,,MSE
9248343,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9248343,RC INFO SOLUTIONS Under PMA,,,,MSE
9248343,RDV INFRAWORK PRIVATE LIMITED Under PMA,,,,MSE
9248343,REAL SECURITY AND INTEGRATED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9248343,REKHA CORPORATION Under PMA,,,,MSE
9248343,RESOLUTE RACING Under PMA,,,,MSE
9248343,RIDDHI ASSOCIATES Under PMA,,,,N/A
9248343,RIYANSH TRADE VENCHAR Under PMA,,,,MSE
9248343,RK FACILITY Under PMA,,,,MSE
9248343,RK HOUSEKEEPING & MANPOWER SERVICE Under PMA,,,,MSE
9248343,RM ENTERPRISES Under PMA,,,,MSE
9248343,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9248343,ROOTZ EVENT AND BRAND ACTIVATION PRIVATE LIMITED Under PMA,,,,MSE
9248343,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9248343,ROYAL FACILITY MANAGEMENT Under PMA,,,,MSE
9248343,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9248343,ROYAL SECURITY SERVICES Under PMA,,,,MSE
9248343,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9248343,RRD MANPOWER SERVICES Under PMA,,,,MSE
9248343,RRS INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9248343,RS Ji Enterprises Under PMA,,,,N/A
9248343,RSS SECURITY SERVICE Under PMA,,,,MSE
9248343,RUDRA ENTERPRISES Under PMA,,,,MSE
9248343,RUDRAKASHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,RUN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,S.S. ENTERPRISES Under PMA,,,,MSE
9248343,SA INDIA RESOURCES Under PMA,,,,MSE
9248343,SADHNA SECURITY SERVICES Under PMA,,,,MSE
9248343,Safe Shadow Security Services Under PMA,,,,MSE
9248343,SAHAJ ENTERPRISES Under PMA,,,,MSE
9248343,Sai A1 Services Under PMA,,,,N/A
9248343,SAI KRIPA SECURITY SERVICE Under PMA,,,,MSE
9248343,SAI SERVICES Under PMA,,,,MSE
9248343,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SAINDIA SECURITY CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9248343,SAINIT INFRATEL PRIVATE LIMITED Under PMA,,,,MSE
9248343,SAMANTHA SECURITY AND INTELLIGENCE SERVICES Under PMA,,,,MSE
9248343,SAMARPAN MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SAMPADA TRADING COMPANY Under PMA,,,,MSE
9248343,SAMRIX CONTRACTOR PRIVATE LIMITED Under PMA,,,,MSE
9248343,Sanmati Service Providers Under PMA,,,,N/A
9248343,SARKAR ENTERPRISE Under PMA,,,,MSE
9248343,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SAS SECURITY AND SERVICES Under PMA,,,,N/A
9248343,SBNK ENTERPRISES Under PMA,,,,MSE
9248343,SBS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9248343,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9248343,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SECURE ENTERPRISES Under PMA,,,,MSE
9248343,SECUREONIX SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,N/A
9248343,Services Plus Under PMA,,,,N/A
9248343,SHAILVI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHAKET CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHAKTI ENTERPRISES Under PMA,,,,MSE
9248343,SHAURYA ASSOCIATES Under PMA,,,,MSE
9248343,SHIMAN ENTERPRISES Under PMA,,,,MSE
9248343,SHINE & SIND SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHIV NATH SECURITY AND FACILITY SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHIV SHAKTI ENTERPRISES Under PMA,,,,MSE
9248343,SHIVAM TRADING COMPANY Under PMA,,,,MSE
9248343,SHIVANSHU CONSTRUCTUN Under PMA,,,,MSE
9248343,SHIVARCHITA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHRAMIK SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9248343,SHREE BALAJI SERVICES Under PMA,,,,MSE
9248343,SHREEHANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHRI BALAJI ENTERPRISES Under PMA,,,,MSE
9248343,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9248343,SHRI DURGE ENTERPRISES Under PMA,,,,MSE
9248343,SHRI KHATUSHYAM SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,Shri Radhe Krishn Enterprises Under PMA,,,,MSE
9248343,SHRI SHYAM ENTERPRISES Under PMA,,,,MSE
9248343,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9248343,SHRISTI SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9248343,SHUBHAM ENTERPRISE Under PMA,,,,MSE
9248343,SHUBHI & POORNIMA ENTERPRISES Under PMA,,,,MSE
9248343,SHUBHI AND POORNIMA MANAGEMENT PRIVATE LIMITED Under PMA,,,,N/A
9248343,SIDHESHWAR SECURITY SERVICES Under PMA,,,,N/A
9248343,SIMARIYA MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9248343,SINGH ENTERPRISES Under PMA,,,,MSE
9248343,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,MSE
9248343,Sky High Secure Security Services Under PMA,,,,N/A
9248343,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9248343,smvd group secure services Under PMA,,,,MSE
9248343,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SONAKRI SECURITY AND FACILITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,SPARK OUTSOURCE STATION Under PMA,,,,N/A
9248343,SPECTRUM IT WORLD Under PMA,,,,N/A
9248343,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9248343,SRA INFO SOLUTIONS Under PMA,,,,MSE
9248343,SSM FACILITY MANAGEMENT COMPANY Under PMA,,,,MSE
9248343,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9248343,STARAS SALES Under PMA,,,,MSE
9248343,SUCCESSFUL POINT Under PMA,,,,N/A
9248343,SUDHA ENTERPRISES Under PMA,,,,MSE
9248343,sumeru securities and consultants llp Under PMA,,,,MSE
9248343,SUN SECURITY SERVICES Under PMA,,,,MSE
9248343,SUNITA Under PMA,,,,MSE
9248343,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9248343,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9248343,T C S ENTERPRISES Under PMA,,,,MSE
9248343,TADE TECHNO SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,TAKSHAK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9248343,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,MSE
9248343,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,MSE
9248343,TEJASHIV MANPOWER SERVICE Under PMA,,,,MSE
9248343,Thirumal Facilities Service Under PMA,,,,MSE
9248343,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9248343,THIRUMAL SUPORT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9248343,TMS SECURITY SERVICES Under PMA,,,,MSE
9248343,TOTAL OFFICE SOLUTION Under PMA,,,,MSE
9248343,TRIKON SECURITY SERVICE Under PMA,,,,MSE
9248343,TRIPATHI BROTHERS SERVICES Under PMA,,,,MSE
9248343,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,TROMSO SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,TS MANPOWER SERVICES Under PMA,,,,MSE
9248343,TSR DATA PROCESSING PRIVATE LIMITED Under PMA,,,,MSE
9248343,TSS ENTERPRISES Under PMA,,,,MSE
9248343,TUSKERS SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9248343,Ujjwal common service center Under PMA,,,,MSE
9248343,UNIK MANPOWER SERVICES Under PMA,,,,MSE
9248343,UNIQUE ENTERPRISES Under PMA,,,,MSE
9248343,UNIQUE SECURITY SERVICES Under PMA,,,,MSE
9248343,unique service provider of india Under PMA,,,,MSE
9248343,UNIVERSE SECURITY FORCE PRIVATE LIMITED Under PMA,,,,N/A
9248343,V K ENTERPRISES Under PMA,,,,MSE
9248343,Vaikunth Group Enterprises Under PMA,,,,MSE
9248343,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9248343,VAJRA SECURITIES AND MANPOWER SOLUTIONS Under PMA,,,,MSE
9248343,VAJRA SECURITY SERVICES Under PMA,,,,N/A
9248343,VAMADEVA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,VAMIKA CORPORATE SERVICES Under PMA,,,,N/A
9248343,VANI SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9248343,VANSH ENTERPRISES Under PMA,,,,MSE
9248343,VANSH ENTERPRISES Under PMA,,,,MSE
9248343,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,VASUDHA SEWA SANSTHAN Under PMA,,,,MSE
9248343,Verma Group Management Under PMA,,,,MSE
9248343,VERTEX WORKFORCE PRIVATE LIMITED Under PMA,,,,N/A
9248343,VIAANVASHU VENTURES PRIVATE LIMITED Under PMA,,,,N/A
9248343,VIGILANT CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9248343,VIGILANTEYE SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9248343,VINOD KUMAR SECURITY AGENCY Under PMA,,,,MSE
9248343,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9248343,VISHWAKARMA FACILITY PRIVATE LIMITED Under PMA,,,,MSE
9248343,VISION TECHNOCRATES PRIVATE LIMITED Under PMA,,,,MSE
9248343,VISS SOLUTIONS Under PMA,,,,MSE
9248343,VPART TECHNOLOGIES AND SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9248343,VPVM SECURITY MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9248343,VS FACILITY SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9248343,WELLCARE SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9248343,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9248343,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,MSE
9248343,WORKROW DEIFIED LLP Under PMA,,,,MSE
9248343,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9248343,world service Under PMA,,,,MSE
9248343,WORLD SPACE Under PMA,,,,N/A
9248343,X-MEN SECURITY AGENCY Under PMA,,,,N/A
9248343,Xumify Under PMA,,,,MSE
9248343,YASH R SOLUTION Under PMA,,,,MSE
9248343,YASHRAJ SECURITY SERVICE AND PLACEMENT SERVICE Under PMA,,,,MSE
9248343,ZEALOUS SECURATOR PRIVATE LIMITED Under PMA,,,,MSE
9232030,CHAMUNDA ENTERPRISE & ELECTRIC Under PMA,,,,MSE
9232030,DS CORPORATE SOLUTIONS Under PMA,,,,N/A
9232030,ESS KAY HOME CARE Under PMA,,,,MSE
9232030,GREEN POWER SOLUTION Under PMA,,,,MSE
9232030,Jay Aavad Krupa Engineering & Electric Under PMA,,,,MSE
9232030,M/S RELIABLE OFFICE SUPPLIERS Under PMA,,,,MSE
9232030,PARTH ENTERPRISE Under PMA,,,,MSE
9232030,Rashmi Enterprise Under PMA,,,,MSE
9232030,S F MARINE OFFSHORE AND INDUSTRIAL SUPPLY COMPANY Under PMA,,,,MSE
9232030,SHIV SHAKTI ENTERPRISES Under PMA,,,,MSE
9232030,SHUKLA ENTERPRISE Under PMA,,,,MSE
9232030,YADAV ELECTRONICS & ELECTRICALS Under PMA,,,,N/A
9215525,3s enterprises Under PMA,,,,MSE
9215525,A S S SECURITY GROUP Under PMA,,,,MSE
