bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9312678,NORTHLAND CONSTRUCTIONS PRIVATE LIMITED (MII) Under PMA,L2,14424480.0,` 14424480.00,
9312678,MANOJ PAREEK (MII) Under PMA,L3,16027200.0,` 16027200.00 (Bid Price),
9312677,DEEPAK TRADING CO. Under PMA,L1,2190300.0,` 2190300.00,
9312677,M/S P.C ENTERPRISES Under PMA,L2,2212650.0,` 2212650.00,
9312677,MAITRI ENTERPRISES Under PMA,L3,2357925.0,` 2357925.00 (Bid Price),
9312485,"THAKUR DASS ISHAR DASS (MSE,MII) Under PMA",L1,214560.0,` 214560.00,
9312485,S.V.ENTERPRISES (MII) Under PMA,L2,228360.0,` 228360.00 (Bid Price),
9312485,"ASQUARE FOOD & BEVERAGES PRIVATE LIMITED (MSE,MII) Under PMA",L3,269200.0,` 269200.00 (Bid Price),
9312456,RIDDHISIDDHI ENTERPRISE Under PMA,L1,108000.0,` 108000.00,
9312456,SPARSH ENTERPRISE Under PMA,L2,110000.0,` 110000.00,
9312456,KAIVAN TEXTILE Under PMA,L3,135720.0,` 135720.00 (Bid Price),
9312456,Shiv Trading Under PMA,L4,140000.0,` 140000.00 (Bid Price),
9312389,Pinnacle Enterprises Under PMA,L1,3950000.0,` 3950000.00,
9312389,Classic Hiring Solutions Under PMA,L2,3955527.0,` 3955527.00,
9312330,"THAKUR DASS ISHAR DASS (MSE,MII) Under PMA",L1,6400.0,` 6400.00,
9312330,DNV FOOD PRODUCTS LIMITED (MII) Under PMA,L2,6600.0,` 6600.00,
9312330,S.V.ENTERPRISES (MII) Under PMA,L3,7000.0,` 7000.00 (Bid Price),
9311282,Jet Age Garage Equipments (MSE) Under PMA,L1,169500.0,` 169500.00,
9311282,S G VAAYU EQUIPMENTS LLP (MSE) Under PMA,L2,169700.0,` 169700.00,
9311282,COBURG EQUIPMENTS PRIVATE LIMITED (MSE) Under PMA,L3,186800.0,` 186800.00,
9311542,A.R TRADERS Under PMA,L1,180826.0,` 180826.00,
9311542,R D TRADERS (MSE) Under PMA,L2,181258.0,` 181258.00,
9311542,NEAL ENTERPRISES Under PMA,L3,195446.0,` 195446.00,
9310178,M/S AGGARWAL TRADERS Under PMA,L1,996450.0,` 996450.00,
9310178,SANGAM TRANSPORT SERVICE Under PMA,L2,1000100.0,` 1000100.00,
9310178,BOMBAY KASHMIR TRADING COMPANY Under PMA,L3,1270200.0,` 1270200.00,
9310178,HARBANS SINGH & CO. Under PMA,L4,1373130.0,` 1373130.00,
9310178,ADARSH BHARAT TRANSPORT COMPANY Under PMA,L5,1735940.0,` 1735940.00 (Bid Price),
9310178,M/S R.K GUPTA Under PMA,L6,1737400.0,` 1737400.00 (Bid Price),
9311280,VAS INFOSERVE PRIVATE LIMITED Under PMA,L1,440320.0,` 440320.00,
9311280,FLEX SOLUTIONS (MSE) Under PMA,L2,444320.0,` 444320.00,
9311280,GLOBAL CRYSTAL IT SOLUTIONS PRIVATE LIMITED Under PMA,L3,463136.0,` 463136.00,
9312246,"PEEKAY ENTERPRISE (MSE,MII) Under PMA",L1,190000.0,` 190000.00,
9312246,"KUSH (MSE,MII) Under PMA",L2,193800.0,` 193800.00,
9312246,ARCOM ENTERPRISES (MII) Under PMA,L3,194000.0,` 194000.00 (Bid Price),
9312026,"AIRMAX PNEUMATICS LIMITED (MSE,MII) Under PMA",L1,4961000.0,` 4961000.00,
9312026,"CAIR EUROMATIC AUTOMATION PRIVATE LIMITED (MSE,MII) Under PMA",L2,5000000.0,` 5000000.00,
9311789,"TESTWEL SCIENTIFIC SURVEYING INSTRUMENTS COMPANY (MSE,MII) Under PMA",L1,61690.0,` 61690.00,
9311789,"JANAK POSITIONING AND SURVEYING SYSTEMS PVT LTD (MSE,MII) Under PMA",L2,62000.0,` 62000.00,
9311789,"GALAIES INSTRUMENTS PRIVATE LIMITED (MSE,MII) Under PMA",L3,63000.0,` 63000.00 (Bid Price),
9311789,STEEL FABRICATORS (MII) Under PMA,L4,90860.0,` 90860.00 (Bid Price),
9311760,LEARNING SPIRAL LIMITED Under PMA,L1,39940000.0,` 39940000.00,
9311760,MAGNETIC INFOTECH PRIVATE LIMITED Under PMA,L2,59000000.0,` 59000000.00 (Bid Price),
9311760,COEMPT EDU TECK PRIVATE LIMITED Under PMA,L3,61360000.0,` 61360000.00 (Bid Price),
9312011,DEEPAK TRADING CO. (MII) Under PMA,L1,1596589.8,` 1596589.80,
9312011,"MMK ENTERPRISES PVT LTD (MSE,MII) Under PMA",L2,1598259.0,` 1598259.00,
9312011,SURYA INDUSTRIES (MII) Under PMA,L3,1602432.0,` 1602432.00 (Bid Price),
9312131,M/S PAPPU SINGH (MII) Under PMA,L1,330705.0,` 330705.00,
9312131,OUR BUSINESS MACHINE (MII) Under PMA,L2,340920.0,` 340920.00,
9312020,"MMK ENTERPRISES PVT LTD (MSE,MII) Under PMA",L1,2488200.0,` 2488200.00,
9312020,DEEPAK TRADING CO. (MII) Under PMA,L2,2490800.0,` 2490800.00,
9312020,M/S P.C ENTERPRISES (MII) Under PMA,L3,2496130.0,` 2496130.00 (Bid Price),
9312020,MAITRI ENTERPRISES (MII) Under PMA,L4,2502500.0,` 2502500.00 (Bid Price),
9312020,V K TRADERS (MII) Under PMA,L5,2509000.0,` 2509000.00 (Bid Price),
9311986,NEW AGE INSUTRUMENTS AND MATERIALS PRIVATE LIMITED Under PMA,L1,1169540.0,` 1169540.00,
9311986,ADVANCED PHOTONICS Under PMA,L2,1964949.0,` 1964949.00 (Bid Price),
9311986,LUCIUS GLOBAL PRIVATE LIMITED Under PMA,L3,2650433.0,` 2650433.00 (Bid Price),
9278460,ICARE IT SOLUTIONS Under PMA,,,,MII MSE
9278460,M/S AGARWAL BROTHERS Under PMA,,,,MII MSE
9278460,M/S SHIVAM ENTERPRISES Under PMA,,,,MII MSE
9278460,MANGLA ENTERPRISES Under PMA,,,,MII MSE
9278460,SAMRIDHI GREEN FORCE PRIVATE LIMITED Under PMA,,,,MII MSE
9282493,Harsha Traders Under PMA,,,,N/A
9282493,KADOLE MEDICAL AND DISTRIBUTORS Under PMA,,,,N/A
9282493,SIDDESHWAR SURGICALS Under PMA,,,,N/A
9282476,ARUP JYOTI SAIKIA Under PMA,,,,MSE
9282476,KRIT ENTERPRISE Under PMA,,,,MSE
9282476,M/S MANASH COMUNICATION Under PMA,,,,N/A
9282445,ADRASH ASSOCIATES Under PMA,,,,MSE
9282445,DEEPAK TRADERS Under PMA,,,,MSE
9282445,R.B.ENTERPRISE Under PMA,,,,MSE
9282430,RAMA ENTERPRISES Under PMA,,,,MSE
9282430,SHAILYA ENTERPRISES Under PMA,,,,MSE
9282430,VIRAM HITECH SOLUTIONS LLP Under PMA,,,,MSE
9282023,EXPRESS ENTERPRISES Under PMA,,,,MSE
9282023,SUPREME TRADERS Under PMA,,,,N/A
9312240,PACIFIC TRADE LINKS (MII) Under PMA,L1,9103221.0,` 9103221.00,
9312240,ESSPRO GLOBAL (MII) Under PMA,L2,9312900.0,` 9312900.00 (Bid Price),
9312240,IMPACT TRADERS (MII) Under PMA,L3,9335100.0,` 9335100.00 (Bid Price),
9312193,PANTHERCODE LABS (MII) Under PMA,L1,1082000.0,` 1082000.00,
9312193,UNEECOPS BUSINESS SOLUTIONS PRIVATE LIMITED (MII) Under PMA,L2,1083800.0,` 1083800.00,
9312193,QUADRAFORT TECHNOLOGIES LIMITED (MII) Under PMA,L3,1084914.0,` 1084914.00,
9312079,RAJARATHA TOURS AND TRAVELS Under PMA,L1,1732500.0,` 1732500.00,
9312079,AMARESH BHOVI GROUPS Under PMA,L2,1771539.0,` 1771539.00,
9312079,SNS TRAVELS Under PMA,L3,1776863.0,` 1776863.00 (Bid Price),
9312079,Keerthana Tours and Travels Under PMA,L4,1871650.0,` 1871650.00 (Bid Price),
9312069,M/S AMIT ENTERPRISES Under PMA,L1,6853140.0,` 6853140.00,
9312069,SWEETY & SONS ENTERPRISES Under PMA,L2,6898999.8,` 6898999.80 (Bid Price),
9312069,CHANDRIKA MARINE SERVICES Under PMA,L3,7000000.0,` 7000000.00 (Bid Price),
9312069,GK PHARMA Under PMA,L4,7485000.0,` 7485000.00 (Bid Price),
9312069,RIDDHI COMPUTERS Under PMA,L5,7585600.0,` 7585600.00 (Bid Price),
9312060,NETLINK SYSTEM SOLUTIONS (MII) Under PMA,L1,684384.0,` 684384.00,
9312060,MEHTA TRADERS (MII) Under PMA,L2,702776.0,` 702776.00,
9311994,INTEGRATED TECHNOLOGIES Under PMA,L1,225002.5,` 225002.50,
9311994,ALLIANCE DIGITECH PRIVATE LIMITED Under PMA,L2,277500.0,` 277500.00 (Bid Price),
9311994,SKS ENTERPRISES Under PMA,L3,292400.0,` 292400.00 (Bid Price),
9311985,SHUBHAJIT ENTERPRISES Under PMA,L1,9624.0,` 9624.00,
9311985,NEW BADKUL BROTHERS Under PMA,L2,9870.0,` 9870.00,
9311985,NITYAM TRADERS Under PMA,L3,9960.0,` 9960.00,
9311931,"IRA TRADING COMPANY (MSE,MII) Under PMA",L1,2152512.0,` 2152512.00,
9311931,"DECATHLETE SPORT IMPEX LLP (MSE,MII) Under PMA",L2,2156064.0,` 2156064.00,
9311921,"SAI TRADERS (MSE,MII) Under PMA",L1,548555.0,` 548555.00,
9311921,"SATGURU ENTERPRISES (MSE,MII) Under PMA",L2,554737.0,` 554737.00 (Bid Price),
9311921,NAMAN ENTERPRISES (MII) Under PMA,L3,555111.0,` 555111.00 (Bid Price),
9311891,AKASH ENTERPRISE (MII) Under PMA,L1,3229104.58,` 3229104.58,
9311891,TRISALA INSTRUMENTS LLP (MII) Under PMA,L2,3232528.81,` 3232528.81 (Bid Price),
9311891,M/S. KOTHARI  SOLUTIONS. (MII) Under PMA,L3,3434979.69,` 3434979.69 (Bid Price),
9311875,"BAJRANG FOAMS PRIVATE LIMITED (MSE,MII) Under PMA",L1,17569067.8,` 17569067.80,
9311875,"CLASSIC FOAM INDUSTRIES (MSE,MII) Under PMA",L2,17658750.0,` 17658750.00,
9311875,"SHRI BALAJI ENTERPRISES (MSE,MII) Under PMA",L3,17720338.98,` 17720338.98,
9311813,PRIVANSH TECHNOVATORS (OPC) PRIVATE LIMITED (MII) Under PMA,L1,3012574.0,` 3012574.00,
9311813,COLOUR CREATION (MII) Under PMA,L2,3207118.0,` 3207118.00 (Bid Price),
9311813,MECHANICA VALVES PRIVATE LIMITED (MII) Under PMA,L3,3253619.0,` 3253619.00 (Bid Price),
9311780,M/s TAVLEEN ENTERPRISES (MII) Under PMA,L1,110137.5,` 110137.50,
9311780,A.K. SCIENTIFIC COMPANY (MII) Under PMA,L2,150000.0,` 150000.00 (Bid Price),
9311780,H P SCIENTIFIC CORPORATION (MII) Under PMA,L3,150750.0,` 150750.00 (Bid Price),
9311729,GLORIOUS INDIA TRAVELS Under PMA,L1,26263200.0,` 26263200.00,
9311729,KHAIRA TOURIST SERVICE Under PMA,L2,26522016.0,` 26522016.00,
9311729,INDRAPRASTHA SERVICES Under PMA,L3,26550240.0,` 26550240.00,
9291920,VELOCIS SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9291689,AADHAV DESIGNS AND DEVELOPERS PRIVATE LIMITED Under PMA,,,,MSE
9291689,HIERARCHY STRUCTURES Under PMA,,,,MSE
9291689,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9291689,PAS ENGINEERS Under PMA,,,,N/A
9291689,RUDRANSH CREATION Under PMA,,,,MSE
9291689,S-BAY INFRASTRUCTURE PRIVATE LIMITED Under PMA,,,,N/A
9289715,ARUP ENTERPRISE Under PMA,,,,MSE
9289715,Narayan Transport Service Under PMA,,,,MSE
9289715,PAUL CAB SERVICE Under PMA,,,,MSE
9289715,SIMRAN ENTERPRISE Under PMA,,,,MSE
9245412,C P ENTERPRISES Under PMA,,,,MII
9245412,DK LAB SOLUTIONS Under PMA,,,,MII
9245412,Lucent Bio Medical Under PMA,,,,MII
9245261,J K CONTRACTOR Under PMA,,,,MSE
9245261,KAJAL ENTERPRISE Under PMA,,,,MSE
9245261,KARAN ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9245261,PARAMJYOTI INFRATECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9245261,PRANAVAM SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9245261,SAKSHI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9245261,SURESH GAIKWAD Under PMA,,,,Central / State PSUs
9245261,TOOFAN SINGH RATHORE Under PMA,,,,Registered with designated Agency / Authority
9311593,"RAINBOW ENTERPRISES (MSE,MII) Under PMA",L1,5882500.0,` 5882500.00,
9311593,SHREE GANESH WOOD INDUSTRIES (MII) Under PMA,L2,5908500.0,` 5908500.00,
9311593,"SRI SWASTIK WOOD PACKERS (MSE,MII) Under PMA",L3,9204000.0,` 9204000.00 (Bid Price),
9310815,NEUTECH Under PMA,L1,6590400.0,` 6590400.00,
9310815,VG TECHNOLOGIES PRIVATE LIMITED Under PMA,L2,6892460.0,` 6892460.00,
9310815,DELHI INFOCOM SERVICES (OPC) PRIVATE LIMITED Under PMA,L3,19565689.36,` 19565689.36 (Bid Price),
9311657,"DESWAL ENTERPRISE (MSE,MII) Under PMA",L1,960630.8,` 960630.80,
9311657,"A.R TRADERS (MSE,MII) Under PMA",L2,961700.0,` 961700.00,
9311657,"R D TRADERS (MSE,MII) Under PMA",L3,1009460.0,` 1009460.00 (Bid Price),
9311048,PARAG ENTERPRISES Under PMA,L1,72192.71,` 72192.71,
9311048,ABA TECHNOLOGIES Under PMA,L2,72458.12,` 72458.12,
9311048,STAR NUKE CONSULTING ENGINEERING SERVICES PRIVATE LIMITED Under PMA,L3,97281.54,` 97281.54,
9297768,OMEGA ENGINEERING WORKS (MII) Under PMA,L1,1410750.0,` 1410750.00,
9297768,BULL ROCK DRILLS PRIVATE LIMITED (MII) Under PMA,L2,1413225.0,` 1413225.00,
9297768,"M/S GNR ROCK DRILLS (MSE,MII) Under PMA",L3,1750000.0,` 1750000.00 (Bid Price),
9311334,EDGE CONSULTANTS Under PMA,L1,130559.32,` 130559.32,
9311334,HORIZON Under PMA,L2,134399.3,` 134399.30,
9311334,ADVANTAGE CONSULTING HUB PRIVATE LIMITED Under PMA,L3,142079.26,` 142079.26,
9311334,HIERARCHY STRUCTURES Under PMA,L4,163199.15,` 163199.15 (Bid Price),
9311334,MSICONIC PRIVATE LIMITED Under PMA,L5,172799.1,` 172799.10 (Bid Price),
9311334,INERTIA ENGINEERING SOLUTIONS Under PMA,L6,182399.05,` 182399.05 (Bid Price),
9311334,GAJA KESARI ENTERPRISES Under PMA,L6,182399.05,` 182399.05 (Bid Price),
9311334,SAI GEOTECHNICAL LAB Under PMA,L7,184319.04,` 184319.04 (Bid Price),
9311334,DESIRE 2 DESIGN ENGINEERS Under PMA,L8,190079.01,` 190079.01 (Bid Price),
9311334,GEO DESIGNS AND RESEARCH PRIVATE LIMITED Under PMA,L9,200005.36,` 200005.36 (Bid Price),
9311334,PRISM INFRATECH Under PMA,L10,450237.66,` 450237.66 (Bid Price),
9251636,GURUJI ENTERPRISES Under PMA,,,,N/A
9251636,M/S MAA SHARDA TRADERS Under PMA,,,,N/A
9251636,M/S VISHAL GRAPHICS Under PMA,,,,N/A
9282416,ASSOCIATE SUPPLIERS Under PMA,,,,MSE
9282416,Parth Enterprise Under PMA,,,,MSE
9282416,SPARES CORPORATION Under PMA,,,,MSE
9282411,RAMA ENTERPRISES Under PMA,,,,MSE
9282411,SHAILYA ENTERPRISES Under PMA,,,,MSE
9282411,VIRAM HITECH SOLUTIONS LLP Under PMA,,,,MSE
9282393,BANSAL HARDWARE STORE Under PMA,,,,MSE
9282393,M/S GOODWILL ENTERPRISES Under PMA,,,,MSE
9282393,S S SALES Under PMA,,,,MSE
9282393,SINGH TRADERS Under PMA,,,,MSE
9282378,Chadha Motor Store Under PMA,,,,MSE
9282378,Saun traders Under PMA,,,,MSE
9282378,VIDITH ENTERPRISES Under PMA,,,,MSE
9282361,JINDAL INDUSTRIAL CORP Under PMA,,,,MSE
9282361,KAVISH ENTERPRISES Under PMA,,,,MSE
9282361,NEHA SALES CORP Under PMA,,,,MSE
9282358,JASSAL ENGINEERING Under PMA,,,,BIS License
9282358,M/S GOPI ENTERPRISES Under PMA,,,,Offline upload
9282358,M/s. SIKSHA SHAKTI CONSTRUCTION Under PMA,,,,Offline upload
9282358,SHRESTH ENTERPRISES Under PMA,,,,Offline upload
9282358,SHUBH ENTERPRISES Under PMA,,,,Offline upload
9303237,101 ONE FORCE SERVICES Under PMA,,,,MSE
9303237,24 X 7 Under PMA,,,,MSE
9303237,24X7VISION SECURITY & ALLIED PRIVATE LIMITED Under PMA,,,,N/A
9303237,4S SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,A P SERVICE PROVIDER Under PMA,,,,MSE
9303237,A S Army Manpower Solution Under PMA,,,,MSE
9303237,A S S SECURITY GROUP Under PMA,,,,MSE
9303237,A&L International Under PMA,,,,MSE
9303237,A.T.SERVICES Under PMA,,,,MSE
9303237,AADHAR SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9303237,AADI NATH BHAIRAV ENTERPRISES Under PMA,,,,MSE
9303237,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9303237,AAKASH ENTERPRISES Under PMA,,,,MSE
9303237,AARAMBH SECURITY AND SERVICES Under PMA,,,,MSE
9303237,AARNA GLOBAL SERVICE SOLUTION Under PMA,,,,N/A
9303237,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9303237,AAYANSH CONTRACTOR & SUPPLIER Under PMA,,,,MSE
9303237,AB SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9303237,ACROSPOT SUPER ANTIQUE PRIVATE LIMITED Under PMA,,,,MSE
9303237,ACSC SECURITY & SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,ACTIVE PROTECTION SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,ACTIVE SECURITY SERVICES Under PMA,,,,MSE
9303237,ADARSH ENTERPRISES Under PMA,,,,MSE
9303237,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9303237,AE SECURITAS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9303237,AEMROTECH CONSTRUCTION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9303237,AEROTEK SERVICES Under PMA,,,,MSE
9303237,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9303237,AGILEBLISS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,AI LIFE LINE CORPORATION Under PMA,,,,MSE
9303237,AIRCON SYSTEMS Under PMA,,,,MSE
9303237,AJANTA ENGINEERS Under PMA,,,,N/A
9303237,AK ENTERPRISES Under PMA,,,,MSE
9303237,Akanksha Security and Labour Service Under PMA,,,,MSE
9303237,AKHYA SECURITY SERVICES Under PMA,,,,MSE
9303237,AL GHANIYY FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9303237,ALFA MANPOWER SERVICES Under PMA,,,,MSE
9303237,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,MSE
9303237,ALLIANCE OUTSOURCING PRIVATE LIMITED Under PMA,,,,MSE
9303237,almighty manpower & security services Under PMA,,,,MSE
9303237,ALPHA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,ALPHONIC INDIA PRIVATE LIMITED Under PMA,,,,MSE
9303237,ALRIGHT SECURE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9303237,ALWAYS FIRST SECURITY COMPANY LLP Under PMA,,,,MSE
9303237,AMARJEET SINGH AND SONS COMPANY Under PMA,,,,MSE
9303237,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,AMBIKA BHAWANI ENTERPRISES Under PMA,,,,MSE
9303237,Ambitious Skill Academy Under PMA,,,,MSE
9303237,AMIT TOOR MANPOWER & SECURITY SERVICES Under PMA,,,,MSE
9303237,AMPLIUS MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,AMPUG Solutions Under PMA,,,,MSE
9303237,ANANYA SERVICES Under PMA,,,,MSE
9303237,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9303237,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,MSE
9303237,ANJANIPUTAR MANPOWER SERVICES Under PMA,,,,N/A
9303237,APS Enterprises Under PMA,,,,MSE
9303237,AQI JY BUSINESS SOLUTIONS Under PMA,,,,MSE
9303237,ARCHANA ASSOCIATE Under PMA,,,,MSE
9303237,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9303237,Arnav Group Management Under PMA,,,,MSE
9303237,Arneja Builders Under PMA,,,,N/A
9303237,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9303237,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,MSE
9303237,ARP Services Under PMA,,,,MSE
9303237,arpit enterprises Under PMA,,,,MSE
9303237,ARSHAN ENTERPRISES Under PMA,,,,MSE
9303237,ARTHAV ALLIED SOLUTIONS Under PMA,,,,MSE
9303237,ASHES GLOBAL SERVICES Under PMA,,,,MSE
9303237,ASHFORD STAFFING (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9303237,ASIAN HAWKS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,Atharv Services Under PMA,,,,MSE
9303237,ATLANTIVA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,AURONEX SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9303237,AUTHENTIC JOB MANAGEMENT SERVICES Under PMA,,,,MSE
9303237,AVIKA UNIVERSAL SERVICES Under PMA,,,,N/A
9303237,AxisServe Solutions Under PMA,,,,MSE
9303237,AXIVORA INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,AYANSH ASSOCIATES Under PMA,,,,MSE
9303237,AYUSH ENTERPRISES Under PMA,,,,MSE
9303237,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9303237,Baba Deep Singh Enterprises Under PMA,,,,MSE
9303237,BABA DEVELOPERS Under PMA,,,,MSE
9303237,BABA ENTERPRISES Under PMA,,,,MSE
9303237,BABA VISHWAKARMA ENTERPRISES Under PMA,,,,MSE
9303237,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9303237,BALAJI ENTERPRISES Under PMA,,,,MSE
9303237,BALAJI VENTURES Under PMA,,,,MSE
9303237,BANDI MATA ENTERPRISES Under PMA,,,,MSE
9303237,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,BEENA SECURITY SERVICE Under PMA,,,,MSE
9303237,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9303237,BHARAT ASSOCIATES Under PMA,,,,MSE
9303237,BHARAT ENTERPRISES Under PMA,,,,MSE
9303237,BHARAT KRISHI PASHUPALAN KENDRA Under PMA,,,,MSE
9303237,BHARAT SECURE Under PMA,,,,MSE
9303237,BHUMI SECURE LLP Under PMA,,,,MSE
9303237,BLACK PANTHER ALLIANCE Under PMA,,,,MSE
9303237,BLACKSTONE SECURITY FORCE LLP Under PMA,,,,MSE
9303237,BLUE SKY MANPOWER SERVICES Under PMA,,,,MSE
9303237,BLUE TECHTIQ SERVICES Under PMA,,,,MSE
9303237,BLUVATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,BM Associate Under PMA,,,,MSE
9303237,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9303237,CARE SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9303237,CHANDAN MANPOWER & GENERAL ORDER SUPPLIER Under PMA,,,,N/A
9303237,CHOICE MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9303237,CITIALERT SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9303237,CIVIZO INFACTURE LLP Under PMA,,,,MSE
9303237,CLASSIC BUSINESS SOLUTION Under PMA,,,,MSE
9303237,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9303237,CLIENTSFIRST INFRATECH PRIVATE LIMITED Under PMA,,,,N/A
9303237,CODE CRAFTERS SOLUTIONS Under PMA,,,,MSE
9303237,COMMANDO MUSCLE POWER PRIVATE LIMITED Under PMA,,,,MSE
9303237,COMPASS VISION SERVICES Under PMA,,,,MSE
9303237,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9303237,COMPREHENSIVE MANAGEMENT SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,CPS SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9303237,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9303237,CROWN SECURITY SERVICES REGD Under PMA,,,,MSE
9303237,CTL SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,D N ENTERPRISES Under PMA,,,,MSE
9303237,DAKSH ASSOCIATES Under PMA,,,,MSE
9303237,DEFENCE MANPOWER SOLUTION Under PMA,,,,MSE
9303237,DEVBHUMI ENGINEERS & TRADERS LLP Under PMA,,,,MSE
9303237,DEVI DURGAJI ENTERPRISES Under PMA,,,,MSE
9303237,Devmoksh Enterprises Under PMA,,,,MSE
9303237,DG AEROTECH INDIA PRIVATE LIMITED Under PMA,,,,MSE
9303237,DGN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,DHEERENDRA CONSTRUCTION CO Under PMA,,,,MSE
9303237,DIGITAL BHARAT Under PMA,,,,MSE
9303237,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,MSE
9303237,DITYA ASSOCIATES Under PMA,,,,MSE
9303237,DIVINE ENTERPRISES AND SECURITY SERVICES Under PMA,,,,MSE
9303237,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,MSE
9303237,Divyanshi enterparises Under PMA,,,,N/A
9303237,DPRANSH HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9303237,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,DSDIAN ENTERPRISES Under PMA,,,,MSE
9303237,DTB SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9303237,DUGGAL CONSTRUCTION CO Under PMA,,,,MSE
9303237,DYNAMIC MANPOWER AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9303237,EAGLE INDIA Under PMA,,,,MSE
9303237,EAGLE SECURITY & PERSONNEL SERVICE Under PMA,,,,N/A
9303237,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9303237,East N West Allied Services Under PMA,,,,MSE
9303237,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9303237,ELEGANT N WISE ALLIED SERVICES Under PMA,,,,MSE
9303237,ELEVATE CONSULTING SERVICES Under PMA,,,,MSE
9303237,ELITE ASSOCIATES Under PMA,,,,MSE
9303237,ELITE WORKFORCE SOLUTIONS Under PMA,,,,MSE
9303237,EMINENT INDIA PRIVATE LIMITED Under PMA,,,,MSE
9303237,EVEREST ENTERPRISES Under PMA,,,,MSE
9303237,EVERSHIELD SECURE PRIVATE LIMITED Under PMA,,,,MSE
