bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9294121,GEONOVATECH INFRA AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,GILL ENTERPRISES Under PMA,,,,Central / State PSUs
9294121,Global Arrays Consultant Under PMA,,,,MSE
9294121,GLOBAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9294121,GLOBAL IRONCLAD SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294121,GODARA ENTERPRISES Under PMA,,,,MSE
9294121,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9294121,GPAJ PROFESSIONAL SERVICES Under PMA,,,,MSE
9294121,GRATITUDE SALES AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,GREEN OCEAN SECURE SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,Growing Manpower Service Under PMA,,,,MSE
9294121,guardian securities Under PMA,,,,Central / State PSUs
9294121,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9294121,GUPTA ENTERPRISES Under PMA,,,,MSE
9294121,GURU NANAK SECURITY Under PMA,,,,MSE
9294121,HARSH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9294121,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,ACASH
9294121,Himalayan Association Under PMA,,,,Central / State PSUs
9294121,Hindustan Trading Company Under PMA,,,,MSE
9294121,HPM FACILITIES Under PMA,,,,Registered with designated Agency / Authority
9294121,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9294121,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9294121,HUKUM SINGH SERVICES Under PMA,,,,MSE
9294121,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9294121,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,INDS VISION PRIVATE LIMITED Under PMA,,,,MSE
9294121,INDU CLEANING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,ISHRAA MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9294121,J B TRADING CO Under PMA,,,,MSE
9294121,J K ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9294121,J N ENTERPRISES Under PMA,,,,MSE
9294121,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9294121,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9294121,JAGDAMBA SECURITY AND SERVICE Under PMA,,,,MSE
9294121,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9294121,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9294121,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,JBM SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9294121,JKM TOTAL SECURITY (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9294121,JSR ENTERPRISES Under PMA,,,,MSE
9294121,JVV SOLUTIONS INDIA PRIVATE LIMITED Under PMA,,,,MSE
9294121,K S ENTERPRISES Under PMA,,,,MSE
9294121,K.P GROUP 9 SECURITY &HOUSEKEEPING SERVICES Under PMA,,,,MSE
9294121,Kanishk Enterprises Under PMA,,,,MSE
9294121,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9294121,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9294121,KDS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,KGM Enterprise Under PMA,,,,MSE
9294121,KHUSHI ENTERPRISES Under PMA,,,,MSE
9294121,KIMSEE  ENTERPRISES Under PMA,,,,MSE
9294121,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9294121,KINSHIP SERVICES Under PMA,,,,MSE
9294121,KNIGHT SURVEILLANCE SECURITY Under PMA,,,,Start-up
9294121,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9294121,KRITIKA INFRASTRUCTURE Under PMA,,,,MSE
9294121,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9294121,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,Registered with designated Agency / Authority
9294121,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9294121,LAXMI ENTERPRISES Under PMA,,,,MSE
9294121,LEAD SALES AND SUPPLY Under PMA,,,,Registered with designated Agency / Authority
9294121,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,LINEAGE CONSULTANTS INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,LOCKSWORTH SECURITY SERVICES LLP Under PMA,,,,Registered with designated Agency / Authority
9294121,LUMBUS SECURITY & MANPOWER PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9294121,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9294121,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9294121,M/S BHAGWATI SERVICES Under PMA,,,,MSE
9294121,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9294121,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9294121,M/s Jai Shree Trading Co. Under PMA,,,,MSE
9294121,M/S R K PATEL GROUP CIVIL CONSTRUCTION COMPANY Under PMA,,,,MSE
9294121,MADHAV ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9294121,MADWA ASSOCIATES Under PMA,,,,MSE
9294121,MANVI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9294121,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9294121,MIRAZ FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,MISHRA & SON'S ENTERPRISES Under PMA,,,,MSE
9294121,MJG INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,MJG SURAKSHA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,MORALITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,NATIONAL GROUP OF SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,NAVSHAKTI SOLUTIONS Under PMA,,,,MSE
9294121,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9294121,NEGIE INFOTECH Under PMA,,,,MSE
9294121,NEXUS BIZTECH PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9294121,NKGAS PRIVATE LIMITED Under PMA,,,,Start-up
9294121,NOKN INDIA PRIVATE LIMITED Under PMA,,,,MSE
9294121,NVA GLOBAL Under PMA,,,,Registered with designated Agency / Authority
9294121,ONE SOLUTION Under PMA,,,,MSE
9294121,OUTSOURAX CONTRACTING PRIVATE LIMITED Under PMA,,,,Start-up
9294121,P.S PLACEMENT SERVICES Under PMA,,,,MSE
9294121,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9294121,param enterprises Under PMA,,,,Registered with designated Agency / Authority
9294121,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9294121,PARV FACILITIES Under PMA,,,,Registered with designated Agency / Authority
9294121,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294121,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,Start-up
9294121,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9294121,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9294121,PIOUSLY INDIA FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9294121,PLANET SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9294121,PR ASSOCIATE Under PMA,,,,MSE
9294121,PRAKASHTAM SECURITY & FACILITY PRIVATE LIMITED Under PMA,,,,Start-up
9294121,PREMIUM ALFA SECURITY AND FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,PRIME HIRE SOLUTION Under PMA,,,,MSE
9294121,Prime Serve Agency Under PMA,,,,Registered with designated Agency / Authority
9294121,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9294121,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9294121,PROHIRE ELITE ENTERPRISES LLP Under PMA,,,,MSE
9294121,R J PRIME SERVICES Under PMA,,,,MSE
9294121,RADIANCE CONNECT LLP Under PMA,,,,Registered with designated Agency / Authority
9294121,RAJHDHANI MANPOWER INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9294121,RAPID SERVICES AGENCY Under PMA,,,,Registered with designated Agency / Authority
9294121,RAPINNO TECH SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9294121,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9294121,REKHA CORPORATION Under PMA,,,,MSE
9294121,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9294121,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,RIDDHI ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9294121,RK ENTERPRISES Under PMA,,,,Central / State PSUs
9294121,ROLEX INDUSTRIAL AND MANAGEMENT SERVICES Under PMA,,,,MSE
9294121,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,ROYAL CARE ENTERPRISES Under PMA,,,,MSE
9294121,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9294121,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9294121,ROYAL SECURITY & MANPOWER SERVICES Under PMA,,,,MSE
9294121,ROYAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,RS MANPOWER SOLUTIONS Under PMA,,,,MSE
9294121,S S SECURITY AGENCY Under PMA,,,,MSE
9294121,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9294121,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9294121,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SAI PTP SOLUTIONS LLP Under PMA,,,,Start-up
9294121,SAMANTHA SECURITY AND INTELLIGENCE SERVICES Under PMA,,,,MSE
9294121,SAMRAT SECURITY Under PMA,,,,Registered with designated Agency / Authority
9294121,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9294121,SAMRIDHI CONSIGNMENTS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,SAMRIDHI GREEN FORCE PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9294121,SAMRIX CONTRACTOR PRIVATE LIMITED Under PMA,,,,MSE
9294121,SAPNEX TECH SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294121,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9294121,SARKAR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9294121,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9294121,SEAFACE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,SECURE RING SECURITY INDIA PRIVATE LIMITED Under PMA,,,,MSE
9294121,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,Registered with designated Agency / Authority
9294121,Services Plus Under PMA,,,,Registered with designated Agency / Authority
9294121,SERVITOR INTELLIGENCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SERVITOR INTELLIGENCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SERVITOR INTELLIGENCE SERVICES LLP Under PMA,,,,Registered with designated Agency / Authority
9294121,SHANDILYA INDUSTRIAL AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,SHARP AND SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SHERWOOD SECURITY & MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,SHIELDCARE FACILITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,SHINE & SIND SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9294121,SHINING STAR OUTSOURCE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,Shiv Shakti Enterprise Under PMA,,,,MSE
9294121,SHIVAKSH ENTERPRISES Under PMA,,,,MSE
9294121,SHIVANSHI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,SHREE BHOMIYAJI TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9294121,SHREE RAM GUARDS SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9294121,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9294121,SHRISTI SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9294121,SHUBHAM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9294121,SHUBHI & POORNIMA ENTERPRISES Under PMA,,,,MSE
9294121,SIDHI VINAYAK MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9294121,SINGH ENTERPRISES Under PMA,,,,MSE
9294121,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9294121,Skyface Group Under PMA,,,,Registered with designated Agency / Authority
9294121,SKYNET HOSPITALITY Under PMA,,,,Registered with designated Agency / Authority
9294121,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9294121,SMARTSERVE SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9294121,SMS SECURITY AND CLEANING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9294121,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294121,SPARROW INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SRISHTI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,SS ENTERPRISES Under PMA,,,,MSE
9294121,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9294121,STARAS SALES Under PMA,,,,MSE
9294121,SUDHA ENTERPRISES Under PMA,,,,MSE
9294121,SUPERMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,T C S ENTERPRISES Under PMA,,,,MSE
9294121,TALENT HATCH PRIVATE LIMITED Under PMA,,,,MSE
9294121,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9294121,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294121,TANNY RESOURCES MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,Tarun Security Services Under PMA,,,,Registered with designated Agency / Authority
9294121,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,TEJASHIV MANPOWER SERVICE Under PMA,,,,Registered with designated Agency / Authority
9294121,THE BIDDING KART Under PMA,,,,MSE
9294121,THE GOLDEN EAGLE OUTSOURCING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,THE MAHANS Under PMA,,,,Registered with designated Agency / Authority
9294121,THE SUNRISE VISION Under PMA,,,,MSE
9294121,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,TMS SECURITY SERVICES Under PMA,,,,MSE
9294121,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,TS MANPOWER SERVICES Under PMA,,,,MSE
9294121,TSS ENTERPRISES Under PMA,,,,MSE
9294121,TWENTY FOUR SEVEN FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9294121,Ujjwal common service center Under PMA,,,,MSE
9294121,V K ENTERPRISES Under PMA,,,,MSE
9294121,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9294121,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9294121,VAISHNAVI SECURITY SERVICES Under PMA,,,,MSE
9294121,VAJRA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,VAMIKA CORPORATE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294121,Vardhman Services Under PMA,,,,Registered with designated Agency / Authority
9294121,VENKATESHWAR SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9294121,VERTEX WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,VIBHOOTI CONSCIONABLE HR PRIVATE LIMITED Under PMA,,,,MSE
9294121,Vidushi Resources Under PMA,,,,MSE
9294121,VIGILANT CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9294121,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9294121,VIRAJ ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9294121,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9294121,VS ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9294121,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9294121,WORK POWER FACILITY MANAGEMENT (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9294121,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9294121,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9294121,WORLD SPACE Under PMA,,,,Registered with designated Agency / Authority
9294121,YASH R SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9294121,YASHRAJ SECURITY SERVICE AND PLACEMENT SERVICE Under PMA,,,,Registered with designated Agency / Authority
9294121,ZEROIN IFM INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9232771,GEFRAN INDIA PRIVATE LIMITED Under PMA,,,,N/A
9232771,PMA CONTROLS INDIA LIMITED Under PMA,,,,N/A
9232771,shree tech engineering Under PMA,,,,N/A
9232771,YANTRIKI TECHNOCONTROL SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9326690,SUPERFORM CHEMISTRIES LIMITED (MII) Under PMA,L1,6092045.0,` 6092045.00,
9326690,SANDHYA ORGANIC CHEMICALS PVT LTD (MII) Under PMA,L2,6104671.0,` 6104671.00,
9329427,I.M.P IT SOLUTIONS Under PMA,L1,88100.0,` 88100.00,
9329427,V SHAKHA ENTERPRISES Under PMA,L2,88700.0,` 88700.00,
9329427,M/S LAKSHYA INFOTECH Under PMA,L3,99990.0,` 99990.00,
9329427,S M TRADERS Under PMA,L4,130129.0,` 130129.00 (Bid Price),
9329427,HARI KRISHNA ENTERPRISES Under PMA,L5,273350.0,` 273350.00 (Bid Price),
9329603,BIZ TECH SOLUTION Under PMA,L1,273380.0,` 273380.00,
9329603,HARDIB TECHNOLOGY PRIVATE LIMITED Under PMA,L2,278460.0,` 278460.00 (Bid Price),
9329603,ORISSA COMNET Under PMA,L3,280940.0,` 280940.00 (Bid Price),
9329580,SHREE OM ENTERPRISE (MII) Under PMA,L1,159192.0,` 159192.00,
9329580,PRISHA SOLUTION (MII) Under PMA,L2,160380.0,` 160380.00,
9329580,M A BROTHERS (MII) Under PMA,L3,179190.0,` 179190.00 (Bid Price),
9289527,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9289527,NEXUS INDIA Under PMA,,,,MSE
9289527,SWATI ENTERPRISE Under PMA,,,,MSE
9289444,AWA ENTERPRISES Under PMA,,,,MSE
9289444,G A ENTERPRISES Under PMA,,,,MSE
9289444,MAFHH ENTERPRISES Under PMA,,,,N/A
9287118,BABU MAHENDRA SINGH AND SONS Under PMA,,,,N/A
9287118,INDIAN INDUSTRIAL SECURITY SERVICES Under PMA,,,,N/A
9287118,M/S U CAM IT / SECURITY SOLUTION Under PMA,,,,N/A
9287118,SANGRAM BUILDCON Under PMA,,,,N/A
9329455,"Kundra Constructions (MSE,MII) Under PMA",L1,23111981.0,` 23111981.00,
9329455,SINGLA AGENCIES (MII) Under PMA,L2,23814208.0,` 23814208.00 (Bid Price),
9329455,B.B.AGENCIES (MII) Under PMA,L3,24370065.0,` 24370065.00 (Bid Price),
9329422,"SIDHARATH ENGINEERING ENTERPRISES (MSE,MII) Under PMA",L1,18849777.0,` 18849777.00,
9329422,"BHARAT GENERAL STORE (MSE,MII) Under PMA",L2,18875899.0,` 18875899.00,
9329422,"ACE ENGINEERING AND CONSTRUCTION COMPANY (MSE,MII) Under PMA",L3,18906000.0,` 18906000.00 (Bid Price),
9329367,VIKAS ENTERPRISES (MII) Under PMA,L1,2612675.0,` 2612675.00,
9329367,CHINAR TRADER (MII) Under PMA,L2,2639039.0,` 2639039.00 (Bid Price),
9329367,MITTAL SALES CORPORATION (MII) Under PMA,L3,2650638.0,` 2650638.00 (Bid Price),
9329367,M/S INDIA LEATHER PRODUCT (MII) Under PMA,L4,2774840.0,` 2774840.00 (Bid Price),
9329310,CHINAR TRADER (MII) Under PMA,L1,530204.6,` 530204.60,
9329310,VIKAS ENTERPRISES (MII) Under PMA,L2,551280.0,` 551280.00 (Bid Price),
9329310,SHIVA ENTERPRISES (MII) Under PMA,L3,553985.0,` 553985.00 (Bid Price),
9329230,KAS CAREWEARS PRIVATE LIMITED (MII) Under PMA,L1,9954954.0,` 9954954.00,
9329230,KUMAR ARMY STORE (MII) Under PMA,L2,10601320.0,` 10601320.00 (Bid Price),
9329230,CHINAR TRADER (MII) Under PMA,L3,11180220.0,` 11180220.00 (Bid Price),
9323599,M/s  ISHA ENTERPRISES Under PMA,,,,MSE
9323599,M/s A. K. ENTERPRISES Under PMA,,,,N/A
9323599,M/s EXPERT ENTERPRISES Under PMA,,,,N/A
9329567,"M/s Maruti Traders (MSE,MII) Under PMA",L1,1498320.0,` 1498320.00,
9329567,"NAVIKA ASSOCIATES (MSE,MII) Under PMA",L2,1600800.0,` 1600800.00 (Bid Price),
9329567,"MODERN ERA ENTERPRISES (MSE,MII) Under PMA",L3,1609600.0,` 1609600.00 (Bid Price),
9294457,NEEL CART SERVICES Under PMA,,,,Registered with designated Agency / Authority
9294457,NKTECH SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9294457,SHRI KRISHNA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9294445,BABU MAHENDRA SINGH AND SONS Under PMA,,,,N/A
9294445,INDIAN INDUSTRIAL SECURITY SERVICES Under PMA,,,,N/A
9294445,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9294445,SANGRAM BUILDCON Under PMA,,,,N/A
9294401,J. P. and Brothers Under PMA,,,,MSE
9294341,AARAV ENTERPRISES Under PMA,,,,N/A
9294341,AV INFO MEDIA PRIVATE LIMITED Under PMA,,,,N/A
9294341,CPTON INDIA PRIVATE LIMITED Under PMA,,,,N/A
9294341,GALAXY DIGITAL Under PMA,,,,N/A
9294341,Nexus Enterprise Under PMA,,,,N/A
9294341,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,MSE
9294341,PROCZILLA Under PMA,,,,N/A
9294341,RAJ ENTERPRISE Under PMA,,,,N/A
9294341,SHRI MAA BAGULAMUKHI DEVI DEVCON PRIVATE LIMITED Under PMA,,,,N/A
9294341,UNITAG DIGITAL PRIVATE LIMITED Under PMA,,,,N/A
9294341,UTTAM SALES Under PMA,,,,N/A
9294341,YOUNG ENGINEERING REFRIGERATION Under PMA,,,,N/A
9294292,M/S F M ENTERPRISES Under PMA,,,,MII MSE
9294292,M/S NEW OZAIR ENTERPRISES Under PMA,,,,MII MSE
9294292,Ouraf Enterprises Under PMA,,,,MII MSE
9294289,RAMA ENTERPRISES Under PMA,,,,MSE
9294289,SHAILYA ENTERPRISES Under PMA,,,,MSE
9294289,VIRAM HITECH SOLUTIONS LLP Under PMA,,,,MSE
9294277,A.R ENTERPRISES Under PMA,,,,MSE
9294277,KIRTI TRADERS Under PMA,,,,MSE
9294277,M/S RUDRA PRO SUPPLY CO. Under PMA,,,,MSE
9294277,SHIVOM ENTERPRISES Under PMA,,,,MSE
9294277,VISHAL TRADERS Under PMA,,,,MSE
9294212,BENGAL MARKETING Under PMA,,,,N/A
9294212,KVS TRADERS Under PMA,,,,N/A
9294212,MAKS MARINE Under PMA,,,,N/A
9294212,NOUVEAU TECHSOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9294212,SHREE VINAYAK TRADERS Under PMA,,,,N/A
9294212,SREE HARI FABRICATOR Under PMA,,,,N/A
9258940,m/s AMBIKA ENTERPRISE Under PMA,,,,N/A
9258940,TARAKSH DEFENCE SUPPLY Under PMA,,,,N/A
9258940,TRIPIGOO Under PMA,,,,N/A
9274332,CORENET SYSTEM Under PMA,,,,MSE
9274332,ICARE IT SOLUTIONS Under PMA,,,,MSE
9274332,INTECH COMPUTER SERVICES Under PMA,,,,MSE
9274332,OM SAKTHI INFOSOLUTIONS Under PMA,,,,MSE
9328056,"RATHORE SURGICAL INDUSTRIES (MSE,MII) Under PMA",L1,4300200.0,` 4300200.00,
9328056,"BHARAT SURGICAL IMPEX (MSE,MII) Under PMA",L2,4317502.0,` 4317502.00,
9328056,"VINOD FURNITURES (MSE,MII) Under PMA",L3,5219911.0,` 5219911.00,
9326022,KARGO-LEAGUE LOGISTICS PRIVATE LIMITED Under PMA,L1,151600.0,` 151600.00,
9326022,ISSGF INDIA PRIVATE LIMITED Under PMA,L2,151800.0,` 151800.00,
9326022,LOGITRUST XPRESS PRIVATE LIMITED Under PMA,L3,153000.0,` 153000.00,
9326022,COMMITTED CARGO CARE LIMITED Under PMA,L4,261000.0,` 261000.00 (Bid Price),
9326022,ISA LOGISTICS PRIVATE LIMITED Under PMA,L5,325000.0,` 325000.00 (Bid Price),
9326022,ALL-WAYS LOGISTICS INDIA PRIVATE LIMITED Under PMA,L6,414975.0,` 414975.00 (Bid Price),
9328089,"MODERN ENGG. CO. (MSE,MII) Under PMA",L1,8279072.03,` 8279072.03,
9328089,"AQUA FLOW TECHNOLOGIES (MSE,MII) Under PMA",L2,8288474.58,` 8288474.58,
9328089,RAPPID VALVES (INDIA) LIMITED (MII) Under PMA,L3,8474648.0,` 8474648.00,
9328089,"SUPREME ENGINEERING INDUSTRIES (MSE,MII) Under PMA",L4,15738135.59,` 15738135.59 (Bid Price),
9328089,"GOVARDHAN DAS P. A. (CALCUTTA) (MSE,MII) Under PMA",L5,18415026.67,` 18415026.67 (Bid Price),
