bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9324077,SHIVAM TEXTILES & INDUSTRIES (MII) Under PMA,L3,10471438.0,` 10471438.00 (Bid Price),
9324054,Vrinnda Enterprises (MII) Under PMA,L1,9989093.0,` 9989093.00,
9324054,ATN ASSOCIATES (MII) Under PMA,L2,10097838.0,` 10097838.00 (Bid Price),
9324054,Manjari Traders (MII) Under PMA,L3,10098190.0,` 10098190.00 (Bid Price),
9289936,M/S Beigh Trades and Services Under PMA,,,,MII MSE
9289936,M/S MOHAMMAD ALI Under PMA,,,,MII MSE
9289936,M/S MOHMMAD ILYAS Under PMA,,,,MII MSE
9289905,House Of Catering Services Under PMA,,,,MSE
9289905,KANWARS CATERERS Under PMA,,,,MSE
9289905,M/S DHARAM HOSPITALITIES Under PMA,,,,N/A
9289905,NISHU INSTITUTIONAL CATERING SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9289905,RAGHUBIR ENTERPRISES Under PMA,,,,N/A
9289905,ROYAL ENTERPRISES Under PMA,,,,MSE
9289905,SAINI ENTERPRISES Under PMA,,,,N/A
9289905,SHREE SHYAM ENTERPRISES Under PMA,,,,N/A
9289905,STALLION SECURITY Under PMA,,,,MSE
9289871,AWA ENTERPRISES Under PMA,,,,MSE
9289871,G A ENTERPRISES Under PMA,,,,MSE
9289871,MAFHH ENTERPRISES Under PMA,,,,N/A
9289871,TANVI ENTERPRISES Under PMA,,,,N/A
9289826,CREATIVE EDGE MARKETING SOLUTIONS Under PMA,,,,MSE
9289826,LEAFY INK INTERNATIONAL LLP Under PMA,,,,N/A
9289826,MUDRA PUBLICITY Under PMA,,,,N/A
9289826,RNR CELEBRATIONS PRIVATE LIMITED Under PMA,,,,MSE
9289826,SOUL EVENTS AND CONSULTANCY Under PMA,,,,MSE
9289826,TITLI EVENT & ENTERTAINMENT Under PMA,,,,MSE
9289826,VISHVA ENTERPRISE Under PMA,,,,N/A
9289752,MAULI EBIZ Under PMA,,,,N/A
9289752,MENTOR INFOCOMM INDIA PRIVATE LIMITED Under PMA,,,,MSE
9289752,VRINDAVAN TELECOMS (INDIA) PRIVATE LIMITED Under PMA,,,,MSE
9289752,YERCAUD ELECTRONICS PRIVATE LIMITED Under PMA,,,,MSE
9289733,HI-TECH PHARMA Under PMA,,,,MSE
9289733,NB DIGITAL TECHNOLOGIES Under PMA,,,,MSE
9289733,NEW TECH PHARMA HEALTH CARE Under PMA,,,,MSE
9289714,ALPHA MULTISERVICE Under PMA,,,,MSE
9289714,JAI BALAJI ENTERPRISES Under PMA,,,,MSE
9289714,JYOT ENTERPRISE Under PMA,,,,MSE
9289714,MAGNET INC. Under PMA,,,,MSE
9289676,CHILL MECH TECHNO SERVICES Under PMA,,,,Offline upload
9289676,PALAK DIGITAL Under PMA,,,,Registered with designated Agency / Authority
9289676,SANEH COOL CARE Under PMA,,,,Registered with designated Agency / Authority
9289605,ARORA ENTERPRISES Under PMA,,,,MSE
9289605,RAJ ENTERPRISES Under PMA,,,,MSE
9289605,SANKET OVERSEA Under PMA,,,,MSE
9289594,DUDI ENTERPRISES Under PMA,,,,N/A
9289594,ELECTRO NET SYSTEMS Under PMA,,,,MSE
9289594,eNET WORK SOLUTIONS Under PMA,,,,N/A
9289594,PMS Compu Under PMA,,,,N/A
9289594,SHANDILYA ELECTRICALS Under PMA,,,,MSE
9289536,HARE KRUSHN ENTERPRISE Under PMA,,,,N/A
9289536,SHREE GANESH INFOTECH Under PMA,,,,N/A
9288485,BRITE WHEELS Under PMA,,,,Registered with designated Agency / Authority
9288485,JASS ENGINEERING ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9288485,PRABHA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9284823,AN-NUR TRADERS URI Under PMA,,,,N/A
9284823,JANTA BOOT HOUSE Under PMA,,,,N/A
9284823,M/s PIE ENGINEERS Under PMA,,,,N/A
9284823,PREMIER DIESELS Under PMA,,,,N/A
9284371,PK Enterprises Under PMA,,,,N/A
9284371,PRAGATI DEFENCE SYSTEMS PRIVATE LIMITED Under PMA,,,,MSE
9284371,REKHA ENTERPRISES Under PMA,,,,N/A
9190026,A.V. Enterprises Under PMA,,,,MSE
9190026,ADARSH MOTORS Under PMA,,,,Registered with designated Agency / Authority
9190026,CHAUHAN TRADERS Under PMA,,,,Offline upload
9190026,M/S VIJAY MACHINERY STORE Under PMA,,,,Registered with designated Agency / Authority
9190026,TRACTORS AND FARM EQUIPMENT LIMITED Under PMA,,,,Vendor Assessed
9319978,AIMIL LIMITED Under PMA,L1,2527831.0,` 2527831.00,
9319978,TOSHNIWAL TECHNOLOGIES PRIVATE LIMITED Under PMA,L2,2559643.0,` 2559643.00,
9319978,CHRISVIN GEOMET SERVICES PRIVATE LIMITED Under PMA,L3,3933410.0,` 3933410.00 (Bid Price),
9323058,"M K INDUSTRIES (MSE,MII) Under PMA",L1,463093.39,` 463093.39,
9323058,"M P METAL & STEEL INDUSTRIES (MSE,MII) Under PMA",L2,463600.0,` 463600.00,
9323165,CORROSION CONTROL AND INSULATION SERVICES (MII) Under PMA,L1,400000.0,` 400000.00,
9323165,GLOBAL INSULATION AND MARINE SUPPLIERS (MII) Under PMA,L2,414491.53,` 414491.53,
9322837,TREE TOOLS Under PMA,L1,41361.86,` 41361.86,
9322837,ECOCUT MACHINING SOLUTIONS Under PMA,L2,73245.76,` 73245.76 (Bid Price),
9322837,G M T UDYOG Under PMA,L3,95500.0,` 95500.00 (Bid Price),
9322837,S.SAIFY & CO. Under PMA,L4,116500.0,` 116500.00 (Bid Price),
9322837,SPARES AND COMPONENTS Under PMA,L5,171929.0,` 171929.00 (Bid Price),
9323913,CHANDAN KUMAR THAKUR Under PMA,L1,1517508.0,` 1517508.00,
9323913,Shri Vishwakarma Under PMA,L2,1609104.0,` 1609104.00,
9323913,M/S POOJA ENTERPRISE Under PMA,L3,1794000.0,` 1794000.00 (Bid Price),
9323832,M/S VK Consultancy (MII) Under PMA,L1,1224000.0,` 1224000.00,
9323832,PLANET 9X TECHNOLOGIES (MII) Under PMA,L2,1256000.0,` 1256000.00 (Bid Price),
9323807,M/S CROWN INDUSTRIES (MII) Under PMA,L1,1715882.0,` 1715882.00,
9323807,LAKHDATAAR INFOTECH SERVICES (MII) Under PMA,L2,1730000.0,` 1730000.00 (Bid Price),
9323807,MMI LOCS COMPANY (MII) Under PMA,L3,1864416.0,` 1864416.00 (Bid Price),
9323800,AVVAL MULTI TRADERS (OPC) PRIVATE LIMITED (MII) Under PMA,L1,960000.0,` 960000.00,
9323800,A One Traders (MII) Under PMA,L2,985000.0,` 985000.00,
9323800,Shreshth Multi Traders (MII) Under PMA,L3,1015000.0,` 1015000.00,
9323607,ANIL PHARMA Under PMA,L1,107550.0,` 107550.00,
9323607,POOJA DISTIBUTORS Under PMA,L2,107658.0,` 107658.00 (Bid Price),
9323567,"R R SALES CORPORATION (MSE,MII) Under PMA",L1,532064.0,` 532064.00,
9323567,"SHREE PITRA KRIPA TRADERS (MSE,MII) Under PMA",L2,532604.0,` 532604.00,
9323567,"HI-TECH & COMPANY (MSE,MII) Under PMA",L3,579572.0,` 579572.00 (Bid Price),
9323543,PLEX ENTERPRISES (MII) Under PMA,L1,891612.0,` 891612.00,
9323543,MANISHA SALES (MII) Under PMA,L2,908400.0,` 908400.00,
9323543,MEHRA ENTERPRISES (MII) Under PMA,L3,911400.0,` 911400.00,
9323489,M/S MAA KAMAKHYA SUPPLIERS Under PMA,L1,143480.0,` 143480.00,
9323489,MAA TARA ENTERPRISE Under PMA,L2,150200.0,` 150200.00,
9289322,AGRAWAL AND COMPANY Under PMA,,,,MSE
9289322,ALICE INDIA CORPORATION Under PMA,,,,MSE
9289322,Anand agrawal Under PMA,,,,MSE
9289322,EWIT INFOTECH Under PMA,,,,MSE
9289322,HANSIKA TRADING COMPANY Under PMA,,,,MSE
9289322,MADWA ASSOCIATES Under PMA,,,,MSE
9289322,OM SYSTEMS Under PMA,,,,N/A
9289322,SANVI SYSTEMS Under PMA,,,,MSE
9289322,SHARMA ASSOCIATES Under PMA,,,,N/A
9289322,SHERA SERVICES Under PMA,,,,MSE
9289322,SOM ENTERPRISES Under PMA,,,,N/A
9289322,WINNING WONDER BUSINESS PRIVATE LIMITED Under PMA,,,,MSE
9289276,BHATIA-TRADERS Under PMA,,,,N/A
9289276,JEET ENTERPRISES Under PMA,,,,N/A
9289276,M/S KARAN TRADERS Under PMA,,,,N/A
9289189,GANPATI ENGINEERS & FABRICATORS Under PMA,,,,MSE
9289189,KAPSON TRADERS Under PMA,,,,N/A
9289189,N.N.ENTERPRISES Under PMA,,,,MSE
9289019,JYOTI SURGICAL AND MEDICINE Under PMA,,,,Offline upload
9289019,M/S SHYAMA MEDICAL STORE Under PMA,,,,Offline upload
9289019,SUNCORE Under PMA,,,,Offline upload
9288037,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9288037,ADITI ENTERPRISES Under PMA,,,,MSE
9288037,M/S DUSHYANT KUMAR CONTRACTOR & SUPPLIERS Under PMA,,,,MSE
9288037,M/S SAROJ ENTERPRISES Under PMA,,,,MSE
9288037,M/S VIKAS CONTRACTOR Under PMA,,,,Central / State PSUs
9288037,SHRI BALAJI ELECTRICALS Under PMA,,,,MSE
9287615,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9287615,ADITI ENTERPRISES Under PMA,,,,MSE
9287615,M/s JITENDRA KUMAR CONTRACTOR Under PMA,,,,Registered with designated Agency / Authority
9287615,M/S SAROJ ENTERPRISES Under PMA,,,,MSE
9287615,M/S VIKAS CONTRACTOR Under PMA,,,,Central / State PSUs
9287615,SHRI BALAJI ELECTRICALS Under PMA,,,,MSE
9287341,CREATIVE INSTRUMENTS AND CONTROLS Under PMA,,,,MII MSE
9287036,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9287036,ADITI ENTERPRISES Under PMA,,,,MSE
9287036,M.K. Traders Under PMA,,,,MSE
9287036,M/s JITENDRA KUMAR CONTRACTOR Under PMA,,,,N/A
9287036,M/S VIKAS CONTRACTOR Under PMA,,,,N/A
9287036,SHRI BALAJI ELECTRICALS Under PMA,,,,MSE
9284133,PITNEY BOWES INDIA PRIVATE LIMITED Under PMA,,,,N/A
9289439,GREEN POWER SOLUTION Under PMA,,,,N/A
9289439,Jay Aavad Krupa Engineering & Electric Under PMA,,,,N/A
9289439,RAMKRUPA ENTERPRISE Under PMA,,,,N/A
9289439,S F MARINE OFFSHORE AND INDUSTRIAL SUPPLY COMPANY Under PMA,,,,N/A
9289439,SHUKLA ENTERPRISE Under PMA,,,,N/A
9289419,ADIDEV HERBALS PRIVATE LIMITED Under PMA,,,,MSE
9289419,ASHISH ENTERPRISES Under PMA,,,,N/A
9289419,FIDELIS HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9289419,KAVIT POLYBIND PRIVATE LIMITED Under PMA,,,,MSE
9289419,MY DEAR COSMETICS PRIVATE LIMITED Under PMA,,,,MSE
9289419,NEW LIFE MEDITECH SERVICES Under PMA,,,,MSE
9289419,PRAKRUTI CURE & CARE Under PMA,,,,MSE
9289419,S ENTERPRISES Under PMA,,,,MSE
9289419,SONEWANE ENTERPRISES Under PMA,,,,MSE
9289323,ETL TEST HOUSE PRIVATE LIMITED Under PMA,,,,MSE
9289323,JK MATERIAL TEST HOUSE INFRACON AND CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9289323,K S CONSTRUCTIONS & ENGINEERING COMPANY Under PMA,,,,N/A
9267235,M/S ONE INDIA SOLUTIONS Under PMA,,,,Offline upload
9267235,SHRINATH INFRACITY PRIVATE LIMITED Under PMA,,,,Offline upload
9267235,SS Group Under PMA,,,,Offline upload
9296764,101 ONE FORCE SERVICES Under PMA,,,,MSE
9296764,24 X 7 Under PMA,,,,MSE
9296764,4S SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,A&L International Under PMA,,,,MSE
9296764,A.T.SERVICES Under PMA,,,,MSE
9296764,AAA SECURITAS MULTI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,AADI NATH BHAIRAV ENTERPRISES Under PMA,,,,MSE
9296764,AANVII SMART GLOBAL Under PMA,,,,MSE
9296764,AARAV MANPOWER OUTSOURCING SERVICES Under PMA,,,,MSE
9296764,AARYA PROTECTION FORCE Under PMA,,,,Registered with designated Agency / Authority
9296764,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9296764,AAYANSH CONTRACTOR & SUPPLIER Under PMA,,,,MSE
9296764,ACSC SECURITY & SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296764,AI LIFE LINE CORPORATION Under PMA,,,,MSE
9296764,AIR STACK INDIA Under PMA,,,,MSE
9296764,AIRCON SYSTEMS Under PMA,,,,Registered with designated Agency / Authority
9296764,AJANTA ENGINEERS Under PMA,,,,Registered with designated Agency / Authority
9296764,Akanksha Security and Labour Service Under PMA,,,,MSE
9296764,AL GHANIYY FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9296764,ALERTS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9296764,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,Start-up
9296764,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9296764,ALPHA ASSOCIATE Under PMA,,,,MSE
9296764,AMARJEET SINGH AND SONS COMPANY Under PMA,,,,MSE
9296764,AMBIKA BHAWANI ENTERPRISES Under PMA,,,,MSE
9296764,AMPUG Solutions Under PMA,,,,MSE
9296764,AMRIT ENTERPRISES Under PMA,,,,MSE
9296764,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9296764,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,ANSH ENTERPRISES Under PMA,,,,MSE
9296764,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,AQI JY BUSINESS SOLUTIONS Under PMA,,,,MSE
9296764,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9296764,Arnav Group Management Under PMA,,,,Registered with designated Agency / Authority
9296764,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296764,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,ARP Services Under PMA,,,,Registered with designated Agency / Authority
9296764,arpit enterprises Under PMA,,,,MSE
9296764,ARTHAV ALLIED SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296764,ARYAN ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,ASHES GLOBAL SERVICES Under PMA,,,,MSE
9296764,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,ATIREKA SHRAMIKA PRIVATE LIMITED Under PMA,,,,MSE
9296764,AUTHENTIC JOB MANAGEMENT SERVICES Under PMA,,,,MSE
9296764,AVERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296764,AVIKA UNIVERSAL SERVICES Under PMA,,,,Central / State PSUs
9296764,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9296764,BABA VISHWAKARMA ENTERPRISES Under PMA,,,,MSE
9296764,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,Bajrang Manpower Services Under PMA,,,,MSE
9296764,BALAJI ENTERPRISES Under PMA,,,,MSE
9296764,BANDI MATA ENTERPRISES Under PMA,,,,MSE
9296764,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,BEST INDIA SOLUTION Under PMA,,,,MSE
9296764,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9296764,BHARAT ASSOCIATES Under PMA,,,,MSE
9296764,BHARAT ENTERPRISES Under PMA,,,,MSE
9296764,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,BLUE TECHTIQ SERVICES Under PMA,,,,MSE
9296764,BRAHMASTRA SECURE MANPOWER AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,BRIGHT ENTERPRISES Under PMA,,,,MSE
9296764,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9296764,C&K SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,Centre For Pollution Control Under PMA,,,,MSE
9296764,CIVIZO INFACTURE LLP Under PMA,,,,Registered with designated Agency / Authority
9296764,CLASSIC BUSINESS SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9296764,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296764,COMMANDO SECURITY GROUP Under PMA,,,,MSE
9296764,COMPASS VISION SERVICES Under PMA,,,,MSE
9296764,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296764,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,CROWN SECURITY SERVICES REGD Under PMA,,,,Start-up
9296764,D and D ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296764,D N ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,DAKSH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,DEVI DURGAJI ENTERPRISES Under PMA,,,,MSE
9296764,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9296764,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,DITYA ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296764,DIVYARAMBH SURAKSHA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,DPRANSH HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9296764,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,DR SERVICES Under PMA,,,,MSE
9296764,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9296764,DSDIAN ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9296764,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9296764,EHIKA TRADERS Under PMA,,,,Start-up
9296764,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296764,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296764,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9296764,EVOLUTION STAFFING LLP Under PMA,,,,MSE
9296764,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9296764,FORTUNE ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296764,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,GLOBAL ALLIED & MANAGEMENT SERVICES Under PMA,,,,MSE
9296764,GLOBAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9296764,GLOBALNEXT EDUCATION OF MEDICAL SCIENCE LLP Under PMA,,,,MSE
9296764,GODARA ENTERPRISES Under PMA,,,,MSE
9296764,GOGAJI ENTERPRISES Under PMA,,,,Central / State PSUs
9296764,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9296764,GREAT INDIA SECURITY AND FACILITIES MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9296764,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9296764,Growing Manpower Service Under PMA,,,,MSE
9296764,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9296764,GURU NANAK SECURITY Under PMA,,,,MSE
9296764,H.S TRADERS Under PMA,,,,MSE
9296764,HANUMANT ENTERPRISES Under PMA,,,,MSE
9296764,HARSH FOUNDATION Under PMA,,,,Central / State PSUs
9296764,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,ACASH
9296764,Helis Technologies Under PMA,,,,Registered with designated Agency / Authority
9296764,HEXAA QUALITY MANPOWER AGENCY Under PMA,,,,MSE
9296764,HIGH TECH METAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9296764,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9296764,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9296764,Hindustan Trading Company Under PMA,,,,MSE
9296764,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9296764,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9296764,HRD COMMERCIAL & INDUSTRIAL SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9296764,HUKUM SINGH SERVICES Under PMA,,,,MSE
9296764,HUMA BIZCON LLP Under PMA,,,,MSE
9296764,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9296764,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,INTIME COMMOTRADE PRIVATE LIMITED Under PMA,,,,MSE
9296764,ISHANVI SECURITY AND INFRASTRUCTURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,ISHRAA MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9296764,J B SECURITY SERVICE Under PMA,,,,MSE
9296764,J B TRADING CO Under PMA,,,,MSE
9296764,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9296764,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296764,JAGDAMBA SECURITY AND SERVICE Under PMA,,,,MSE
9296764,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9296764,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9296764,JAI HIND SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,JAI SHREE RAM ENTERPRISES Under PMA,,,,MSE
9296764,JANAVI INTEGRATED & SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,JAY ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9296764,Jupiter Infracon Ass ociates Enterprise Under PMA,,,,MSE
9296764,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9296764,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9296764,KANHA JI TRADING Under PMA,,,,MSE
9296764,Kanishk Enterprises Under PMA,,,,MSE
9296764,KANISHKA GLOBAL SERVICES Under PMA,,,,Central / State PSUs
9296764,KAVYA PROPERTY BUILDERS AND DEVELOPERS Under PMA,,,,MSE
9296764,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9296764,KD SERVICES Under PMA,,,,MSE
9296764,Kesari Enterprises Under PMA,,,,MSE
9296764,KGM Enterprise Under PMA,,,,MSE
9296764,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,MSE
9296764,KHUSHI CORPORATION Under PMA,,,,MSE
9296764,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,KING GUARD FORCE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9296764,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9296764,KINSHIP SERVICES Under PMA,,,,MSE
9296764,KK GROUP OF COMPANIES Under PMA,,,,MSE
9296764,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9296764,KRITIKA INFRASTRUCTURE Under PMA,,,,MSE
9296764,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9296764,KSR CONSULTING SERVICES Under PMA,,,,Central / State PSUs
9296764,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9296764,LAKSHYARAJ ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296764,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,LEAD SALES AND SUPPLY Under PMA,,,,Registered with designated Agency / Authority
9296764,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,LIONMAN COMMANDOS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,LIONMAN MANPOWER SECURITY SERVICES LLP Under PMA,,,,Start-up
9296764,LOVELY COOL AIR Under PMA,,,,MSE
9296764,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9296764,M/s ABHED GROUP Under PMA,,,,MSE
9296764,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9296764,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Central / State PSUs
9296764,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9296764,M/S KHANS Under PMA,,,,MSE
9296764,M/S KULDEEP ENTERPRISES Under PMA,,,,MSE
9296764,M/S KUNDU MANPOWER SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9296764,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9296764,M/S NIRMAL CONSTRUCTION Under PMA,,,,MSE
9296764,M/S R K PATEL GROUP CIVIL CONSTRUCTION COMPANY Under PMA,,,,MSE
9296764,M/S SECURE GUARD SERVICES Under PMA,,,,MSE
9296764,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,M/S SHUBHAM SANTOSH JAIN Under PMA,,,,Registered with designated Agency / Authority
9296764,M/s TITEN SECURITY SERVICES Under PMA,,,,MSE
9296764,M/S U.K ENTERPRISE Under PMA,,,,Central / State PSUs
9296764,MAAHI ENTERPRISES Under PMA,,,,MSE
9296764,MAHABAHU ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9296764,MAHADEV SECURITY AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9296764,MANVI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,MASCOT INDIA GROUP Under PMA,,,,MSE
9296764,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296764,MIDSCOPE SUPPLIERS Under PMA,,,,MSE
9296764,MK GLOBAL CONSULTING Under PMA,,,,Central / State PSUs
9296764,MM MANPOWER AND SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9296764,NAKSHITA HUMAN RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9296764,NANCY SERVICES Under PMA,,,,MSE
9296764,NARAYAN SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9296764,NATIONAL SERVICES Under PMA,,,,MSE
