bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9253166,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,Ambitious Skill Academy Under PMA,,,,MSE
9253166,ANANYA SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9253166,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9253166,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,APS Enterprises Under PMA,,,,MSE
9253166,AQI JY BUSINESS SOLUTIONS Under PMA,,,,MSE
9253166,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9253166,Arnav Group Management Under PMA,,,,Registered with designated Agency / Authority
9253166,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9253166,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,ARP Services Under PMA,,,,Registered with designated Agency / Authority
9253166,ARYAN BIZZ PRIVATE LIMITED Under PMA,,,,MSE
9253166,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,ATIREKA SHRAMIKA PRIVATE LIMITED Under PMA,,,,MSE
9253166,AUTHENTIC JOB MANAGEMENT SERVICES Under PMA,,,,MSE
9253166,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,AXIVORA INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,AYANSH ASSOCIATES Under PMA,,,,MSE
9253166,BABA DEVELOPERS Under PMA,,,,Registered with designated Agency / Authority
9253166,Bajrang Manpower Services Under PMA,,,,MSE
9253166,BALAJI VENTURES Under PMA,,,,Registered with designated Agency / Authority
9253166,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,BEENA SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9253166,BEST INDIA SOLUTION Under PMA,,,,MSE
9253166,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9253166,BHARAT ASSOCIATES Under PMA,,,,MSE
9253166,BLACK PANTHER ALLIANCE Under PMA,,,,MSE
9253166,BLUE SKY MANPOWER SERVICES Under PMA,,,,Central / State PSUs
9253166,Brainwave Expert Services Under PMA,,,,Registered with designated Agency / Authority
9253166,BRIGHT ENTERPRISES Under PMA,,,,MSE
9253166,CHOPRA ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9253166,CLASSIC BUSINESS SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9253166,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,COMPASS VISION SERVICES Under PMA,,,,MSE
9253166,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9253166,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,D N ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,DAKSH ASSOCIATES Under PMA,,,,MSE
9253166,Daksh Placement and security services Under PMA,,,,Registered with designated Agency / Authority
9253166,DD ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,DEMAND4PLAN Under PMA,,,,MSE
9253166,DEVBHUMI ENGINEERS & TRADERS LLP Under PMA,,,,MSE
9253166,Deven Associates Under PMA,,,,MSE
9253166,Devmoksh Enterprises Under PMA,,,,MSE
9253166,DHAIRYA ENTERPRISES Under PMA,,,,MSE
9253166,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,DITYA ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9253166,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,DIVYARAMBH SURAKSHA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9253166,DR SERVICES Under PMA,,,,MSE
9253166,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9253166,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9253166,EAGLE INDIA Under PMA,,,,Registered with designated Agency / Authority
9253166,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9253166,East N West Allied Services Under PMA,,,,Registered with designated Agency / Authority
9253166,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9253166,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9253166,ELEGANT N WISE ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9253166,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9253166,FIRST DEFENCE SECURITY GROUP Under PMA,,,,Registered with designated Agency / Authority
9253166,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9253166,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9253166,GAURCHET FACILITY MANAGEMENT LLP Under PMA,,,,Registered with designated Agency / Authority
9253166,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,GLOBAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9253166,Global Infra Solution Under PMA,,,,MSE
9253166,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9253166,GRAVITYVISION ARENA PRIVATE LIMITED Under PMA,,,,MSE
9253166,GREEN ALLIANCE ENGINEERING SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,GRIPPED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9253166,guardian securities Under PMA,,,,Central / State PSUs
9253166,GULSHAN AND BROTHERS Under PMA,,,,Registered with designated Agency / Authority
9253166,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9253166,GUPTA ENTERPRISES Under PMA,,,,MSE
9253166,GURU NANAK SECURITY Under PMA,,,,MSE
9253166,H.A ENTERPRISE Under PMA,,,,Start-up
9253166,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,ACASH
9253166,HEXAA QUALITY MANPOWER AGENCY Under PMA,,,,MSE
9253166,HIGH TECH METAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9253166,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9253166,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9253166,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9253166,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9253166,HUMA BIZCON LLP Under PMA,,,,MSE
9253166,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9253166,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9253166,Indian Infotech Under PMA,,,,Registered with designated Agency / Authority
9253166,INTELLISMART ENERGY SOLUTIONS Under PMA,,,,Start-up
9253166,INTELLIWISE SOLUTIONS AND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,IRON WOLF SECURITY LLP Under PMA,,,,Start-up
9253166,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9253166,J B SECURITY SERVICE Under PMA,,,,MSE
9253166,J B TRADING CO Under PMA,,,,MSE
9253166,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9253166,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9253166,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9253166,JAGRITI ENTERPRISES Under PMA,,,,Central / State PSUs
9253166,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9253166,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9253166,JOB4SURE CONSULTANT Under PMA,,,,MSE
9253166,JOMBY VENTURES INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,jsp outsourcing services Under PMA,,,,MSE
9253166,JSR ENTERPRISES Under PMA,,,,MSE
9253166,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9253166,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9253166,KANAKDHARA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,Kanishk Enterprises Under PMA,,,,MSE
9253166,Karneesh Enterprises Under PMA,,,,MSE
9253166,KASHISH INFRA DEVELOPERS Under PMA,,,,Registered with designated Agency / Authority
9253166,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9253166,KDS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9253166,Kesari Enterprises Under PMA,,,,MSE
9253166,KESHWISE NEXUS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,KGM Enterprise Under PMA,,,,MSE
9253166,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,MSE
9253166,KHUSHI CORPORATION Under PMA,,,,MSE
9253166,Khushi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9253166,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,KING GUARD FORCE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9253166,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9253166,KINSHIP SERVICES Under PMA,,,,MSE
9253166,KPS ELEVATORS & COMPANY Under PMA,,,,Central / State PSUs
9253166,KRAFT GEMINI GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9253166,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9253166,LAIQ RAM VERMA Under PMA,,,,MSE
9253166,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,LAVI SECURITY AND HR SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,LOVELY COOL AIR Under PMA,,,,MSE
9253166,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,MSE
9253166,M/S AADITYA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,M/S AWADH GROUP Under PMA,,,,Central / State PSUs
9253166,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9253166,M/S BHAGWATI SERVICES Under PMA,,,,MSE
9253166,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9253166,M/S NIRMAL CONSTRUCTION Under PMA,,,,MSE
9253166,M/S R K PATEL GROUP CIVIL CONSTRUCTION COMPANY Under PMA,,,,MSE
9253166,M/s Rahul Raj Mishra and Engineers Under PMA,,,,Registered with designated Agency / Authority
9253166,M/s SARASWATHI CONSTRUCTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,M/S SATYA SALES AND BUILDERS Under PMA,,,,Registered with designated Agency / Authority
9253166,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,M/S- MADHAV ENTERPRISES Under PMA,,,,MSE
9253166,MAAHI ENTERPRISES Under PMA,,,,MSE
9253166,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9253166,MANISH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,MANOVATIVE SECURITAS PRIVATE LIMITED Under PMA,,,,Start-up
9253166,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9253166,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9253166,MILI TADIT SECURITY SERVICES Under PMA,,,,Start-up
9253166,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9253166,NAKSHITA HUMAN RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9253166,NAKSHITA HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,NAVYA ENTERPRISES Under PMA,,,,MSE
9253166,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9253166,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9253166,NEW WAY CARRIER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,NP GROUP Under PMA,,,,MSE
9253166,NS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,NV ENTERPRISES Under PMA,,,,Start-up
9253166,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9253166,OM SHANTI CONSTRUCTION Under PMA,,,,MSE
9253166,ONE SOLUTION Under PMA,,,,MSE
9253166,Outsourcing Solutions Under PMA,,,,MSE
9253166,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9253166,PAHAL ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,PANCHAL SECURITY SERVICES Under PMA,,,,MSE
9253166,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9253166,PAUL REFRIGERATION Under PMA,,,,Registered with designated Agency / Authority
9253166,PG CONSTRUCTION AND COMPANY Under PMA,,,,MSE
9253166,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9253166,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9253166,PIHU TRADERS Under PMA,,,,Registered with designated Agency / Authority
9253166,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9253166,PLATINUM SECURITY Under PMA,,,,MSE
9253166,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,PMS INT BHATTHA Under PMA,,,,MSE
9253166,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9253166,PRASHANT ENTERPRISES Under PMA,,,,MSE
9253166,PRASHANT RESOURCE MANAGEMENT Under PMA,,,,MSE
9253166,PREMIUM ALFA SECURITY AND FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,PRIMEFUSION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9253166,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9253166,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9253166,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9253166,PSM ENTERPRISES MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9253166,QUANTUM ENTERPRISES Under PMA,,,,MSE
9253166,R J PRIME SERVICES Under PMA,,,,MSE
9253166,R M BUILDERS Under PMA,,,,MSE
9253166,R.V.ENTERPRISE Under PMA,,,,MSE
9253166,R/L Construction & Commercial Services Under PMA,,,,Registered with designated Agency / Authority
9253166,RAJ MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,RAJENDRA  TIWARI CONTRACTOR Under PMA,,,,Registered with designated Agency / Authority
9253166,RAJNAR EMPOWERMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,RAJNAR FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,RANGER SERVICES AGENCY Under PMA,,,,Start-up
9253166,RAO TRADERS Under PMA,,,,Registered with designated Agency / Authority
9253166,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9253166,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9253166,RDV INFRAWORK PRIVATE LIMITED Under PMA,,,,MSE
9253166,REAL SECURITY AND INTEGRATED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9253166,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9253166,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9253166,RHINO SECURITY AND MANPOWER AGENCY Under PMA,,,,Registered with designated Agency / Authority
9253166,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,RIDHISIDHI TEAM SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,RISING SUN FACILITY MANAGEMENT Under PMA,,,,Start-up
9253166,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9253166,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9253166,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9253166,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9253166,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,RS ENTERPRISE Under PMA,,,,MSE
9253166,RS MANPOWER SOLUTIONS Under PMA,,,,MSE
9253166,Rudra Security Service Under PMA,,,,Registered with designated Agency / Authority
9253166,RUDRANSH CREATION Under PMA,,,,MSE
9253166,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9253166,SAAN SECURITY AGENCY Under PMA,,,,MSE
9253166,SADHNA SECURITY SERVICES Under PMA,,,,KVIC
9253166,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9253166,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,SAINDIA SECURITY CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9253166,SATARK SECURITY SERVICES Under PMA,,,,MSE
9253166,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9253166,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,Registered with designated Agency / Authority
9253166,SHARP AND SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,SHIMAN ENTERPRISES Under PMA,,,,MSE
9253166,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,Start-up
9253166,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,SHRI GURU TEG BAHADUR SECURITY SERVICE Under PMA,,,,BIS License
9253166,SHRI KAMLAKANT SECURITY MANPOWER AGENCY Under PMA,,,,MSE
9253166,SHRI KRISHNA CONSTRUCTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,SHRI SECURITY SERVICES Under PMA,,,,MSE
9253166,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9253166,SHUBHAM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9253166,SIDHESHWAR SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,SINGH ENTERPRISES Under PMA,,,,MSE
9253166,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9253166,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9253166,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9253166,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9253166,SPARK OUTSOURCE STATION Under PMA,,,,Registered with designated Agency / Authority
9253166,SPECTRUM IT WORLD Under PMA,,,,Registered with designated Agency / Authority
9253166,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9253166,SRA INFO SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9253166,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9253166,STARAS SALES Under PMA,,,,MSE
9253166,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9253166,SUDHA ENTERPRISES Under PMA,,,,MSE
9253166,SUKANYA SERVICES Under PMA,,,,MSE
9253166,SUNIL DUTT POKHRIYAL SECURITY AGENCY Under PMA,,,,Central / State PSUs
9253166,SUNINFRA REALCON PRIVATE LIMITED Under PMA,,,,Start-up
9253166,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,Start-up
9253166,SWASTIK STALL PRIVATE LIMITED Under PMA,,,,Start-up
9253166,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,T C S ENTERPRISES Under PMA,,,,MSE
9253166,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9253166,Tarun Security Services Under PMA,,,,Registered with designated Agency / Authority
9253166,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,THE SUNRISE VISION Under PMA,,,,MSE
9253166,Thirumal Facilities Service Under PMA,,,,Registered with designated Agency / Authority
9253166,TIRUPATI SOLUTIONS Under PMA,,,,MSE
9253166,TIYASHA ENTERPRISES Under PMA,,,,MSE
9253166,TRIO SECURITY & MANPOWER SERVICES Under PMA,,,,MSE
9253166,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,TRIYAMBAK UDYOG Under PMA,,,,Registered with designated Agency / Authority
9253166,TS MANPOWER SERVICES Under PMA,,,,MSE
9253166,Ujjwal common service center Under PMA,,,,MSE
9253166,VAIDEHI ENTERPRISES Under PMA,,,,MSE
9253166,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9253166,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9253166,VAJRA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,VAMIKA CORPORATE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9253166,VANSH ENTERPRISES Under PMA,,,,MSE
9253166,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9253166,VANSHIKA TRADERS Under PMA,,,,Registered with designated Agency / Authority
9253166,VCART HOSPITALITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,VEDAN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9253166,VIGILANTFORCE MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9253166,VINOD ENTERPRISES Under PMA,,,,MSE
9253166,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9253166,VN BUSINESS SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9253166,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9253166,VPVM SECURITY MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9253166,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9253166,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9253166,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9253166,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9253166,world service Under PMA,,,,MSE
9253166,Xumify Under PMA,,,,MSE
9253166,YOGINI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9259848,JAIN SURGICAL AND MEDICAL AGENCIES Under PMA,,,,MSE
9259848,M/S DELHI SURGICAL EMPORIUM Under PMA,,,,MSE
9259848,M/S MEDI SHIELD HEALTH CARE Under PMA,,,,MSE
9259848,SN MEDICAL SERVICES LLP Under PMA,,,,MSE
9259848,THE PRAYAGRAJ Under PMA,,,,MSE
9231937,CHAUDHARY AUTO TRADERS Under PMA,,,,MSE
9231937,HI-TECH TRADERS Under PMA,,,,MSE
9231937,QUALITY TRADERS Under PMA,,,,MSE
9231937,SANGHU ENERGY SAVING SYSTEMS PRIVATE LIMITED Under PMA,,,,MSE
9315544,GUPTA & SONS Under PMA,L1,109600.0,` 109600.00,
9315544,ASQUARE FOOD & BEVERAGES PRIVATE LIMITED (MSE) Under PMA,L2,110840.0,` 110840.00,
9315544,KETAN ENTERPRISES Under PMA,L3,123000.0,` 123000.00,
9315618,PRANAV SALES AND SERVICES Under PMA,L1,220542.0,` 220542.00,
9315618,R.S. BAJAJ TEA COMPANY Under PMA,L2,221788.0,` 221788.00,
9315618,SWASTIK ENTERPRISES Under PMA,L3,242347.0,` 242347.00 (Bid Price),
9315618,SIBANSI ENTERPRISES Under PMA,L4,245462.0,` 245462.00 (Bid Price),
9315618,MANAV TEA CO. Under PMA,L5,260289.4,` 260289.40 (Bid Price),
9315618,MASUNIVERSE ENGINEERING PRIVATE LIMITED Under PMA,L6,274120.0,` 274120.00 (Bid Price),
9315626,GIGANTIC CONSTRUCTION Under PMA,L1,44300.0,` 44300.00,
9315626,M/S SHRI SAI DEEPAK ENTERPRISES Under PMA,L2,44400.0,` 44400.00,
9316054,WALIA TRADERS (MII) Under PMA,L1,131300.0,` 131300.00,
9316054,SHREE SATI PAPER PRIVATE LIMITED (MII) Under PMA,L2,131506.0,` 131506.00 (Bid Price),
9316054,Pitambra International (MII) Under PMA,L3,138800.0,` 138800.00 (Bid Price),
9283101,DEEP ENTERPRISES Under PMA,,,,MII MSE
9283101,GOYAL ENTERPRISES Under PMA,,,,MII MSE
9283101,SHREE RAM TRADERS Under PMA,,,,MII MSE
9283068,ARORA ENTERPRISES Under PMA,,,,MSE
9283068,RAJ ENTERPRISES Under PMA,,,,MSE
9283068,SANKET OVERSEA Under PMA,,,,MSE
9283023,M/S KHAWAJA TRADING COMPANY Under PMA,,,,N/A
9283023,ROYAL TRADING CORPORATION Under PMA,,,,MSE
9283023,SHAH ENTERPRISES Under PMA,,,,MSE
9282917,Innovative Network Solution Under PMA,,,,Offline upload
9282917,ITECH SOLUTIONS Under PMA,,,,Offline upload
9282917,MADHU COMPUTERS Under PMA,,,,Offline upload
9314877,JYOTI ENTERPRISE Under PMA,L1,170000.0,` 170000.00,
9314877,DYLN WATER TECHNOLOGIES Under PMA,L2,178000.0,` 178000.00,
9314827,SHIV SHAKTI INTERNATIONAL (MII) Under PMA,L1,1265748.0,` 1265748.00,
9314827,JKM ASSOCIATES (MII) Under PMA,L2,1284099.0,` 1284099.00,
