bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9296480,M/S GEETA ENTERPRISES Under PMA,,,,MSE
9296480,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9296480,M/S MEERA TRADERS Under PMA,,,,MSE
9296480,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9296480,M/S Pandey Security Services Under PMA,,,,Registered with designated Agency / Authority
9296480,M/s Rahul Raj Mishra and Engineers Under PMA,,,,Registered with designated Agency / Authority
9296480,M/S SANTI ENTERPRISES Under PMA,,,,MSE
9296480,M/S SATYAM ENTERPRISES Under PMA,,,,MSE
9296480,M/S SEA HOWCK SECURITY SERVICES Under PMA,,,,MSE
9296480,MACRO CONSTRUCTION COMPANY Under PMA,,,,MSE
9296480,MADHAV SPEECH AND HEARING CENTRE Under PMA,,,,MSE
9296480,MAHASHAKTI SOLUTIONS LLP Under PMA,,,,MSE
9296480,MAHIS INFOTECH PRIVATE LIMITED Under PMA,,,,Offline upload
9296480,MANOJ KUMAR PATHAK Under PMA,,,,Registered with designated Agency / Authority
9296480,MANOJ KUMAR SECURITY AGENCY Under PMA,,,,MSE
9296480,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9296480,MATA VAISHNO MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9296480,MAVENS SAGE PRIVATE LIMITED Under PMA,,,,MSE
9296480,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296480,MBST SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,METAPHYSICUS SECURITY DELHI PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,MIRAZ FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,MK GLOBAL CONSULTING Under PMA,,,,Central / State PSUs
9296480,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9296480,NANDAL SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,NARAYAN GROUP MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9296480,NATIONAL SERVICES Under PMA,,,,MSE
9296480,NAWHAL TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9296480,NDS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296480,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9296480,NEGIE INFOTECH Under PMA,,,,MSE
9296480,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9296480,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,NKB STAFF FORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,NNGN SERVICES Under PMA,,,,MSE
9296480,NP GROUP Under PMA,,,,MSE
9296480,NPR TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9296480,NVA GLOBAL Under PMA,,,,Registered with designated Agency / Authority
9296480,NYX FORCES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296480,OM HI TECH Under PMA,,,,MSE
9296480,ONE SOLUTION Under PMA,,,,MSE
9296480,Outsourcing Solutions Under PMA,,,,MSE
9296480,P S CONTRACTOR Under PMA,,,,MSE
9296480,PACIFIC TRADERS Under PMA,,,,Registered with designated Agency / Authority
9296480,PARADOX SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296480,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,PG CONSTRUCTION AND COMPANY Under PMA,,,,MSE
9296480,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296480,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9296480,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,Planet Security Group Under PMA,,,,Registered with designated Agency / Authority
9296480,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,PMS INT BHATTHA Under PMA,,,,MSE
9296480,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9296480,PR ASSOCIATE Under PMA,,,,MSE
9296480,PRAKASH PH SUPER SPECIALITY HOSPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,PRAKASHTAM SECURITY & FACILITY PRIVATE LIMITED Under PMA,,,,Start-up
9296480,PRAMILA SINGH SEWA SANSTHAN Under PMA,,,,MSE
9296480,PREMIUM ALFA SECURITY AND FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,PRIME HIRE SOLUTION Under PMA,,,,MSE
9296480,PRINCE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,PRITHVI PROTECTIVE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9296480,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9296480,QPLUS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,QUALIFIED RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9296480,QUICKMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,R G S ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296480,R.V.ENTERPRISE Under PMA,,,,MSE
9296480,R.Y. HOSPITALITY MANAGER PRIVATE LIMITED Under PMA,,,,Start-up
9296480,RAAHINI ASSOCIATES Under PMA,,,,MSE
9296480,RADHAVALLABH SOLUTIONS Under PMA,,,,MSE
9296480,RAJIV ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296480,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296480,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296480,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296480,RC INFO SOLUTIONS Under PMA,,,,Start-up
9296480,REAL SECURITY AND INTEGRATED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9296480,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9296480,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9296480,RENU SUJEET KUMAR PRIVATE LIMITED Under PMA,,,,MSE
9296480,RESOLUTE RACING Under PMA,,,,MSE
9296480,REWAR SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,RIDDHI ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9296480,RITUDEV GROUP Under PMA,,,,MSE
9296480,RK ENTERPRISES Under PMA,,,,Central / State PSUs
9296480,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9296480,ROBIN INTERNATIONAL Under PMA,,,,MSE
9296480,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9296480,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9296480,ROYAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,ROYAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,Royale 7 Complete Securitas & Services Under PMA,,,,Registered with designated Agency / Authority
9296480,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,RS ENTERPRISE Under PMA,,,,MSE
9296480,RUDRA ENTERPRISES Under PMA,,,,MSE
9296480,RUDRANSH CREATION Under PMA,,,,MSE
9296480,RY SECURITY AND INTELLIGENCE PRIVATE LIMITED Under PMA,,,,Start-up
9296480,S S FACILITYMANAGEMENT SERVICES Under PMA,,,,MSE
9296480,S S SECURITY AGENCY Under PMA,,,,MSE
9296480,S.D.L INTELLIGENCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,S.KUMAR WORLDWIDE ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,S.S. ENTERPRISES Under PMA,,,,MSE
9296480,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9296480,SA INDIA RESOURCES Under PMA,,,,Start-up
9296480,Saark Consultants Under PMA,,,,Registered with designated Agency / Authority
9296480,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9296480,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,SAHAJ ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296480,Sai A1 Services Under PMA,,,,Registered with designated Agency / Authority
9296480,SAKSHI SECURITY AND INFRASTRUCTURE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SAMARPAN MULTISERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SAMARPIT ENTERPRISES Under PMA,,,,MSE
9296480,SAMARTHAM SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SAMPADA TRADING COMPANY Under PMA,,,,MSE
9296480,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9296480,SANGEETA ENTERPRISES Under PMA,,,,MSE
9296480,SAP SKILLS & STAFFING PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296480,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SAS SECURITY AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,SATIATE SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SBNK ENTERPRISES Under PMA,,,,MSE
9296480,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9296480,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9296480,SECURE RING SECURITY INDIA PRIVATE LIMITED Under PMA,,,,MSE
9296480,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,Registered with designated Agency / Authority
9296480,Services Plus Under PMA,,,,Registered with designated Agency / Authority
9296480,SHAILVI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,SHAKET CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SHANTAI MULTISERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SHARP AND SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,Shiv Shakti Enterprise Under PMA,,,,MSE
9296480,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SHRAMIK SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9296480,SHREE BAGESHWAR BALAJI SECURITY & MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,SHREE PROTECTION FORCE PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SHREEHANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9296480,SHRI GURU TEG BAHADUR SECURITY SERVICE Under PMA,,,,BIS License
9296480,SHRI KAMLAKANT SECURITY MANPOWER AGENCY Under PMA,,,,MSE
9296480,SHRI KHATUSHYAM SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,SHRI SATYADEV SERVICES Under PMA,,,,MSE
9296480,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9296480,SHRISTI SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9296480,SHUBHI & POORNIMA ENTERPRISES Under PMA,,,,MSE
9296480,SHUBHI AND POORNIMA MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SHYAM SUNDER MANAGEMENT SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9296480,Silver Oak Security Services Under PMA,,,,MSE
9296480,SINGH BUILDER & CONTRACTORS Under PMA,,,,Registered with designated Agency / Authority
9296480,SINGH ENTERPRISES Under PMA,,,,MSE
9296480,SIYA TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9296480,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9296480,SKYBRACE WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SKYNET HOSPITALITY Under PMA,,,,Registered with designated Agency / Authority
9296480,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9296480,SMART SOLUTIONS Under PMA,,,,MSE
9296480,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9296480,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,SPACEX MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,SPECTRUM IT WORLD Under PMA,,,,Registered with designated Agency / Authority
9296480,SSM FACILITY MANAGEMENT COMPANY Under PMA,,,,Registered with designated Agency / Authority
9296480,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9296480,STARAS SALES Under PMA,,,,MSE
9296480,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9296480,SUDHA ENTERPRISES Under PMA,,,,MSE
9296480,sumeru securities and consultants llp Under PMA,,,,Registered with designated Agency / Authority
9296480,SUNDAR COMMUNICATION AND CONSTRUCTION PRIVATE LIMITED Under PMA,,,,MSE
9296480,SUNINFRA REALCON PRIVATE LIMITED Under PMA,,,,Start-up
9296480,SUNITA Under PMA,,,,MSE
9296480,SUPERVISION SECURE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,SWAJAN SOLUTIONS AND SERVICES Under PMA,,,,MSE
9296480,Swastik Solutions Under PMA,,,,MSE
9296480,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TAKSHAK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,TALENT HATCH PRIVATE LIMITED Under PMA,,,,MSE
9296480,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9296480,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,TANISHSURAKSHA AGENCY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TEJASHIV MANPOWER SERVICE Under PMA,,,,Registered with designated Agency / Authority
9296480,THE SUNRISE VISION Under PMA,,,,MSE
9296480,Thirumal Facilities Service Under PMA,,,,Registered with designated Agency / Authority
9296480,Titan Services Under PMA,,,,MSE
9296480,TOP GLOBAL SECURITAS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TOTAL-TECH INFRA PRIVATE LIMITED Under PMA,,,,MSE
9296480,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TRIYAMBAK UDYOG Under PMA,,,,Registered with designated Agency / Authority
9296480,TRUTH SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,TS MANPOWER SERVICES Under PMA,,,,MSE
9296480,Ujjwal common service center Under PMA,,,,MSE
9296480,UP 16 FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,V Core Infra And Services Under PMA,,,,Registered with designated Agency / Authority
9296480,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296480,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9296480,VAJRA OUTSOURCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,VAJRA SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,VANSH ENTERPRISES Under PMA,,,,MSE
9296480,VANSHIKA TRADERS Under PMA,,,,Registered with designated Agency / Authority
9296480,VASUDHA SEWA SANSTHAN Under PMA,,,,MSE
9296480,VEDAN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296480,VENKATESHWAR SECURITY AND MANPOWER SERVICES Under PMA,,,,MSE
9296480,VERO INFOTECH SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296480,VERTEX WORKFORCE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,VIAANVASHU VENTURES PRIVATE LIMITED Under PMA,,,,MSE
9296480,VIBHOOTI CONSCIONABLE HR PRIVATE LIMITED Under PMA,,,,MSE
9296480,VIGILANTFORCE MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9296480,VIKHYAT PROJECTS PRIVATE LIMITED Under PMA,,,,MSE
9296480,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9296480,VISHWAKARMA FACILITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9296480,VS FACILITY SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9296480,WARRIORS SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296480,Warriors Security And Manpower Solution Services Under PMA,,,,MSE
9296480,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296480,WINGS SECURITY SERVICES Under PMA,,,,MSE
9296480,WIZTECH SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296480,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9296480,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9296480,world service Under PMA,,,,MSE
9296480,WORLD SPACE Under PMA,,,,Registered with designated Agency / Authority
9296480,YASH R SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9296480,YOGINI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296480,YSR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296078,ART LAB Under PMA,,,,Registered with designated Agency / Authority
9296078,GREEN PARADISE HOSPITALITY PRIVATE LIMITED Under PMA,,,,Start-up
9296078,HIR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9296078,KRISHA HUMAN RESOURCE MANAGEMENT SERVICES Under PMA,,,,MSE
9296078,SWAD THE TASTE OF LUXURY Under PMA,,,,MSE
9293494,M/S RENU YADAV Under PMA,,,,Offline upload
9293494,RAJU PLUMBURING WORKS Under PMA,,,,Offline upload
9293494,S K ENTERPRISES Under PMA,,,,Offline upload
9327600,"Kohli And Company (MSE,MII) Under PMA",L1,852754.24,` 852754.24,
9327600,"SAI BALAJI INDUSTRIES (MSE,MII) Under PMA",L2,853813.56,` 853813.56,
9327600,TRUE TECH ENTERPRISES LLP (MII) Under PMA,L3,1033898.31,` 1033898.31,
9327600,GALLANT ENTERPRISES PRIVATE LIMITED (MII) Under PMA,L4,1503350.0,` 1503350.00 (Bid Price),
9331309,JIYANJANI TECHNOLOGIES PRIVATE LIMITED Under PMA,L1,230000.0,` 230000.00,
9331309,DINESH SCIENTIFIC Under PMA,L2,239500.0,` 239500.00,
9331309,HITECH SURVEY TOOLS PRIVATE LIMITED (MSE) Under PMA,L3,325000.0,` 325000.00,
9331849,vednam enterprise (MII) Under PMA,L1,181025.0,` 181025.00,
9331849,Vikoport (MII) Under PMA,L2,181332.84,` 181332.84,
9331849,SHUBHAM LASER PRINTING (MII) Under PMA,L3,213440.0,` 213440.00 (Bid Price),
9331849,Riddhi Agency (MII) Under PMA,L4,234615.0,` 234615.00 (Bid Price),
9331849,CHOOSENUSE TRADERS (MII) Under PMA,L5,243477.5,` 243477.50 (Bid Price),
9331849,ARHAM TRADERS (MII) Under PMA,L6,266350.0,` 266350.00 (Bid Price),
9331849,VIJAY ENTERPRISES (MII) Under PMA,L7,280232.0,` 280232.00 (Bid Price),
9331849,ABHIMANYU ENTERPRISES (MII) Under PMA,L8,313765.0,` 313765.00 (Bid Price),
9331849,ESS KAY HOME CARE (MII) Under PMA,L9,326280.0,` 326280.00 (Bid Price),
9331849,SHREEJI ENTERPRISE (MII) Under PMA,L10,451875.0,` 451875.00 (Bid Price),
9331749,"M/S AIRCON SYSTEMS (MSE,MII) Under PMA",L1,1144067.8,` 1144067.80,
9331749,"HARDCARB TECHNOLOGIES PRIVATE LIMITED (MSE,MII) Under PMA",L2,1179838.98,` 1179838.98,
9331749,ANDREW YULE & CO LTD (MII) Under PMA,L3,1200000.0,` 1200000.00,
9331704,VISITANT TECHNOLOGIES PRIVATE LIMITED Under PMA,L1,9493130.0,` 9493130.00,
9331704,MANNAT ENTERPRISES Under PMA,L2,9537230.0,` 9537230.00,
9331704,DELITE ENTERPRISES Under PMA,L3,9875450.0,` 9875450.00,
9331660,Shree Runecha Dham Agency Under PMA,L1,203000.0,` 203000.00,
9331660,ANITA ENTERPRISES Under PMA,L2,205500.0,` 205500.00,
9331660,JIYA TOUR AND TRAVELS Under PMA,L3,211000.0,` 211000.00,
9331626,SCH HYDRAULICS PRIVATE LIMITED (MII) Under PMA,L1,2340000.0,` 2340000.00,
9331626,"MAHA HYDRAULICS PRIVATE LIMITED (MSE,MII) Under PMA",L2,2360000.0,` 2360000.00,
9331572,MAXILLA INDUSTRY Under PMA,L1,597800.0,` 597800.00,
9331572,OM SCIENTIFIC INDUSTRY Under PMA,L2,601595.0,` 601595.00,
9331572,PROCESS INDUSTRIES Under PMA,L3,602197.2,` 602197.20,
9331479,SHRI VARDHMAN STONE CRUSHER (MII) Under PMA,L1,1698900.0,` 1698900.00,
9331479,"RAJENDRA SINGH CHUPHAL (MSE,MII) Under PMA",L2,1704650.0,` 1704650.00,
9331479,SHRI VARDHMAN BUILDCON (MII) Under PMA,L3,1790650.0,` 1790650.00 (Bid Price),
9293113,ADINATH TRADING COMPANY Under PMA,,,,Offline upload
9293113,ASQUARE FOOD & BEVERAGES PRIVATE LIMITED Under PMA,,,,Vendor Assessed
9293113,CHARU SUPPLIERS Under PMA,,,,Offline upload
9293113,DHARATAL FLORA LLP Under PMA,,,,MSE
9293113,GURUDEV PROVIVION STORES AND GENERAL SUPPLIER Under PMA,,,,MSE
9293113,MANISHA TRADING COMPANY Under PMA,,,,Registered with designated Agency / Authority
9293113,ND SPICES PRIVATE LIMITED Under PMA,,,,Vendor Assessed
9293113,SHRI TRADING COMPANY Under PMA,,,,Offline upload
9292375,CLEAN HEALTH EDUCATION AND AWARE SOCIETY Under PMA,,,,Offline upload
9291807,Lotus enterprises Under PMA,,,,MSE
9291807,MOYAB MOTOR PARTS Under PMA,,,,MSE
9291807,POOJA AGENCY Under PMA,,,,MSE
9291760,DIAMOND MOTORS Under PMA,,,,MSE
9291760,JOGINDER PAL & SONS Under PMA,,,,MSE
9291760,SHIVAYE ENTERPRISES Under PMA,,,,MSE
9291760,VIJ TRADE CENTRE Under PMA,,,,MSE
9288805,GWALIOR AUTOMOBILE Under PMA,,,,MSE
9288805,MOHAN MOTORS Under PMA,,,,MSE
9288805,SWASTIK ENTERPRISES Under PMA,,,,N/A
9286433,AYUSH ENTERPRISES Under PMA,,,,MSE
9286433,M/S B.S.MOTOR STORE Under PMA,,,,MSE
9286433,T M ENTERPRISES Under PMA,,,,MSE
9286387,ADRASH ASSOCIATES Under PMA,,,,MSE
9286387,DEEPAK TRADERS Under PMA,,,,MSE
9286387,R.B.ENTERPRISE Under PMA,,,,MSE
9296562,ANT AND COMPANY Under PMA,,,,N/A
9296562,C AND S ENTERPRISES Under PMA,,,,N/A
9296562,MANM SALES CORPORATION Under PMA,,,,N/A
9296449,G. H. ENTERPRISES Under PMA,,,,Offline upload
9296449,M/S RUCHI ENTERPRISES Under PMA,,,,Offline upload
9296449,SHRI BALA JI ENTERPRISES Under PMA,,,,Offline upload
9296372,HARDIB TECHNOLOGY PRIVATE LIMITED Under PMA,,,,N/A
9296372,M/S M.ENGINEERING WORKS Under PMA,,,,N/A
9296372,ORICAN SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9296372,TWIN CITY ENTERPRISES Under PMA,,,,MSE
9296226,JAGDAMBA ENTERPRISES AND SUPPLIER Under PMA,,,,N/A
9296226,RUDRANSH CREATION Under PMA,,,,MSE
9296226,S K TRADERS Under PMA,,,,MSE
9296226,VISHWAKARMA FURNITURE MART Under PMA,,,,MSE
9295715,ESNP Technologies Under PMA,,,,N/A
9295715,JANAVI INFOTECH Under PMA,,,,N/A
9295715,LNT SYSTEMS AND SERVICES Under PMA,,,,MSE
9295715,ODYSSEY COMPUTECH AND SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9295715,RAJ ENTERPRISE Under PMA,,,,MSE
9295715,SUN SYSTEMS Under PMA,,,,N/A
9295188,ALLIANCE INFOWORLD Under PMA,,,,N/A
9295188,M/S SONALI INFOTECH Under PMA,,,,N/A
9295188,UNIQUE SOLUTIONS Under PMA,,,,N/A
9293363,ANAISHA TRADING CORPORATION Under PMA,,,,Offline upload
9293363,J K & SONS COMPANY Under PMA,,,,Offline upload
9293363,M/S MAHARAJ JI TRADERS Under PMA,,,,Offline upload
9330688,JASBIR ENTERPRISES SECURITY AND SERVICE Under PMA,L1,3416100.0,` 3416100.00,
9330688,PARVEEN TRADING COMPANY Under PMA,L2,3421200.0,` 3421200.00,
9330688,DEFENCE AUTOMATION Under PMA,L3,3450000.0,` 3450000.00,
9330688,VK ENTERPRISES Under PMA,L4,3600000.0,` 3600000.00,
9330688,PARTH ENGINERING CO. Under PMA,L5,3802602.0,` 3802602.00 (Bid Price),
9330688,OM ENTERPRISES Under PMA,L6,3853500.0,` 3853500.00 (Bid Price),
9330688,ARMY TRADERS Under PMA,L7,3862164.0,` 3862164.00 (Bid Price),
9330688,MANISHA ASSOCIATES Under PMA,L8,3882000.0,` 3882000.00 (Bid Price),
9330688,PRABHAT TRADERS Under PMA,L9,3893400.0,` 3893400.00 (Bid Price),
9326808,"M. K. MEDICINE TRADERS (MSE,MII) Under PMA",L1,4726302.0,` 4726302.00,
9326808,"ARORA BROS MEDILINKERS (MSE,MII) Under PMA",L2,4737270.0,` 4737270.00,
