bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9198465,M/S SIBSAGAR DIESEL INJECTION Under PMA,,,,MSE
9339087,Tribhuwan contruction Under PMA,L1,21.99,` 21.99,
9339087,BHARDWAJ ENTERPRISES Under PMA,L2,22.3,` 22.30,
9339087,BACHCHA LAL YADAV Under PMA,L3,129.0,` 129.00 (Bid Price),
9332647,M/S KEYMECH TECHNOLOGIES (MII) Under PMA,L1,1347300.0,` 1347300.00,
9332647,M/S MUSKAN ASSOCIATES (MII) Under PMA,L2,1350000.0,` 1350000.00,
9341648,M/S. Janbi Gogoi Enterprise Under PMA,L1,202350.0,` 202350.00,
9341648,SHREE SHYAM ENTERPRISES (MSE) Under PMA,L2,204250.0,` 204250.00,
9341648,JANKI ENTERPRISES (MSE) Under PMA,L3,313500.0,` 313500.00 (Bid Price),
9339882,KARGO-LEAGUE LOGISTICS PRIVATE LIMITED Under PMA,L1,35194611.43,` 35194611.43,
9339882,INTER FREIGHT (FORWARDERS) PRIVATE LIMITED Under PMA,L2,35237289.83,` 35237289.83,
9339882,SARR FREIGHTS CORPORATION Under PMA,L3,39136952.38,` 39136952.38,
9339882,GAERISH LOGISTICS PRIVATE LIMITED Under PMA,L4,41926563.93,` 41926563.93 (Bid Price),
9338121,NIKITA TRADERS Under PMA,,,,MII
9338121,SAI TRADERS Under PMA,,,,MII
9338121,Shiva Sales Corporation Under PMA,,,,MII
9304447,ASHIRWAAD ENTERPRISES Under PMA,,,,MSE
9304447,RASIA SALE CORP. Under PMA,,,,MSE
9304447,SUJAL ENTERPRISES Under PMA,,,,MSE
9304296,ASIM NAVIGATION INDIA PRIVATE LIMITED Under PMA,,,,MSE
9304296,M/S INSAT COMMUNICATION SYSTEM S Under PMA,,,,N/A
9304296,YOUNG ENGINEERS Under PMA,,,,N/A
9304047,ASIM NAVIGATION INDIA PRIVATE LIMITED Under PMA,,,,MSE
9304047,M/S INSAT COMMUNICATION SYSTEM S Under PMA,,,,N/A
9304047,YOUNG ENGINEERS Under PMA,,,,N/A
9303996,KUBER TRADING Under PMA,,,,N/A
9303996,MAA TARA ARMY SUPPLIER Under PMA,,,,N/A
9303996,RAMKRISHNA TRADING Under PMA,,,,N/A
9303996,SHREE SHYAM ENTERPRISE Under PMA,,,,N/A
9308919,dakshata enterprises Under PMA,,,,N/A
9308919,HARSH TRADERS Under PMA,,,,N/A
9308919,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308919,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308919,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308919,SUBI ENTERPRISES Under PMA,,,,N/A
9308919,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308891,dakshata enterprises Under PMA,,,,N/A
9308891,HARSH TRADERS Under PMA,,,,N/A
9308891,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308891,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308873,dakshata enterprises Under PMA,,,,N/A
9308873,HARSH TRADERS Under PMA,,,,N/A
9308873,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308873,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308849,dakshata enterprises Under PMA,,,,N/A
9308849,HARSH TRADERS Under PMA,,,,N/A
9308849,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308849,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308827,dakshata enterprises Under PMA,,,,N/A
9308827,HARSH TRADERS Under PMA,,,,N/A
9308827,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308827,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308827,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308827,SUBI ENTERPRISES Under PMA,,,,N/A
9308827,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308807,dakshata enterprises Under PMA,,,,N/A
9308807,HARSH TRADERS Under PMA,,,,N/A
9308807,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308807,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308807,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308807,SUBI ENTERPRISES Under PMA,,,,N/A
9308807,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308787,dakshata enterprises Under PMA,,,,N/A
9308787,HARSH TRADERS Under PMA,,,,N/A
9308787,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308787,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308787,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308787,SUBI ENTERPRISES Under PMA,,,,N/A
9308787,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308765,dakshata enterprises Under PMA,,,,N/A
9308765,HARSH TRADERS Under PMA,,,,N/A
9308765,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308765,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308765,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308765,SUBI ENTERPRISES Under PMA,,,,N/A
9308765,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308736,dakshata enterprises Under PMA,,,,N/A
9308736,HARSH TRADERS Under PMA,,,,N/A
9308736,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308736,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308736,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308736,SUBI ENTERPRISES Under PMA,,,,N/A
9308736,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308715,dakshata enterprises Under PMA,,,,N/A
9308715,HARSH TRADERS Under PMA,,,,N/A
9308715,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308715,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308715,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308715,SUBI ENTERPRISES Under PMA,,,,N/A
9308715,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308683,dakshata enterprises Under PMA,,,,N/A
9308683,HARSH TRADERS Under PMA,,,,N/A
9308683,M/S MANISH ENGINEERING GROUP Under PMA,,,,N/A
9308683,M/S MANISHA ENTERPRISES Under PMA,,,,N/A
9308683,RAUSHAN CONSTRUCTION Under PMA,,,,N/A
9308683,SUBI ENTERPRISES Under PMA,,,,N/A
9308683,SUSHMA ENTERPRISES Under PMA,,,,N/A
9308645,M/S PRATIBHA MALL Under PMA,,,,Offline upload
9308645,M/S SURESH ENTERPRISES Under PMA,,,,Offline upload
9308645,The Byte IQ Under PMA,,,,Offline upload
9284066,Aadhar construction and Suplier Under PMA,,,,N/A
9284066,AMITY ENTERPRISES Under PMA,,,,N/A
9284066,DIXIT CIVIL CONTRACTOR LLP Under PMA,,,,N/A
9284066,M/S TRANSCO CONSTRUCTION Under PMA,,,,MSE
9284066,MEGLIANCE INDUSTRIES Under PMA,,,,MSE
9284066,VERSION ERA PRIVATE LIMITED Under PMA,,,,N/A
9328665,H.A ENTERPRISE Under PMA,,,,N/A
9328665,MAA KAILA TRANSPORTERS Under PMA,,,,MSE
9341671,"CHADHA SALES CORPORATION (MSE,MII) Under PMA",L1,4949675.0,` 4949675.00,
9341671,"DASHMESH TRADERS (MSE,MII) Under PMA",L2,6053656.0,` 6053656.00 (Bid Price),
9341671,"R.K TRADERS (MSE,MII) Under PMA",L3,6435036.0,` 6435036.00 (Bid Price),
9339348,JASBIR ENTERPRISES SECURITY AND SERVICE Under PMA,,,,N/A
9339348,M/S K.G.H.SPORTS Under PMA,,,,N/A
9339348,M/S KRISHNA ENTERPRISES Under PMA,,,,N/A
9339348,SAKUNTALA DEVI ENTERPRISES Under PMA,,,,N/A
9337587,SURGI-DENT INDIA (MSE) Under PMA,L1,118810.0,` 118810.00,
9337587,JAIN SURGICAL AND MEDICAL AGENCIES (MSE) Under PMA,L2,119180.0,` 119180.00,
9337587,M/S RAJIV ENTERPRISES (MSE) Under PMA,L3,130000.0,` 130000.00,
9337587,CBN ENTERPRISES (MSE) Under PMA,L4,160390.0,` 160390.00 (Bid Price),
9337587,M/S DELHI SURGICAL EMPORIUM (MSE) Under PMA,L5,172710.0,` 172710.00 (Bid Price),
9341564,PRIME ASSOCIATES (MII) Under PMA,L1,716000.0,` 716000.00,
9341564,ALPHA ASSOCIATES (MII) Under PMA,L2,728000.0,` 728000.00,
9341564,HAYYAN MACHINERY MERCHANTS (MII) Under PMA,L3,783200.0,` 783200.00 (Bid Price),
9338892,KETAN AUTOMOBILES & WORKS Under PMA,,,,N/A
9338892,RATTAN HARDWARE STORES Under PMA,,,,MSE
9338892,RIDDHI ENTERPRISE Under PMA,,,,MSE
9333778,FAIZAN FIROJ TIGALA Under PMA,,,,N/A
9333778,JASSAL ENGINEERING Under PMA,,,,N/A
9333778,KRISHNA SALES AND SERVICES Under PMA,,,,N/A
9333778,Nexus Enterprise Under PMA,,,,N/A
9333778,SSM DISTRIBUTORS Under PMA,,,,N/A
9333778,SWAMI TRADERS Under PMA,,,,N/A
9333778,TATER INTERNATIONAL IMPEX Under PMA,,,,N/A
9333778,VERDICAL SOLUTIONS INDIA PRIVATE LIMITED Under PMA,,,,N/A
9303999,Bigprint Sports Under PMA,,,,MSE
9303999,GALAXY ENTERPRISES Under PMA,,,,MSE
9303999,M/S ABHI ENGINEERING Under PMA,,,,MSE
9303999,M/S BE HYGIENIC Under PMA,,,,N/A
9303999,M/S JAINCO Under PMA,,,,MSE
9303999,MANGALAM UDYOG Under PMA,,,,N/A
9303999,P S ENTERPRISES Under PMA,,,,N/A
9303999,ROYAL WOOD INDUSTRIES Under PMA,,,,N/A
9303999,SAHANI STEEL FURNITURE Under PMA,,,,N/A
9303999,SARASWATI TRADERS Under PMA,,,,MSE
9303999,SHYAM JI TRADING COMPANY Under PMA,,,,MSE
9303999,VAISHALI INDUSTRIAL PRODUCTS Under PMA,,,,MSE
9303999,VAR SPORTZKART PRIVATE LIMITED Under PMA,,,,MSE
9303946,ATLAS FURNISHERS Under PMA,,,,MSE
9303946,Bigprint Sports Under PMA,,,,MSE
9303946,GALAXY ENTERPRISES Under PMA,,,,MSE
9303946,M/S ABHI ENGINEERING Under PMA,,,,MSE
9303946,M/S BE HYGIENIC Under PMA,,,,N/A
9303946,M/S JAINCO Under PMA,,,,MSE
9303946,MANGALAM UDYOG Under PMA,,,,N/A
9303946,P S ENTERPRISES Under PMA,,,,N/A
9303946,ROYAL WOOD INDUSTRIES Under PMA,,,,N/A
9303946,SAHANI STEEL FURNITURE Under PMA,,,,N/A
9303946,Saifat Enterprises Under PMA,,,,MSE
9303946,SARASWATI TRADERS Under PMA,,,,MSE
9303946,SHYAM JI TRADING COMPANY Under PMA,,,,MSE
9303946,VAR SPORTZKART PRIVATE LIMITED Under PMA,,,,MSE
9303929,ASHIRWAAD ENTERPRISES Under PMA,,,,MSE
9303929,RASIA SALE CORP. Under PMA,,,,MSE
9303929,SUJAL ENTERPRISES Under PMA,,,,MSE
9303865,M/S FAIZAN ENTERPRISES Under PMA,,,,MSE
9303865,M/S MAHRUKH ENTERPRISES Under PMA,,,,MSE
9303865,MEHRAJ AND BROTHERS Under PMA,,,,MSE
9303865,STAYSAFE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9303861,ATLAS FURNISHERS Under PMA,,,,MSE
9303861,Bigprint Sports Under PMA,,,,MSE
9303861,EMBED ENGINEERING SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9303861,GALAXY ENTERPRISES Under PMA,,,,MSE
9303861,KROSFIT SPORTS Under PMA,,,,MSE
9303861,M/S BE HYGIENIC Under PMA,,,,N/A
9303861,M/S JAINCO Under PMA,,,,MSE
9303861,M/S K.G.H.SPORTS Under PMA,,,,MSE
9303861,MANGALAM UDYOG Under PMA,,,,N/A
9303861,P S ENTERPRISES Under PMA,,,,N/A
9303861,ROYAL WOOD INDUSTRIES Under PMA,,,,N/A
9303861,SAHANI STEEL FURNITURE Under PMA,,,,N/A
9303861,SARASWATI TRADERS Under PMA,,,,MSE
9303861,SHYAM JI TRADING COMPANY Under PMA,,,,MSE
9303861,VAISHALI INDUSTRIAL PRODUCTS Under PMA,,,,MSE
9303697,ASHIRWAAD ENTERPRISES Under PMA,,,,MSE
9303697,RASIA SALE CORP. Under PMA,,,,MSE
9303697,SUJAL ENTERPRISES Under PMA,,,,MSE
9301701,Mukat Engineering Works Under PMA,,,,MII MSE
9301701,PREMIER ENGINEERING WORKS Under PMA,,,,MII MSE
9255735,AARUSH ENTERPRISES Under PMA,,,,N/A
9255735,AEVITAS PROCUREMENT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9255735,AMOHA INTERNATIONAL Under PMA,,,,N/A
9255735,AV INFO MEDIA PRIVATE LIMITED Under PMA,,,,N/A
9255735,Coolking Servicing Under PMA,,,,N/A
9255735,FAIZAN FIROJ TIGALA Under PMA,,,,N/A
9255735,KARAN ENTERPRISES Under PMA,,,,N/A
9255735,M/S SHERIN  ENTERPRISES Under PMA,,,,N/A
9255735,Nexus Enterprise Under PMA,,,,N/A
9255735,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,MSE
9255735,PRIMATEL FIBCOM LIMITED Under PMA,,,,N/A
9255735,PROCZILLA Under PMA,,,,N/A
9255735,Sarvang Enterprise Under PMA,,,,N/A
9255735,SHRI MAA BAGULAMUKHI DEVI DEVCON PRIVATE LIMITED Under PMA,,,,N/A
9255735,TATER INTERNATIONAL IMPEX Under PMA,,,,N/A
9255735,UNITAG DIGITAL PRIVATE LIMITED Under PMA,,,,N/A
9255677,AARAV ENTERPRISES Under PMA,,,,N/A
9255677,AARUSH ENTERPRISES Under PMA,,,,N/A
9255677,AEVITAS PROCUREMENT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9255677,AGRAWAL AGRICULTURE AND MACHINERY STORES Under PMA,,,,N/A
9255677,AV INFO MEDIA PRIVATE LIMITED Under PMA,,,,N/A
9255677,COMCAT Under PMA,,,,N/A
9255677,Coolking Servicing Under PMA,,,,N/A
9255677,CPTON INDIA PRIVATE LIMITED Under PMA,,,,N/A
9255677,GALAXY DIGITAL Under PMA,,,,N/A
9255677,HANSIKA TRADING COMPANY Under PMA,,,,N/A
9255677,jammu marketing Under PMA,,,,N/A
9255677,JANAK ASSOCIATES Under PMA,,,,N/A
9255677,JASSAL ENGINEERING Under PMA,,,,N/A
9255677,KARAN ENTERPRISES Under PMA,,,,N/A
9255677,KOOL PLANET ENTERPRISES (PROP.DARSHAN ARORA) Under PMA,,,,N/A
9255677,KRISHNA SALES AND SERVICES Under PMA,,,,N/A
9255677,M/S SHERIN  ENTERPRISES Under PMA,,,,N/A
9255677,Nexus Enterprise Under PMA,,,,N/A
9255677,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,MSE
9255677,PATH CONNECT PRIVATE LIMITED Under PMA,,,,N/A
9255677,POOJA ENTERPRISES Under PMA,,,,N/A
9255677,PRIMATEL FIBCOM LIMITED Under PMA,,,,N/A
9255677,PROCZILLA Under PMA,,,,N/A
9255677,Sarvang Enterprise Under PMA,,,,N/A
9255677,SHRI MAA BAGULAMUKHI DEVI DEVCON PRIVATE LIMITED Under PMA,,,,N/A
9255677,SSM DISTRIBUTORS Under PMA,,,,N/A
9255677,SUPERNIRMAN MATERIALS PRIVATE LIMITED Under PMA,,,,N/A
9255677,TATER INTERNATIONAL IMPEX Under PMA,,,,N/A
9255677,UNITAG DIGITAL PRIVATE LIMITED Under PMA,,,,N/A
9255677,VEDANTA EQUIPMENTS PRIVATE LIMITED. Under PMA,,,,N/A
9255677,VERDICAL SOLUTIONS INDIA PRIVATE LIMITED Under PMA,,,,N/A
9255677,WEARTECH ENGINEERS PRIVATE LIMITED Under PMA,,,,N/A
9264111,INTENTCARE SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MII MSE
9264111,KUTCH PRINTERS AND COPIERS Under PMA,,,,MII MSE
9264111,NARMADA TRADING CO . Under PMA,,,,MII MSE
9308396,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9308396,NEXUS INDIA Under PMA,,,,MSE
9308396,SWATI ENTERPRISE Under PMA,,,,MSE
9308305,AA ENTERPRISES Under PMA,,,,MSE
9308305,M/S ZAIN ENTERPRISES Under PMA,,,,MSE
9308305,RAJA ENGINEERS Under PMA,,,,MSE
9333006,VECTOR INFORMATIK INDIA PRIVATE LIMITED Under PMA,L1,41001012.0,` 41001012.00,
9333006,ANRITSU INDIA PRIVATE LIMITED Under PMA,L2,43322610.0,` 43322610.00,
9337853,"S S TRADERS (MSE,MII) Under PMA",L1,855000.0,` 855000.00,
9337853,"PK ENTERPRISES (MSE,MII) Under PMA",L2,859100.0,` 859100.00,
9337853,"Pal Enterprises (MSE,MII) Under PMA",L3,972560.0,` 972560.00 (Bid Price),
9337853,"S G  ENTERPRISES (MSE,MII) Under PMA",L4,973000.0,` 973000.00 (Bid Price),
9337853,"N R ENTERPRISES (MSE,MII) Under PMA",L4,973000.0,` 973000.00 (Bid Price),
9306031,A R SUPPLIERS Under PMA,,,,N/A
9306031,Century Marine Services Under PMA,,,,N/A
9306031,Gaurav Enterprises Under PMA,,,,N/A
9308127,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9308127,NEXUS INDIA Under PMA,,,,MSE
9308127,SHIV SHAKTI SUPPLIER Under PMA,,,,MSE
9308127,SWATI ENTERPRISE Under PMA,,,,MSE
9308107,ARADHYA ENTERPRISES Under PMA,,,,MII
9308107,M/S M.P.TRADERS Under PMA,,,,MII
9308107,MAA GUMANO TRADERS Under PMA,,,,MII
9308086,FUTURE TRADE AND TELECOMMUNICATIONS Under PMA,,,,MSE
9308086,Naseer enterprises Under PMA,,,,MSE
9308086,SN SALES AND SERVICES Under PMA,,,,N/A
9308050,CHETAN ENTERPRISES Under PMA,,,,N/A
9308050,PRAMOD ENTERPRISES Under PMA,,,,N/A
9308050,SWAPNIL ENTERPRISES Under PMA,,,,N/A
9303151,M/S FAIZAN ENTERPRISES Under PMA,,,,MSE
9303151,M/S MAHRUKH ENTERPRISES Under PMA,,,,MSE
9303151,MEHRAJ AND BROTHERS Under PMA,,,,MSE
9303151,Zenith Enterprises Under PMA,,,,MSE
9341508,M/S H SQUARE SOLUTIONS (MII) Under PMA,L1,960140.0,` 960140.00,
9341508,sneh associates (MII) Under PMA,L2,961714.0,` 961714.00 (Bid Price),
9341508,"FLONEX OIL TECHNOLOGIES PRIVATE LIMITED (MSE,MII) Under PMA",L3,1672442.6,` 1672442.60 (Bid Price),
9308047,BHAVANI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9308047,M/s P.K.TRADERS Under PMA,,,,Registered with designated Agency / Authority
9308047,MAHI ENTERPRISE Under PMA,,,,Central / State PSUs
9308047,MINAL TRADERS Under PMA,,,,Central / State PSUs
9308047,SURESH ENGINEERING WORKS Under PMA,,,,Registered with designated Agency / Authority
9295619,A.K.SECURITY Under PMA,,,,N/A
9295619,ACTIVE SECURITY SERVICES Under PMA,,,,MSE
9295619,almighty manpower & security services Under PMA,,,,MSE
9295619,AON TECHNOLOGY SERVICES Under PMA,,,,MSE
9295619,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,MSE
9295619,BLUE SKY MANPOWER SERVICES Under PMA,,,,MSE
9295619,CODE CRAFTERS SOLUTIONS Under PMA,,,,MSE
9295619,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9295619,DADSON HPS INDIA PRIVATE LIMITED Under PMA,,,,N/A
9295619,ELEVATE CONSULTING SERVICES Under PMA,,,,MSE
9295619,ELITE WORKFORCE SOLUTIONS Under PMA,,,,MSE
9295619,EXPERTEDGE CONSULTING Under PMA,,,,MSE
9295619,HR CATALYST CONSULTING Under PMA,,,,MSE
9295619,HR EXCELLENCE PARTNERS Under PMA,,,,MSE
9295619,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9295619,KING OF DANCE INDIA Under PMA,,,,MSE
9295619,LIFE LINE MANPOWER SERVICES Under PMA,,,,MSE
9295619,PROCONSULT PARTNERS Under PMA,,,,MSE
9295619,R4RS PRIVATE LIMITED Under PMA,,,,MSE
9295619,RRR & ASSOCIATES Under PMA,,,,MSE
9295619,Safe Shadow Security Services Under PMA,,,,MSE
9295619,SHAKYA ENTERPRISES Under PMA,,,,MSE
9295619,SHRI NAGMANI PVT.SECURITY AGENCY & MANPOWER Under PMA,,,,MSE
9295619,Sky High Secure Security Services Under PMA,,,,N/A
9295619,smvd group secure services Under PMA,,,,MSE
9295619,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9295619,Vaikunth Group Enterprises Under PMA,,,,MSE
9295619,VISUAL SECURAS AND INFOTECH LIMITED Under PMA,,,,MSE
9295619,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,MSE
9178230,OMACK HEALTH CARE Under PMA,,,,N/A
9178230,SRI SAI ASSOCIATES Under PMA,,,,N/A
9178230,TZEVAOT VENTURES (OPC) PRIVATE LIMITED Under PMA,,,,N/A
9178230,VENTURE WORLDWIDE Under PMA,,,,N/A
