bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9313511,M/S AARYA ENTERPRISES Under PMA,,,,MSE
9313511,PIXCEL SQUARE TECHNOLOGIES LLP Under PMA,,,,MSE
9313511,SDEVLOOP INFO PRIVATE LIMITED Under PMA,,,,MSE
9313511,SHARDA SUPER BAZAR PRIVATE LIMITED Under PMA,,,,MSE
9313511,SKYVEX ENGINEERING PRIVATE LIMITED Under PMA,,,,MSE
9313511,SOFTRONIX DIGITAL PRIVATE LIMITED Under PMA,,,,N/A
9313511,SSE Form House Under PMA,,,,N/A
9313511,ZENIX COMPUTERS PRIVATE LIMITED Under PMA,,,,MSE
9313498,Alok Enterprises Under PMA,,,,N/A
9313498,M/S KHANNA TRADERS AND GENERAL ORDER SUPPLIERS Under PMA,,,,N/A
9313498,SHASHANK TRADERS Under PMA,,,,N/A
9310726,E SERVICE AND EQUIPMENTS Under PMA,,,,N/A
9242512,BALUMAMA TRAVELS Under PMA,,,,N/A
9242512,ECOS (INDIA) MOBILITY & HOSPITALITY LIMITED Under PMA,,,,N/A
9242512,JYOTI CAR RENTAL SERVICE Under PMA,,,,N/A
9242512,KHANDESHWAR HIRING TOURS & TRAVELS Under PMA,,,,MSE
9242512,RANJIT TRAVELS Under PMA,,,,N/A
9242512,SAGAR ENTERPRISES Under PMA,,,,N/A
9242512,SHREE MAHALAXMI ENTERPRISES Under PMA,,,,N/A
9242512,SHREE SIDDHANATH TOURS AND TRAVELS Under PMA,,,,N/A
9242512,Shweta Enterprises Under PMA,,,,N/A
9242512,T.R.Enterprises Under PMA,,,,MSE
9242512,TRAVEL PLUS Under PMA,,,,MSE
9349739,DEEPAK TRADING CO. (MII) Under PMA,L1,1852200.0,` 1852200.00,
9349739,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L2,1860480.0,` 1860480.00,
9349739,A G TRADING CO (MII) Under PMA,L3,1880400.0,` 1880400.00,
9349739,"MMK ENTERPRISES PVT LTD (MSE,MII) Under PMA",L4,1996698.0,` 1996698.00 (Bid Price),
9349944,"CADMAXX SOLUTIONS PRIVATE LIMITED (MSE,MII) Under PMA",L1,3746250.0,` 3746250.00,
9349944,"ATINDRIYA SYSTEMS PRIVATE LIMITED (MSE,MII) Under PMA",L2,4055000.0,` 4055000.00 (Bid Price),
9349944,"OAK SYSTEMS PRIVATE LIMITED (MSE,MII) Under PMA",L3,4300000.0,` 4300000.00 (Bid Price),
9349944,"MICROGENESIS TECHSOFT PRIVATE LIMITED (MSE,MII) Under PMA",L4,4647000.0,` 4647000.00 (Bid Price),
9350298,SHIVA ENTERPRISES (MII) Under PMA,L1,9805474.6,` 9805474.60,
9350298,UNITED MANUFACTURING CO (MII) Under PMA,L2,9892890.0,` 9892890.00 (Bid Price),
9350298,M/S INDIA LEATHER PRODUCT (MII) Under PMA,L3,10044570.0,` 10044570.00 (Bid Price),
9350265,KIRPA ENTERPRISES (MII) Under PMA,L1,500428.3,` 500428.30,
9350265,ADEPT ENTERPRISES (MII) Under PMA,L2,544263.0,` 544263.00 (Bid Price),
9350265,SATGURU TRADER (MII) Under PMA,L3,627937.0,` 627937.00 (Bid Price),
9350060,RIDHI INFOSOLUTIONS (MII) Under PMA,L1,2203500.0,` 2203500.00,
9350060,PROCURVE COMPUTER SYSTEMS PRIVATE LIMITED (MII) Under PMA,L2,2230354.0,` 2230354.00,
9350060,KSPN TECHNOLOGY (MII) Under PMA,L3,2721996.0,` 2721996.00 (Bid Price),
9272833,EVERLIGHT Under PMA,,,,N/A
9272833,"M/S. SUPRASANNA ENGINEERING WORKS, Under PMA",,,,N/A
9272833,TRAAB ENGG INDIA PRIVATE LIMITED Under PMA,,,,MSE
