bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9300476,SACSON ENTERPRISE (MII) Under PMA,L4,154690.0,` 154690.00,
9300476,"RNG TECHNOLOGIES PRIVATE LIMITED (MSE,MII) Under PMA",L5,165890.0,` 165890.00 (Bid Price),
9300476,M/s Nabhya Enterprises (MII) Under PMA,L6,182990.0,` 182990.00 (Bid Price),
9300476,NAMITA ENTERPRISES (MII) Under PMA,L7,198890.0,` 198890.00 (Bid Price),
9300476,JAI MAA SHARDA CONSTRUCTION AND SUPPLY (MII) Under PMA,L8,199240.0,` 199240.00 (Bid Price),
9306163,AMBALA MOTOR STORES Under PMA,L1,103350.0,` 103350.00,
9306163,M/S KAMBOJ TRACTOR STORE Under PMA,L2,103500.0,` 103500.00,
9306163,SS ENTERPRISE Under PMA,L3,131200.0,` 131200.00,
9306163,Mehar Enterprises Under PMA,L4,181580.0,` 181580.00 (Bid Price),
9305864,"CHANSON MART PRIVATE LIMITED (MSE,MII) Under PMA",L1,473551.0,` 473551.00,
9305864,"Harshitha Agency (MSE,MII) Under PMA",L2,474270.0,` 474270.00,
9305864,"GLOBE TRADING COMPANY (MSE,MII) Under PMA",L3,489526.0,` 489526.00,
9303633,INTERNATIONAL TRACTORS LIMITED Under PMA,L1,9746040.0,` 9746040.00,
9303633,ESCORTS KUBOTA LIMITED Under PMA,L2,9809220.0,` 9809220.00,
9303633,ACTION CONSTRUCTION EQUIPMENT LIMITED Under PMA,L3,10286000.0,` 10286000.00,
9306254,UBIXA TESTING LABORATORY PRIVATE LIMITED Under PMA,L1,137000.0,` 137000.00,
9306254,TRIDENT LABORATORIES Under PMA,L2,138000.0,` 138000.00,
9306254,VGEOTECH EXPERTS PRIVATE LIMITED Under PMA,L3,212990.0,` 212990.00 (Bid Price),
9309735,M/S VAIBHAV TRADERS Under PMA,L1,554400.0,` 554400.00,
9309735,RISHABH AGENCIES Under PMA,L2,555000.0,` 555000.00,
9309735,SIDHHARTH ENTERPRISES Under PMA,L3,568000.0,` 568000.00,
9307006,SPECTRUM STORAGE SOLUTIONS Under PMA,L1,9550000.0,` 9550000.00,
9307006,DELHI GUJRAT FREIGHT CARRIER Under PMA,L2,9600000.0,` 9600000.00,
9309432,"RAJDHANI MILITARY STORES (MSE,MII) Under PMA",L1,467400.0,` 467400.00,
9309432,ARMY CRAFT (MII) Under PMA,L2,472416.0,` 472416.00,
9309432,Dolphin Enterprises (MII) Under PMA,L3,589950.0,` 589950.00,
9309432,"ARMY UDYOG (MSE,MII) Under PMA",L4,1140000.0,` 1140000.00 (Bid Price),
9309432,JAI HIND AND COMPANY (MII) Under PMA,L5,2057700.0,` 2057700.00 (Bid Price),
9309432,"DINESH HOSIERY WORKS (MSE,MII) Under PMA",L6,2086200.0,` 2086200.00 (Bid Price),
9309876,AXISCAL INSTRUMENTS PRIVATE LIMITED Under PMA,L1,75943.98,` 75943.98,
9309876,QUALITY SOLUTIONS INDUSTRIES PRIVATE LIMITED Under PMA,L2,76020.0,` 76020.00,
9309876,A.A. CALIBRATION PRIVATE LIMITED Under PMA,L3,76346.0,` 76346.00 (Bid Price),
9309617,"M/S A R TRADERS (MSE,MII) Under PMA",L1,3288965.0,` 3288965.00,
9309617,"M/S VINOD TRADING COMPANY (MSE,MII) Under PMA",L2,3310000.0,` 3310000.00,
9309617,"B.S CONSTRUCTIONS (MSE,MII) Under PMA",L3,3863465.0,` 3863465.00,
9301687,ADHEERA TOUR AND TRAVELS Under PMA,,,,MSE
9301687,Dharma Office Solution Centre Under PMA,,,,MSE
9301687,NIHIT VIHIT COMPANY Under PMA,,,,MSE
9230033,JIYA ENTERPRISES Under PMA,,,,N/A
9230033,MAA LAXMI  ENTERPRISES Under PMA,,,,N/A
9230033,MAA SHITLA ENTERPRISES Under PMA,,,,N/A
9229945,JIYA ENTERPRISES Under PMA,,,,N/A
9229945,MAA LAXMI  ENTERPRISES Under PMA,,,,N/A
9229945,MAA SHITLA ENTERPRISES Under PMA,,,,N/A
9277148,I3IT Solutions Under PMA,,,,MSE
9277148,Pitambra International Under PMA,,,,MSE
9277148,YOUNG SOLUTIONS Under PMA,,,,MSE
9277068,DEZIRE ENTERPRISES Under PMA,,,,MSE
9277068,DUBARIA COMPUTERS PRIVATE LIMITED Under PMA,,,,MSE
9277068,NS ENTERPRISES Under PMA,,,,MSE
9277068,R.R TRADERS Under PMA,,,,MSE
9277061,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9277061,M/S  RAJKUMARI YADAV CONTACTOR AND SUPLAIR Under PMA,,,,Offline upload
9277061,SHRI KRISHNA CONTRACTORS Under PMA,,,,Offline upload
9277061,SRI RAM GARMENTS Under PMA,,,,Offline upload
9277061,YATI ENTERPRISES Under PMA,,,,MSE
9277039,A SAMSUDDIN Under PMA,,,,MII
9277039,GENESIS TRADERS Under PMA,,,,MII MSE
9277039,M/s Mallick Trader Under PMA,,,,MII MSE
9277039,N.H.C Enterprises Under PMA,,,,MII MSE
9277039,NISSA ENTERPRISES Under PMA,,,,MII MSE
9277039,SHIVA MOTORS Under PMA,,,,MII MSE
9276980,K K GUPTA & CO. Under PMA,,,,MSE
9276945,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9276945,M/S  RAJKUMARI YADAV CONTACTOR AND SUPLAIR Under PMA,,,,Offline upload
9276945,SHRI KRISHNA CONTRACTORS Under PMA,,,,Offline upload
9276945,SRI RAM GARMENTS Under PMA,,,,Offline upload
9276945,YATI ENTERPRISES Under PMA,,,,MSE
9276805,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9276805,KUMAR CONTRACTOR Under PMA,,,,Registered with designated Agency / Authority
9276805,YATI ENTERPRISES Under PMA,,,,MSE
9276730,AAMIN ENTERPRISES Under PMA,,,,N/A
9276730,BUILDCON & CO Under PMA,,,,N/A
9276730,JAAN ENTERPRISES Under PMA,,,,N/A
9276730,KIRAN ENTERPRISE Under PMA,,,,N/A
9275875,Gunjan Trading Company Under PMA,,,,Registered with designated Agency / Authority
9275875,PARASNATH ENTERPRISE Under PMA,,,,Offline upload
9275875,Shah Trading Co. Under PMA,,,,Offline upload
9275875,SHREYA STORES Under PMA,,,,Registered with designated Agency / Authority
9275875,TRUSKILLS SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9274196,JENISHKA ENTERPRISE Under PMA,,,,N/A
9274196,P J Enterprise Under PMA,,,,N/A
9274196,SUNSHINE SURGICALS Under PMA,,,,N/A
9291321,M V A ENTERPRISES & TRAVELS Under PMA,,,,MSE
9291321,NAVIS TRANSIT Under PMA,,,,MSE
9291321,NTL INDIA LIMITED Under PMA,,,,MSE
9291321,PRAVEEN TOUR & TRAVELS Prop P Vanitha Under PMA,,,,MSE
9291213,AMBEY ASSOCIATES Under PMA,,,,MSE
9291213,ANAND TOUR AND TRAVELS Under PMA,,,,N/A
9291213,GOPAL SINGH Under PMA,,,,N/A
9291213,HARI SINGH RAJPUROHIT Under PMA,,,,N/A
9291213,LAXMI ENTERPRISES Under PMA,,,,MSE
9291213,LUCKY CAB SERVICE Under PMA,,,,MSE
9291213,M/S KARTIK ENTERPRISES Under PMA,,,,MSE
9291213,M/S SATGURU INFRA SOLUTION Under PMA,,,,MSE
9291213,SHREE BHAWAL TOUR & TRAVELS Under PMA,,,,N/A
9291213,SHREE SHYAM ENTERPRISES Under PMA,,,,MSE
9291213,SHRI MAHADEV TRAVELS Under PMA,,,,MSE
9291213,Speedline Tours Under PMA,,,,MSE
9291213,Speedline Tours And Travels Under PMA,,,,MSE
9291213,VAJESHREE AND COMPANY Under PMA,,,,MSE
9291213,Vinayak Jain Tours Under PMA,,,,MSE
9286481,GUARDWEL INDUSTRIES PRIVATE LIMITED Under PMA,,,,MII
9286481,METHODEX SYSTEMS PRIVATE LIMITED Under PMA,,,,MII
9286481,SHARMA FURNITURE DEALERS Under PMA,,,,MII
9286481,V. J. ENTERPRISES Under PMA,,,,MII
9263701,M/S HARIHARA NAYAK Under PMA,,,,MSE
9263701,M/S KAMAL KEE ENGINEERS WORK Under PMA,,,,MSE
9263701,M/S PRADIPTA KUMAR PANI Under PMA,,,,MSE
9256464,AYUSHI INFOTECH Under PMA,,,,N/A
9256464,ELECTRONICS AND CONTROLS POWER SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9256464,Harshita Enterprises Under PMA,,,,MSE
9256464,INFORMATIQUE SYSTEMS Under PMA,,,,MSE
9256464,JAI BALAJI POWER SOLUTION Under PMA,,,,N/A
9256464,MAYA BATTERY & ELECTRICAL WORKS Under PMA,,,,N/A
9256464,OPTO MARKETING CO PVT LTD Under PMA,,,,N/A
9256464,POWER SOLUTION SYSTEMS Under PMA,,,,N/A
9256464,R.S. POWER SOLUTION Under PMA,,,,MSE
9242173,GITA ASSOCIATES Under PMA,,,,MSE
9242173,HIND ASSOCIATES Under PMA,,,,Offline upload
9242173,PRAKASH ENGINEERING Under PMA,,,,Offline upload
9242173,SHILPI ENTERPRISES Under PMA,,,,MSE
9306782,VEENA ENTERPRISES (MSE) Under PMA,L1,195300.0,` 195300.00,
9306782,S.S. ENTERPRISES (MSE) Under PMA,L2,245650.0,` 245650.00 (Bid Price),
9306782,RAJESH ENTERPRISES (MSE) Under PMA,L3,291650.0,` 291650.00 (Bid Price),
9306726,AGRAWAL ENTERPRISES (MII) Under PMA,L1,1721147.5,` 1721147.50,
9306726,MANISHA TRADING COMPANY (MII) Under PMA,L2,1734532.0,` 1734532.00 (Bid Price),
9306726,SANDEEP KUMAR AGRAWAL (MII) Under PMA,L3,1775945.0,` 1775945.00 (Bid Price),
9264356,N S ENTERPRISES Under PMA,,,,MSE
9264356,STAR SALES AND SERVICES Under PMA,,,,MSE
9264356,TITAN GRID GLOBAL SOLUTIONS Under PMA,,,,MSE
9263772,M/S HARIHARA NAYAK Under PMA,,,,MSE
9263772,M/S KAMAL KEE ENGINEERS WORK Under PMA,,,,MSE
9263772,M/S PRADIPTA KUMAR PANI Under PMA,,,,MSE
9309949,KRISHNA ENTERPRISE Under PMA,L1,1900030.0,` 1900030.00,
9309949,HALDER ENTERPRISE Under PMA,L2,2200000.0,` 2200000.00 (Bid Price),
9309949,MANISH TRADING CO Under PMA,L3,2376000.0,` 2376000.00 (Bid Price),
9309928,VINAYAGA SALES CORPORATION (MII) Under PMA,L1,2398784.0,` 2398784.00,
9309928,NEHA ENTERPRISES (MII) Under PMA,L2,2581120.0,` 2581120.00,
9309928,M/S G. N. TRADERS (MII) Under PMA,L3,2592960.0,` 2592960.00,
9309871,A B COMPUTERS Under PMA,L1,945785.21,` 945785.21,
9309871,VARDHMAN MULTI TRADE Under PMA,L2,1001917.81,` 1001917.81 (Bid Price),
9309871,Innova Systems Under PMA,L3,1020821.92,` 1020821.92 (Bid Price),
9279050,CORENET SYSTEM Under PMA,,,,MSE
9279050,ICARE IT SOLUTIONS Under PMA,,,,MSE
9279050,INTECH COMPUTER SERVICES Under PMA,,,,MSE
9279050,OM SAKTHI INFOSOLUTIONS Under PMA,,,,MSE
9278805,4TH DIMENSION MARCOM PRIVATE LIMITED Under PMA,,,,Offline upload
9278805,ABM TRAVELS AND TOURS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9278805,ANAND ENTERPRISES Under PMA,,,,Offline upload
9278805,CoDesk Enterprises LLP Under PMA,,,,Start-up
9278805,HOTEL RUKMANI PALACE Under PMA,,,,Registered with designated Agency / Authority
9278805,SHAMBHAVI EDUCATIONAL AIDS Under PMA,,,,Registered with designated Agency / Authority
9278805,T A TECHNOLOGIES AND HEALTHCARE Under PMA,,,,Registered with designated Agency / Authority
9278805,Tapadiya Interventional Technologies and Healthcare LLP Under PMA,,,,Registered with designated Agency / Authority
9307002,HARDIB TECHNOLOGY PRIVATE LIMITED Under PMA,L1,24150000.0,` 24150000.00,
9307002,M/s INFOVISION SOLUTIONS Under PMA,L2,24754440.0,` 24754440.00,
9307002,SAI INFOTEL SOLUTIONS PRIVATE LIMITED Under PMA,L3,24917510.0,` 24917510.00,
9306997,M/S  ISHAAN ENTERPRISES Under PMA,L1,2262570.0,` 2262570.00,
9306997,U.P TEXTILES HANDLOOMS Under PMA,L2,2264955.0,` 2264955.00 (Bid Price),
9306997,KESARI BUSINESS GROUP Under PMA,L3,2361150.0,` 2361150.00 (Bid Price),
9306973,"VINAYAK ENTERPRISES (MSE,MII) Under PMA",L1,468236.0,` 468236.00,
9306973,"HARI OM NAKV ELECTRICAL ENTERPRISES (MSE,MII) Under PMA",L2,543880.0,` 543880.00 (Bid Price),
9306973,"A K C PROJECT (MSE,MII) Under PMA",L3,549998.0,` 549998.00 (Bid Price),
9306945,ANJANI IMPEX Under PMA,L1,175222.0,` 175222.00,
9306945,TIRUPATI ENTERPRISES Under PMA,L2,205600.0,` 205600.00 (Bid Price),
9306945,AN EXSERVICEMAN ENTERPRISES Under PMA,L3,211150.0,` 211150.00 (Bid Price),
9306921,SAHARA UDYOG Under PMA,L1,2820494.4,` 2820494.40,
9306921,MAA DURGA TRANSPORT Under PMA,L2,2851847.76,` 2851847.76 (Bid Price),
9306921,FRIENDS ENTERPRISE Under PMA,L3,2854708.08,` 2854708.08 (Bid Price),
9259555,M/S A. A. ENGINEERING CO. Under PMA,,,,MSE
9259555,M/S BANSAL ENTERPRISES Under PMA,,,,N/A
9259555,M/S NEERAJ ELECTRICALS Under PMA,,,,MSE
9259555,M/S RAJ KISHORE GUPTA Under PMA,,,,MSE
9259555,RAGHAV ELECTRICALS AND ELECTRONICS INDUSTRIAL COMPONENTS Under PMA,,,,MSE
9259555,SUPER POWER ENTERPRISES Under PMA,,,,MSE
9259509,AADHAR SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9259509,ALERT SGS PRIVATE LIMITED Under PMA,,,,MSE
9259509,ARISE TASK SECURITY Under PMA,,,,MSE
9259509,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9259509,BALIDAN PRIVATE LIMITED Under PMA,,,,MSE
9259509,BEST GUARD FORCE Under PMA,,,,MSE
9259509,BTSPC SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9259509,BUNDELA'S SECURITAS AND CONSULTANTS PRIVATE LIMITED Under PMA,,,,MSE
9259509,C.G. SECURITY SERVICE Under PMA,,,,N/A
9259509,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9259509,DURGESH INDUSTRIAL SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9259509,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9259509,Kanishk Enterprises Under PMA,,,,MSE
9259509,LABODEN INNOTECH LLP Under PMA,,,,MSE
9259509,M.M. EAGLES SECURITY Under PMA,,,,MSE
9259509,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9259509,MAGNATE SECURITY SERVICES Under PMA,,,,MSE
9259509,METAS SECURITY AND FIRE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9259509,NEW JWALLA SECURITY FORCE Under PMA,,,,MSE
9259509,PHANTOM EYES SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9259509,RAIPUR SECURITY SERVICES Under PMA,,,,MSE
9259509,RIGHT VIGILANCE & SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9259509,S. S. V. ASSOCIATES Under PMA,,,,N/A
9259509,SHARDA PROFESSIONAL SERVICE Under PMA,,,,MSE
9259509,SHARDA PROTECTION SERVICE Under PMA,,,,MSE
9259509,SHIV KE SERVICE Under PMA,,,,MSE
9259509,SHWETA SECURITY AND MANAGEMENT SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,N/A
9259509,SIDHESHWAR SECURITY SERVICES Under PMA,,,,N/A
9259509,SPIDER MANPOWER HOUSEKEEPING AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9259509,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9259509,SURYA SECURITY Under PMA,,,,MSE
9259509,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9259509,TARGET SECURITY SERVICE Under PMA,,,,MSE
9259509,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9259509,VISION TECHNOCRATES PRIVATE LIMITED Under PMA,,,,MSE
9236320,M/s Ravindra Enterprises Under PMA,,,,MII
9236320,M/S YASHWIN AUTOMATION Under PMA,,,,MII
9236320,NEW CHANDIGARH MOTOR WORKSHOP Under PMA,,,,MII
9236320,Silver Sales Under PMA,,,,MII
9236248,GURU NANAK ENTERPRISES Under PMA,,,,MII MSE
9236248,J. S. TRADERS Under PMA,,,,MII MSE
9236248,M/S BHAGWATI ENTERPRISES Under PMA,,,,MII MSE
9236248,SIDHU ENTERPRISES Under PMA,,,,MII MSE
9236248,SK TRADING COMPANY Under PMA,,,,MII MSE
9236220,GURU NANAK ENTERPRISES Under PMA,,,,MII MSE
9236220,J. S. TRADERS Under PMA,,,,MII MSE
9236220,M/S BHAGWATI ENTERPRISES Under PMA,,,,MII MSE
9236220,RIGHTWAYS PACKERS AND MOVERS Under PMA,,,,MII
9236220,S.K. ENTERPRISES Under PMA,,,,MII
9236220,SIDHU ENTERPRISES Under PMA,,,,MII MSE
9236220,SK TRADING COMPANY Under PMA,,,,MII MSE
9236179,GURU NANAK ENTERPRISES Under PMA,,,,MSE
9236179,J. S. TRADERS Under PMA,,,,MSE
9236179,M/S BHAGWATI ENTERPRISES Under PMA,,,,MSE
9236179,SIDHU ENTERPRISES Under PMA,,,,MSE
9236179,SK TRADING COMPANY Under PMA,,,,MSE
9304158,HORIZON (MII) Under PMA,L1,3640650.0,` 3640650.00,
9304158,SIDDHI VINAYAK DISTRIBUTORS (MII) Under PMA,L2,3645275.06,` 3645275.06,
9304158,S.BALAJI MECH-TECH PRIVATE LIMITED Under PMA,L3,4231578.0,` 4231578.00 (Bid Price),
9304158,MUDRA ENGINEERING ASSOCIATES (MII) Under PMA,L4,4548276.0,` 4548276.00 (Bid Price),
9304158,TECHNOCOM VENTURES (MII) Under PMA,L5,4743502.0,` 4743502.00 (Bid Price),
9309624,"S F TUBES PRIVATE LIMITED (MSE,MII) Under PMA",L1,1906779.66,` 1906779.66,
9309624,"INTEGRAL ENGINEERING (MSE,MII) Under PMA",L2,1929661.02,` 1929661.02,
9309624,BELMAN FLEXIBLES INDIA PRIVATE LIMITED (MII) Under PMA,L3,2345338.98,` 2345338.98,
9309624,"MB METALLIC BELLOWS PRIVATE LIMITED (MSE,MII) Under PMA",L4,3766627.12,` 3766627.12 (Bid Price),
9309624,"FLEXATHERM EXPANLLOW PVT LTD (MSE,MII) Under PMA",L5,4576271.19,` 4576271.19 (Bid Price),
9309847,CAPITAL TRADERS Under PMA,L1,17750.0,` 17750.00,
9309847,APS FASTENERS Under PMA,L2,17800.0,` 17800.00,
9309847,TOPNET INSTRUMENTS AND SERVICES PRIVATE LIMITED Under PMA,L3,20500.0,` 20500.00,
9305804,"DRPM INDUS CON-CARE PRIVATE LIMITED (MSE,MII) Under PMA",L1,1258000.0,` 1258000.00,
9305804,"KAVERI ULTRA POLYMERS PRIVATE LIMITED (MSE,MII) Under PMA",L2,1260000.0,` 1260000.00,
9305804,THEJO ENGINEERING LIMITED (MII) Under PMA,L3,1554000.0,` 1554000.00,
9306409,SAFAR INDIA TOURS AND TRAVELS Under PMA,L1,476190.48,` 476190.48,
9306409,Patel Enterprises Under PMA,L2,528123.48,` 528123.48,
9306409,SINGH TRAVELS Under PMA,L3,625088.57,` 625088.57,
9306409,AMIT TRAVELS Under PMA,L4,1017142.86,` 1017142.86 (Bid Price),
9306540,DTY AUTOMATION AND ENGINEERING Under PMA,L1,152000.0,` 152000.00,
9306540,M/S ECOSAFETY ENGINEERING Under PMA,L2,153000.0,` 153000.00,
9306540,Flameblitzz Under PMA,L3,157000.0,` 157000.00,
9306540,"M/S BHAWANI ENTERPRISE, RANGAPARA ROAD, BALIPARA. Under PMA",L4,193800.0,` 193800.00,
9309395,RS TRADING CORPORATION Under PMA,L1,12940.68,` 12940.68,
9309395,MANGLAM SALES CORPORATION Under PMA,L2,12966.1,` 12966.10,
9309395,SPARES AND COMPONENTS CO PRIVATE LIMITED Under PMA,L3,26033.9,` 26033.90 (Bid Price),
9309804,ELECTRO PNEUMATICS AND HYDRAULICS (INDIA) PVT LTD Under PMA,L1,46775907.0,` 46775907.00,
9309804,JOSEPH LESLIE DYNAMIKS MANUFACTURING PRIVATE LIMITED Under PMA,L2,46822730.0,` 46822730.00,
9309804,SEA SYST ENGINEERING (INDIA ) PRIVATE LIMITED Under PMA,L3,46869600.0,` 46869600.00 (Bid Price),
9309610,"SUGANJ ECO CHEMICALS PRIVATE LIMITED (MSE,MII) Under PMA",L1,540000.0,` 540000.00,
9309610,PURE CHEMICALS CO (MII) Under PMA,L2,543000.0,` 543000.00,
9309610,"ACURO ORGANICS LIMITED (MSE,MII) Under PMA",L3,550000.0,` 550000.00,
9309610,IMPEX CHEMICAL CORPORATION (MII) Under PMA,L4,674960.0,` 674960.00 (Bid Price),
9309610,"M/S MBGS CHEMICALS (MSE,MII) Under PMA",L5,960000.0,` 960000.00 (Bid Price),
9309610,CHEMBOND WATER TECHNOLOGIES LIMITED (MII) Under PMA,L6,1227200.0,` 1227200.00 (Bid Price),
9306241,SOFTRONIX DIGITAL PRIVATE LIMITED Under PMA,L1,182817.0,` 182817.00,
9306241,VAAS INTERNATIONAL Under PMA,L2,183000.0,` 183000.00 (Bid Price),
9306241,DHARAM AGENCIES Under PMA,L3,351000.0,` 351000.00 (Bid Price),
9303265,GAURHARI ENTERPRISES PRIVATE LIMITED Under PMA,L1,245000.0,` 245000.00,
9303265,YOGIRTY MEDIATECH SOLUTIONS PRIVATE LIMITED Under PMA,L2,247500.0,` 247500.00,
9303265,TRENDWAVE TECHNOLOGIES PRIVATE LIMITED Under PMA,L3,375000.0,` 375000.00,
9303265,NEXIUM TECHNOLOGY PRIVATE LIMITED Under PMA,L4,480000.0,` 480000.00 (Bid Price),
9303265,ASTUTE AUNLIMITED INSIDE INDIA PRIVATE LIMITED Under PMA,L5,510000.0,` 510000.00 (Bid Price),
9303265,V.M. ELECTRONIC SECURITIES SERVICES Under PMA,L6,760000.0,` 760000.00 (Bid Price),
9262542,AM MOTORS Under PMA,,,,MSE
9262542,M/S MANJIT AUTO SALES Under PMA,,,,MSE
9262542,"MALHOTRA TRADERS, Under PMA",,,,MSE
9300813,AMOGH ENTERPRISES Under PMA,,,,N/A
9300813,ASHWANI TRADING COMPANY Under PMA,,,,N/A
9300813,B D PACKAGING & ALLIED INDUSTRIES PRIVATE LIMITED Under PMA,,,,N/A
9300813,DELHI PAPER HOUSE Under PMA,,,,N/A
9300813,MAA TARA ENTERPRISES Under PMA,,,,N/A
9300813,MN ENTERPRISES Under PMA,,,,N/A
9300813,S B ENTERPRISE Under PMA,,,,N/A
9300813,Sani Enterprise Under PMA,,,,N/A
9300813,Sasank Infra Under PMA,,,,N/A
9300813,SHAILLY ENTERPRISES Under PMA,,,,N/A
9300813,SHREE SATI PAPER PRIVATE LIMITED Under PMA,,,,N/A
9300813,SHUBHAM GUPTA Under PMA,,,,N/A
9300813,Sky High Enterprises Under PMA,,,,N/A
9300813,SRIVATSA GENERAL SERVICES Under PMA,,,,N/A
9300813,STAFFLINK Under PMA,,,,N/A
9300813,T K DAS ENTERPRISE Under PMA,,,,N/A
9300813,TIRUPATI STATIONERY PRIVATE LIMITED Under PMA,,,,N/A
9300813,Vision spring Under PMA,,,,N/A
9276566,ACE ENTERPRISE Under PMA,,,,N/A
9276566,ARIHANT ENTERPRISE Under PMA,,,,MSE
9276566,BUSINESS CENTRE- NET Under PMA,,,,N/A
9276566,COMPUTRONICS MULTIVISION PRIVATE LIMITED Under PMA,,,,MSE
9276566,DREAM DIGITAL Under PMA,,,,MSE
9276566,ESWAR ENTERPRISES Under PMA,,,,MSE
9276566,EURIKA ENTERPRISES Under PMA,,,,N/A
9276566,ICONIC FUTURE INDIA Under PMA,,,,N/A
9276566,ICONIC GENTECH LLP Under PMA,,,,N/A
9276566,IMPERATIVE BUSINESS VENTURES LIMITED Under PMA,,,,MSE
9276566,KRAFT INFONET Under PMA,,,,N/A
9276566,M/S BHARAT COMPUTER THEOREM Under PMA,,,,MSE
9276566,PC IT SYSTEMS PRIVATE LIMITED Under PMA,,,,MSE
9276566,QVENT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9276566,RV ENTERPRISES Under PMA,,,,N/A
9276566,SATNAM ENTERPRISES Under PMA,,,,MSE
9276566,SHARDA SUPER BAZAR PRIVATE LIMITED Under PMA,,,,MSE
9276566,SOFTRONIX DIGITAL PRIVATE LIMITED Under PMA,,,,N/A
9276566,SUN SYSTEMS Under PMA,,,,N/A
9276566,SUPERCOMP ELECTRONICS PVT. LTD. Under PMA,,,,N/A
9276566,SYNISO IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9276566,TECHNOPOLIS DEALCOM PRIVATE LIMITED Under PMA,,,,MSE
9276566,WINOWIN SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9276566,YURATECH GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9276566,ZHAPAAK BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9276499,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9276499,SHRI KRISHNA CONTRACTORS Under PMA,,,,Offline upload
9276499,SINGH TRANSPORT COMPANY Under PMA,,,,Registered with designated Agency / Authority
9276499,SRI RAM GARMENTS Under PMA,,,,Offline upload
9276499,YATI ENTERPRISES Under PMA,,,,MSE
9276483,BEST OF EAST PRIVATE LIMITED Under PMA,,,,N/A
9276483,CHOWDHURY ENTERPRISE Under PMA,,,,N/A
9276483,DHARAM AGENCIES Under PMA,,,,N/A
9276483,EURIKA ENTERPRISES Under PMA,,,,N/A
9276483,ICONIC GENTECH LLP Under PMA,,,,N/A
9276483,PASCAL COMPUTERS PVT LTD Under PMA,,,,N/A
9276483,QVENT SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9276483,RV ENTERPRISES Under PMA,,,,N/A
9276483,SMARTGEN SYSTEMS Under PMA,,,,N/A
9276483,TECH IT WORLD Under PMA,,,,N/A
9276360,AARUSH ENTERPRISES Under PMA,,,,N/A
9276360,AEVITAS PROCUREMENT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9276360,AV INFO MEDIA PRIVATE LIMITED Under PMA,,,,N/A
9276360,Coolking Servicing Under PMA,,,,N/A
9276360,CPTON INDIA PRIVATE LIMITED Under PMA,,,,N/A
9276360,GALAXY DIGITAL Under PMA,,,,N/A
9276360,KARAN ENTERPRISES Under PMA,,,,N/A
9276360,KOOL PLANET ENTERPRISES (PROP.DARSHAN ARORA) Under PMA,,,,N/A
9276360,Nexus Enterprise Under PMA,,,,N/A
9276360,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,MSE
9276360,PATH CONNECT PRIVATE LIMITED Under PMA,,,,N/A
9276360,PRIMATEL FIBCOM LIMITED Under PMA,,,,N/A
9276360,RNA SCIENTIFIC CORP Under PMA,,,,N/A
9276360,SHRI MAA BAGULAMUKHI DEVI DEVCON PRIVATE LIMITED Under PMA,,,,N/A
9276360,SSM DISTRIBUTORS Under PMA,,,,N/A
9276360,SUPERNIRMAN MATERIALS PRIVATE LIMITED Under PMA,,,,N/A
9276360,TATER INTERNATIONAL IMPEX Under PMA,,,,N/A
9276360,VARANASI SUPPLY COMPANY Under PMA,,,,N/A
9276360,VERDICAL SOLUTIONS INDIA PRIVATE LIMITED Under PMA,,,,N/A
