bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9294622,A S PRIVATE SECURITY SERVICES Under PMA,,,,N/A
9294622,ALPHA ASSOCIATE Under PMA,,,,MSE
9294622,AMPUG Solutions Under PMA,,,,MSE
9294622,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9294622,BANKE BIHARI & COMPANY Under PMA,,,,MSE
9294622,BEENA SECURITY SERVICE Under PMA,,,,MSE
9294622,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9294622,BM Associate Under PMA,,,,MSE
9294622,BRAHMASTRA SECURE MANPOWER AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,BRIGHT ENTERPRISES Under PMA,,,,MSE
9294622,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9294622,CARE SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9294622,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,MSE
9294622,COMPASS VISION SERVICES Under PMA,,,,MSE
9294622,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9294622,Coral India Under PMA,,,,MSE
9294622,DG CONSULTANCY SERVICES Under PMA,,,,MSE
9294622,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9294622,EDUPUR EMPLOYMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9294622,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9294622,EXPERT ORGANISATION Under PMA,,,,N/A
9294622,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9294622,GLOBAL SERVICES Under PMA,,,,N/A
9294622,GRIPPED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9294622,Growing Manpower Service Under PMA,,,,MSE
9294622,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9294622,GURU NANAK SECURITY Under PMA,,,,MSE
9294622,HANUMANT ENTERPRISES Under PMA,,,,MSE
9294622,HCS INDUSTRIAL SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9294622,HRD COMMERCIAL & INDUSTRIAL SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9294622,HUKUM SINGH SERVICES Under PMA,,,,MSE
9294622,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9294622,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9294622,J B TRADING CO Under PMA,,,,MSE
9294622,J K ENTERPRISES Under PMA,,,,MSE
9294622,J.S Enterprises Under PMA,,,,MSE
9294622,JAGDAMBA SECURITY AND SERVICE Under PMA,,,,MSE
9294622,JAGRITI ENTERPRISES Under PMA,,,,N/A
9294622,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9294622,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9294622,JAY ENTERPRISES Under PMA,,,,MSE
9294622,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9294622,Jupiter Infracon Ass ociates Enterprise Under PMA,,,,MSE
9294622,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9294622,KAMALNARAYAN AND SONS SECURITY SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,N/A
9294622,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9294622,KGM Enterprise Under PMA,,,,MSE
9294622,KING GUARD FORCE SECURITY Under PMA,,,,N/A
9294622,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9294622,LAND CRAPT PRIVATE LIMITED Under PMA,,,,N/A
9294622,M/S AWADH GROUP Under PMA,,,,N/A
9294622,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9294622,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9294622,Maa Transport Carriers Under PMA,,,,MSE
9294622,MANVICON MULTISOLUTION PRIVATE LIMITED Under PMA,,,,N/A
9294622,Marg Enterprises Under PMA,,,,MSE
9294622,MK CONSTRUCTION Under PMA,,,,N/A
9294622,NEGIE INFOTECH Under PMA,,,,MSE
9294622,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,NKGAS PRIVATE LIMITED Under PMA,,,,N/A
9294622,NNGN SERVICES Under PMA,,,,MSE
9294622,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9294622,PARTH SERVICES Under PMA,,,,MSE
9294622,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,PHR ENTERPRISES Under PMA,,,,MSE
9294622,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,MSE
9294622,Pihu Manpower Service Under PMA,,,,MSE
9294622,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9294622,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,PR ASSOCIATE Under PMA,,,,MSE
9294622,PREEKSHIT MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9294622,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9294622,R.V.ENTERPRISE Under PMA,,,,MSE
9294622,RAI TRANSPORT CARRIER Under PMA,,,,MSE
9294622,RAJENDRA  TIWARI CONTRACTOR Under PMA,,,,N/A
9294622,RAJHDHANI MANPOWER INDIA PRIVATE LIMITED Under PMA,,,,MSE
9294622,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,N/A
9294622,Ravi Enterprises Under PMA,,,,MSE
9294622,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9294622,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9294622,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9294622,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9294622,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,SARKAR ENTERPRISE Under PMA,,,,MSE
9294622,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9294622,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,N/A
9294622,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9294622,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9294622,SM MULTI SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9294622,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,SRA INFO SOLUTIONS Under PMA,,,,MSE
9294622,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9294622,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9294622,T&N BUSINESS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9294622,Ujjwal common service center Under PMA,,,,MSE
9294622,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9294622,Vidushi Resources Under PMA,,,,MSE
9294622,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9294622,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9294622,YASH R SOLUTION Under PMA,,,,MSE
9294622,ZEALOUS SECURATOR PRIVATE LIMITED Under PMA,,,,MSE
9238644,101 ONE FORCE SERVICES Under PMA,,,,MSE
9238644,24 X 7 Under PMA,,,,MSE
9238644,4S SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9238644,A P SERVICE PROVIDER Under PMA,,,,Start-up
9238644,A S Army Manpower Solution Under PMA,,,,Registered with designated Agency / Authority
9238644,A T ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,A.T.SERVICES Under PMA,,,,MSE
9238644,A1 SECURITY SERVICES AND A1 FACILITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9238644,AAKASH ENTERPRISES Under PMA,,,,MSE
9238644,AARVEE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,AARYA PROTECTION FORCE Under PMA,,,,Registered with designated Agency / Authority
9238644,AASTHA SECURITY AND MANPOWER SERVICES Under PMA,,,,Start-up
9238644,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9238644,AAYANSH CONTRACTOR & SUPPLIER Under PMA,,,,MSE
9238644,AB SECURITY AND MANPOWER PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,ABHAY ENTERPRISE Under PMA,,,,Start-up
9238644,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,ADITYA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9238644,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,AFFINITY IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9238644,AI LIFE LINE CORPORATION Under PMA,,,,MSE
9238644,AIRCON SYSTEMS Under PMA,,,,Registered with designated Agency / Authority
9238644,AJANTA ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9238644,AJANTA ENGINEERS Under PMA,,,,Registered with designated Agency / Authority
9238644,Akanksha Security and Labour Service Under PMA,,,,MSE
9238644,AKHYA SECURITY SERVICES Under PMA,,,,MSE
9238644,AL GHANIYY FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9238644,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,Start-up
9238644,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9238644,AM ENTERPRISES Under PMA,,,,MSE
9238644,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9238644,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9238644,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,APS Enterprises Under PMA,,,,MSE
9238644,AQI JY BUSINESS SOLUTIONS Under PMA,,,,MSE
9238644,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9238644,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,ARP Services Under PMA,,,,Registered with designated Agency / Authority
9238644,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,ASMACS Under PMA,,,,Registered with designated Agency / Authority
9238644,AUTHENTIC JOB MANAGEMENT SERVICES Under PMA,,,,MSE
9238644,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9238644,BABA DEVELOPERS Under PMA,,,,Registered with designated Agency / Authority
9238644,BALAJI ENTERPRISES Under PMA,,,,MSE
9238644,BALAJI VENTURES Under PMA,,,,Registered with designated Agency / Authority
9238644,BEENA SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9238644,BEST INDIA SOLUTION Under PMA,,,,MSE
9238644,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9238644,BHARAT ASSOCIATES Under PMA,,,,MSE
9238644,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9238644,Centre For Pollution Control Under PMA,,,,MSE
9238644,CH BABU RAO Under PMA,,,,Registered with designated Agency / Authority
9238644,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9238644,COLONELS SECURITY AND MANAGEMENT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,COMPASS VISION SERVICES Under PMA,,,,MSE
9238644,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,D N ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9238644,DAKSH ASSOCIATES Under PMA,,,,MSE
9238644,DD ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9238644,DECOR INDIA MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,DEFENCE MANPOWER SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9238644,DEVBHUMI ENGINEERS & TRADERS LLP Under PMA,,,,MSE
9238644,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9238644,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,DOLPHIN GUARDSS AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9238644,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9238644,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9238644,DUDI INFRA & SUPPLIR Under PMA,,,,Registered with designated Agency / Authority
9238644,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9238644,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9238644,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9238644,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9238644,ENVIRO TECH SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,EVORV PRIVATE LIMITED Under PMA,,,,Start-up
9238644,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9238644,FIRST DEFENCE SECURITY GROUP Under PMA,,,,Registered with designated Agency / Authority
9238644,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9238644,GALAXY SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9238644,GROWTH MANPOWER AND SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9238644,guardian securities Under PMA,,,,Central / State PSUs
9238644,GULSHAN AND BROTHERS Under PMA,,,,Registered with designated Agency / Authority
9238644,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9238644,GURU NANAK SECURITY Under PMA,,,,MSE
9238644,HEXAA QUALITY MANPOWER AGENCY Under PMA,,,,MSE
9238644,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9238644,HIMANSHU SRIVASTAVA HUF Under PMA,,,,MSE
9238644,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9238644,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9238644,HUKUM SINGH SERVICES Under PMA,,,,MSE
9238644,HUMA BIZCON LLP Under PMA,,,,Registered with designated Agency / Authority
9238644,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9238644,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9238644,INNOVATE INTEGRITY MANAGEMENT SERVICES Under PMA,,,,MSE
9238644,INTIME COMMOTRADE PRIVATE LIMITED Under PMA,,,,MSE
9238644,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9238644,J B TRADING CO Under PMA,,,,MSE
9238644,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9238644,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9238644,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9238644,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9238644,JCC ENGINEERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,JEET SECURITY SERVICES Under PMA,,,,MSE
9238644,JMD TRADERS Under PMA,,,,MSE
9238644,JMK FACILITIES PRIVATE LIMITED Under PMA,,,,Start-up
9238644,JOB4SURE CONSULTANT Under PMA,,,,MSE
9238644,JRP ENTERPRISES Under PMA,,,,MSE
9238644,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9238644,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9238644,KANAKDHARA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9238644,KANAKDHARA VENTURES Under PMA,,,,Registered with designated Agency / Authority
9238644,Kanishk Enterprises Under PMA,,,,MSE
9238644,KARMBHUMI ENGINEERING & FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9238644,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9238644,KGM Enterprise Under PMA,,,,MSE
9238644,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,MSE
9238644,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9238644,KINSHIP SERVICES Under PMA,,,,MSE
9238644,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9238644,KNPS HR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Start-up
9238644,KRAFT GEMINI GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9238644,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9238644,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9238644,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9238644,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9238644,M/s KOMAL SINGH CONTRACTOR AND SUPPLIERS Under PMA,,,,MSE
9238644,M/S NIRMAL CONSTRUCTION Under PMA,,,,MSE
9238644,M/S- MADHAV ENTERPRISES Under PMA,,,,MSE
9238644,MAAHI ENTERPRISES Under PMA,,,,MSE
9238644,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9238644,MAHENDRA KUMAR KHARE CONTRACTOR Under PMA,,,,MSE
9238644,MAINWIRE OUTSOURCE PRIVATE LIMITED Under PMA,,,,Start-up
9238644,MANISH CONSTRUCTION CO. Under PMA,,,,MSE
9238644,MANOVATIVE SECURITAS PRIVATE LIMITED Under PMA,,,,Start-up
9238644,Marg Enterprises Under PMA,,,,MSE
9238644,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9238644,MATALI SOLUTIONS (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9238644,MILI TADIT SECURITY SERVICES Under PMA,,,,Start-up
9238644,MILITIA SYNERGIC SAFETY PRIVATE LIMITED Under PMA,,,,Start-up
9238644,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9238644,MORCHADI DHARAK MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,NAKSHITA HUMAN RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9238644,NAVYA ENTERPRISES Under PMA,,,,MSE
9238644,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9238644,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9238644,NIKKI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,NISHIDA AGENCY Under PMA,,,,Registered with designated Agency / Authority
9238644,NKGAS PRIVATE LIMITED Under PMA,,,,Start-up
9238644,NV ENTERPRISES Under PMA,,,,Start-up
9238644,OGN TRADERS Under PMA,,,,MSE
9238644,om shiva sai outsourcing services Under PMA,,,,Central / State PSUs
9238644,ONE SOLUTION Under PMA,,,,MSE
9238644,Outsourcing Solutions Under PMA,,,,MSE
9238644,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9238644,PANCHDEV ASSOCIATE Under PMA,,,,Registered with designated Agency / Authority
9238644,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9238644,PARTH SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,PAUL REFRIGERATION Under PMA,,,,Registered with designated Agency / Authority
9238644,PAVANVEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,PERFORMANCE SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9238644,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9238644,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,Start-up
9238644,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9238644,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9238644,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,PLATINUM SECURITY Under PMA,,,,MSE
9238644,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9238644,poddar hr services Under PMA,,,,Registered with designated Agency / Authority
9238644,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9238644,PRASHANT ENTERPRISES Under PMA,,,,MSE
9238644,PREMIUM ALFA SECURITY AND FACILITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9238644,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9238644,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9238644,QUANTUM ENTERPRISES Under PMA,,,,MSE
9238644,R J PRIME SERVICES Under PMA,,,,MSE
9238644,R.V.ENTERPRISE Under PMA,,,,MSE
9238644,RAO TRADERS Under PMA,,,,Registered with designated Agency / Authority
9238644,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9238644,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9238644,RC INFO SOLUTIONS Under PMA,,,,Start-up
9238644,RDV INFRAWORK PRIVATE LIMITED Under PMA,,,,MSE
9238644,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9238644,RHINO SECURITY AND MANPOWER AGENCY Under PMA,,,,Registered with designated Agency / Authority
9238644,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,RIDDHI SIDDHI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,RIDDHI SIDDHI SECURE PRIVATE LIMITED Under PMA,,,,Start-up
9238644,RISING SUN FACILITY MANAGEMENT Under PMA,,,,Start-up
9238644,ROADSON MOTORS PRIVATE LIMITED Under PMA,,,,Start-up
9238644,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9238644,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9238644,RS GALAXY Under PMA,,,,Registered with designated Agency / Authority
9238644,RS MANPOWER SOLUTIONS Under PMA,,,,MSE
9238644,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9238644,SA INDIA RESOURCES Under PMA,,,,Start-up
9238644,SAFAL HOSPITALITY AND MAINTAINANCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9238644,SAFE SHADOW SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,SAMUDRIKA LABOUR COOPERATIVE SOCIETY LIMITED Under PMA,,,,Central / State PSUs
9238644,SARKAR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,SATARK SECURITY SERVICES Under PMA,,,,MSE
9238644,SATNAAM CANTEEN CATERING AND FAST FOOD Under PMA,,,,Central / State PSUs
9238644,SEABAY TRADERS Under PMA,,,,Central / State PSUs
9238644,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9238644,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,Registered with designated Agency / Authority
9238644,Services Plus Under PMA,,,,Registered with designated Agency / Authority
9238644,SHANTAI MULTISERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,SHARP AND SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,SHASHI ENTERPRISE Under PMA,,,,MSE
9238644,SHINING STAR OUTSOURCE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,SHIVAGYA INTEGRATED SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9238644,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9238644,SHUBHAM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9238644,SINGH ENTERPRISES Under PMA,,,,MSE
9238644,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9238644,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9238644,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9238644,SM WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9238644,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9238644,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9238644,SPARK OUTSOURCE STATION Under PMA,,,,Registered with designated Agency / Authority
9238644,SPECTRUM IT WORLD Under PMA,,,,Registered with designated Agency / Authority
9238644,SPS TRADING Under PMA,,,,MSE
9238644,SRI KRISHNA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9238644,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9238644,STARAS SALES Under PMA,,,,MSE
9238644,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
