bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9345909,CAMEL FARMS AND FINANCE PRIVATE LIMITED Under PMA,L8,2147000.0,` 2147000.00 (Bid Price),
9345909,CONCENTRIC TECH SOLUTIONS PRIVATE LIMITED Under PMA,L9,2352580.0,` 2352580.00 (Bid Price),
9345909,TECHGEN INFORMATICS PRIVATE LIMITED Under PMA,L10,2413943.96,` 2413943.96 (Bid Price),
9345909,VARIN AUTOMATION PRIVATE LIMITED Under PMA,L11,2683770.11,` 2683770.11 (Bid Price),
9345766,ARMS PERIPHERALS Under PMA,L1,1217614.0,` 1217614.00,
9345766,MICROWORLD INFOSOL PRIVATE LIMITED Under PMA,L2,1230226.0,` 1230226.00,
9345766,MM9 INFORMATION TECHNOLOGIES PRIVATE LIMITED Under PMA,L3,1235154.0,` 1235154.00,
9345766,SAITRONICS SYSTEMS PRIVATE LIMITED Under PMA,L4,1260742.0,` 1260742.00 (Bid Price),
9345766,ALANKAR DISTRIBUTORS Under PMA,L5,1278197.0,` 1278197.00 (Bid Price),
9345654,P. G. ENTERPRISE Under PMA,L1,71550.0,` 71550.00,
9345654,J P Trading Under PMA,L2,79020.0,` 79020.00,
9345654,RUDRAKXI'S Under PMA,L3,79560.0,` 79560.00 (Bid Price),
9341917,Bahri Enterprises Under PMA,,,,N/A
9341917,LEPAKSHI ENTERPRISES Under PMA,,,,N/A
9341917,M/S SHREE HANUMAN TRADERS Under PMA,,,,N/A
9341917,MAHADEV TRADERS Under PMA,,,,N/A
9341917,priyanshu group of companies Under PMA,,,,N/A
9341917,RANJANA ENTERPRISES Under PMA,,,,N/A
9342981,MODERN BEARING AGENCIES (MII) Under PMA,L1,1016949.15,` 1016949.15,
9342981,APYRON TECHNOLOGIES INDIA PRIVATE LIMITED (MII) Under PMA,L2,1019250.0,` 1019250.00,
9342981,LLOYDS ENGINEERING CORPORATION PRIVATE LIMITED (MII) Under PMA,L3,1053813.56,` 1053813.56,
9342981,PREMIER INDUSTRIAL SOLUTIONS Under PMA,L4,1425021.74,` 1425021.74 (Bid Price),
9342781,A R STATIONERY MART (MII) Under PMA,L1,515000.0,` 515000.00,
9342781,Arbuda Enterprise (MII) Under PMA,L2,516875.0,` 516875.00,
9342781,PRAVIN AND COMPANY (MII) Under PMA,L3,562500.0,` 562500.00,
9342781,H G ENTERPRISE (MII) Under PMA,L4,662500.0,` 662500.00 (Bid Price),
9342956,BANARAS MACHINERY & ELECTRICALS PRIVATE LIMITED Under PMA,L1,32624208.0,` 32624208.00,
9342956,M/S SHERIN  ENTERPRISES Under PMA,L2,32657013.0,` 32657013.00,
9342956,MEDHANSH ENTERPRISES Under PMA,L3,34117200.0,` 34117200.00 (Bid Price),
9345608,VARDHMAN ENTERPRISE Under PMA,L1,5470620.0,` 5470620.00,
9345608,CHARVI INCORPORATED Under PMA,L2,5530680.0,` 5530680.00,
9345603,P. G. ENTERPRISE Under PMA,L1,85350.0,` 85350.00,
9345603,J P Trading Under PMA,L2,86700.0,` 86700.00,
9345603,RUDRAKXI'S Under PMA,L3,87150.0,` 87150.00 (Bid Price),
9345431,OM TRADERS (MII) Under PMA,L1,2749035.0,` 2749035.00,
9345431,G R MARKETING (MII) Under PMA,L2,2757291.0,` 2757291.00,
9345431,ARYAN TRADERS (MII) Under PMA,L3,2785329.0,` 2785329.00,
9337409,ARIHANT ENTERPRISE Under PMA,,,,N/A
9337409,DHARAM AGENCIES Under PMA,,,,N/A
9337409,ESWAR ENTERPRISES Under PMA,,,,N/A
9337409,FORMULA JEE LLP Under PMA,,,,N/A
9337409,HIMALAYA REFRIGERATION Under PMA,,,,N/A
9337409,KRSN INFOSOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9337409,M/S BHARAT COMPUTER THEOREM Under PMA,,,,N/A
9337409,MBB ENTERPRISES LLP Under PMA,,,,N/A
9337409,PLEXUS IT SYSTEMS (INDIA) PRIVATE LIMITED Under PMA,,,,MSE
9337409,SANGHU ENERGY SAVING SYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9337409,SDEVLOOP INFO PRIVATE LIMITED Under PMA,,,,MSE
9337409,SHARDA SUPER BAZAR PRIVATE LIMITED Under PMA,,,,N/A
9337409,SKYVEX ENGINEERING PRIVATE LIMITED Under PMA,,,,N/A
9337409,SSE Form House Under PMA,,,,N/A
9337409,UDAITECH QUANTUM PRIVATE LIMITED Under PMA,,,,N/A
9344988,ARD Under PMA,L1,39800.0,` 39800.00,
9344988,AMBADY ENTERPRISES Under PMA,L2,40000.0,` 40000.00,
9344988,S & S AGENCIES Under PMA,L3,52000.0,` 52000.00 (Bid Price),
9344881,"SHRI PRIYAJI AGRO OILS PRIVATE LIMITED (MSE,MII) Under PMA",L1,301702.5,` 301702.50,
9344881,"VAIBHAV TRADING COMPANY (SANGEETA,PROPRIETRIX) (MII) Under PMA",L2,302100.0,` 302100.00,
9344881,B.M Traders (MII) Under PMA,L3,310050.0,` 310050.00,
9344881,ARIMA AGENCIES (MII) Under PMA,L4,373650.0,` 373650.00 (Bid Price),
9344861,"SHRI PRIYAJI AGRO OILS PRIVATE LIMITED (MSE,MII) Under PMA",L1,613600.0,` 613600.00,
9344861,"VAIBHAV TRADING COMPANY (SANGEETA,PROPRIETRIX) (MII) Under PMA",L2,614400.0,` 614400.00,
9344861,B.M Traders (MII) Under PMA,L3,624000.0,` 624000.00,
9344861,ARIMA AGENCIES (MII) Under PMA,L4,726400.0,` 726400.00 (Bid Price),
9344981,VISHAL ENTERPRISES (MII) Under PMA,L1,235000.0,` 235000.00,
9344981,"FLEX SOLUTIONS (MSE,MII) Under PMA",L2,235260.0,` 235260.00,
9344981,KAPOOR ENTERPRISES (MII) Under PMA,L3,240000.0,` 240000.00 (Bid Price),
9344981,SUPREME TRADERS (MII) Under PMA,L4,242000.0,` 242000.00 (Bid Price),
9344505,JAIN TRANSPORT CORPORATION Under PMA,L1,406752.0,` 406752.00,
9344505,DNR ENTERPRISE Under PMA,L2,407160.0,` 407160.00,
9344505,PARAKH SUPPLIERS Under PMA,L3,408966.0,` 408966.00,
9344505,SUMIT TRADERS Under PMA,L4,419994.0,` 419994.00 (Bid Price),
9344505,SATNAM ROADLINES Under PMA,L5,432666.0,` 432666.00 (Bid Price),
9344792,MANYA ENTERPRISES Under PMA,L1,3052500.0,` 3052500.00,
9344792,PINNACLE MARKETING Under PMA,L2,3201000.0,` 3201000.00,
9344792,PANTHER UNIT INFRASTRUCTURE PRIVATE LIMITED Under PMA,L3,3960000.0,` 3960000.00,
9344773,URBAN EDGE SOLUTION Under PMA,L1,3193600.0,` 3193600.00,
9344773,MANYA ENTERPRISES Under PMA,L2,3280000.0,` 3280000.00,
9344773,PINNACLE MARKETING Under PMA,L3,3440000.0,` 3440000.00,
9344423,BETCO FURNITURE (MSE) Under PMA,L1,129000.0,` 129000.00,
9344423,ORIENTALLABS RETAIL SERVICES PRIVATE LIMITED (MSE) Under PMA,L2,134430.0,` 134430.00,
9344423,OCEAN LIFE SCIENCE CORPORATION PRIVATE LIMITED (MSE) Under PMA,L3,143700.0,` 143700.00,
9344471,M/S ASHA MEDICAL STORE Under PMA,L1,21000.0,` 21000.00,
9344471,Equilax Shipping and Transport Company Under PMA,L2,21300.0,` 21300.00,
9344471,S.K.S.ENTERPRISES Under PMA,L3,45000.0,` 45000.00 (Bid Price),
9344225,"SHRI PRIYAJI AGRO OILS PRIVATE LIMITED (MSE,MII) Under PMA",L1,613600.0,` 613600.00,
9344225,"VAIBHAV TRADING COMPANY (SANGEETA,PROPRIETRIX) (MII) Under PMA",L2,614400.0,` 614400.00,
9344225,B.M Traders (MII) Under PMA,L3,636800.0,` 636800.00,
9344225,ARIMA AGENCIES (MII) Under PMA,L4,736000.0,` 736000.00 (Bid Price),
9344425,Excellent Trading Company (MII) Under PMA,L1,1652328.0,` 1652328.00,
9344425,RAJENDRA MEDICAL STORES (MII) Under PMA,L2,1769538.0,` 1769538.00 (Bid Price),
9344425,arihant pharma (MII) Under PMA,L3,1888704.0,` 1888704.00 (Bid Price),
9344408,VIDEOLOGY (MSE) Under PMA,L1,175000.0,` 175000.00,
9344408,ARTEK WEB DISTRIBUTORS (MSE) Under PMA,L2,197500.0,` 197500.00 (Bid Price),
9344294,Shayan Tours And Travels Under PMA,L1,360000.0,` 360000.00,
9344294,Ajay Gunvantray Pandya Under PMA,L2,369600.0,` 369600.00,
9344213,Divaz (MII) Under PMA,L1,640500.0,` 640500.00,
9344213,JAI DURGA ENTERPRISES (MII) Under PMA,L2,650500.0,` 650500.00,
9344213,SLC INDUSTRIES INDIA PRIVATE LIMITED (MII) Under PMA,L3,699800.0,` 699800.00 (Bid Price),
9344039,HERBOVETS PHARMACEUTICALS PRIVATE LIMITED Under PMA,L1,8520.0,` 8520.00,
9344039,Equilax Shipping and Transport Company Under PMA,L2,14200.0,` 14200.00 (Bid Price),
9344039,A TO Z MANUFACTURER Under PMA,L3,35500.0,` 35500.00 (Bid Price),
9334895,AARAV MANPOWER OUTSOURCING SERVICES Under PMA,,,,MSE
9334895,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9334895,AAYANSH CONTRACTOR & SUPPLIER Under PMA,,,,MSE
9334895,ACROSPOT SUPER ANTIQUE PRIVATE LIMITED Under PMA,,,,MSE
9334895,ACSC SECURITY & SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,ADITHI GLOBAL CARE PRIVATE LIMITED Under PMA,,,,MSE
9334895,AEROTEK SERVICES Under PMA,,,,MSE
9334895,AMPUG Solutions Under PMA,,,,MSE
9334895,ANADNAB SECURITY SERVICES Under PMA,,,,MSE
9334895,ANANYA SERVICES Under PMA,,,,MSE
9334895,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9334895,ARP Services Under PMA,,,,MSE
9334895,ARPIT TRADERS Under PMA,,,,N/A
9334895,ARSHAN ENTERPRISES Under PMA,,,,MSE
9334895,ARYAN ENTERPRISES Under PMA,,,,MSE
9334895,ATIREKA SHRAMIKA PRIVATE LIMITED Under PMA,,,,MSE
9334895,AVERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9334895,BALAJI ENTERPRISES Under PMA,,,,MSE
9334895,BEENA SECURITY SERVICE Under PMA,,,,MSE
9334895,BEST INDIA SOLUTION Under PMA,,,,MSE
9334895,BHARAT KRISHI PASHUPALAN KENDRA Under PMA,,,,MSE
9334895,BRAHMASTRA SECURE MANPOWER AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,BRIGHT ENTERPRISES Under PMA,,,,MSE
9334895,Brothers associates Under PMA,,,,MSE
9334895,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,MSE
9334895,CHANDRA HOSPITALITY SERVICE Under PMA,,,,MSE
9334895,CITY HAWKS MANPOWER SERVICES AND CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9334895,COMPASS VISION SERVICES Under PMA,,,,MSE
9334895,CUSTODIAN CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,Devmoksh Enterprises Under PMA,,,,MSE
9334895,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,MSE
9334895,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9334895,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9334895,ELEVATE CONSULTING SERVICES Under PMA,,,,MSE
9334895,ELITE INDUSTRIAL SERVICES Under PMA,,,,MSE
9334895,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9334895,EVERSHIELD SECURE PRIVATE LIMITED Under PMA,,,,MSE
9334895,FABLES OF ANGELS PRIVATE LIMITED Under PMA,,,,MSE
9334895,GLOBAL INDIA Under PMA,,,,N/A
9334895,GLOBALNEXT EDUCATION OF MEDICAL SCIENCE LLP Under PMA,,,,MSE
9334895,GOSWAMI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,Growing Manpower Service Under PMA,,,,MSE
9334895,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9334895,GUPTA ENTERPRISES Under PMA,,,,MSE
9334895,GURU NANAK SECURITY Under PMA,,,,MSE
9334895,HARI OM TOUR AND TRAVELS Under PMA,,,,MSE
9334895,Helis Technologies Under PMA,,,,MSE
9334895,HR CATALYST CONSULTING Under PMA,,,,MSE
9334895,HRD COMMERCIAL & INDUSTRIAL SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9334895,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9334895,J B SECURITY SERVICE Under PMA,,,,MSE
9334895,J B TRADING CO Under PMA,,,,MSE
9334895,J K ENTERPRISES Under PMA,,,,MSE
9334895,J.S Enterprises Under PMA,,,,MSE
9334895,JAGADVYAPI FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9334895,JAGRITI ENTERPRISES Under PMA,,,,N/A
9334895,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9334895,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9334895,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9334895,JANAVI INTEGRATED & SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,JANHVI & JAGRITI SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9334895,JSR ENTERPRISES Under PMA,,,,MSE
9334895,Jupiter Infracon Ass ociates Enterprise Under PMA,,,,MSE
9334895,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,MSE
9334895,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9334895,Kanishk Enterprises Under PMA,,,,MSE
9334895,KGM Enterprise Under PMA,,,,MSE
9334895,KINSHIP SERVICES Under PMA,,,,MSE
9334895,KR ASSOCIATES Under PMA,,,,MSE
9334895,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,MSE
9334895,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9334895,LAKSHYARAJ ASSOCIATES Under PMA,,,,N/A
9334895,LALA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,LEAD SALES AND SUPPLY Under PMA,,,,N/A
9334895,M/S AWADH GROUP Under PMA,,,,N/A
9334895,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,MSE
9334895,M/S BHAGWATI SERVICES Under PMA,,,,MSE
9334895,M/S JAY HANUMAN TRADERS Under PMA,,,,MSE
9334895,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9334895,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,MSE
9334895,MADWA ASSOCIATES Under PMA,,,,MSE
9334895,MAHABAHU ENTERPRISE Under PMA,,,,MSE
9334895,MAHAVEER ENTERPRISES Under PMA,,,,MSE
9334895,MAHI IT GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,MSE
9334895,MANVI ENTERPRISES Under PMA,,,,N/A
9334895,Marg Enterprises Under PMA,,,,MSE
9334895,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,MSE
9334895,MICRO CARE Under PMA,,,,N/A
9334895,MM MANPOWER AND SECURITY SERVICES Under PMA,,,,MSE
9334895,NAKSHITA HUMAN RESOURCES Under PMA,,,,MSE
9334895,NE BROTHERS ENTERTAINMENTS PRIVATE LIMITED Under PMA,,,,MSE
9334895,NEGIE INFOTECH Under PMA,,,,MSE
9334895,NEXGEN ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9334895,NKGAS PRIVATE LIMITED Under PMA,,,,N/A
9334895,OJHA TECH INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9334895,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9334895,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9334895,ONE SOLUTION Under PMA,,,,MSE
9334895,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9334895,PHR ENTERPRISES Under PMA,,,,MSE
9334895,Pihu Manpower Service Under PMA,,,,MSE
9334895,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9334895,PM SERVICES Under PMA,,,,MSE
9334895,PMS INT BHATTHA Under PMA,,,,MSE
9334895,poddar hr services Under PMA,,,,N/A
9334895,PR ASSOCIATE Under PMA,,,,MSE
9334895,PREEKSHIT MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9334895,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9334895,R J PRIME SERVICES Under PMA,,,,MSE
9334895,R.V.ENTERPRISE Under PMA,,,,MSE
9334895,R/L Construction & Commercial Services Under PMA,,,,MSE
9334895,RAJENDRA  TIWARI CONTRACTOR Under PMA,,,,N/A
9334895,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,N/A
9334895,Ravi Enterprises Under PMA,,,,MSE
9334895,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9334895,Rawat G and R Associates Under PMA,,,,MSE
9334895,RIDDHI ASSOCIATES Under PMA,,,,N/A
9334895,ROLEX INDUSTRIAL AND MANAGEMENT SERVICES Under PMA,,,,MSE
9334895,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9334895,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9334895,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9334895,RS ENTERPRISE Under PMA,,,,MSE
9334895,SADHNA SECURITY SERVICES Under PMA,,,,MSE
9334895,Safe Shadow Security Services Under PMA,,,,MSE
9334895,Sai A1 Services Under PMA,,,,N/A
9334895,SAI PTP SOLUTIONS LLP Under PMA,,,,MSE
9334895,Samradhi Enterprises Under PMA,,,,MSE
9334895,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9334895,SAMRAT SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,SAP SKILLS & STAFFING PRIVATE LIMITED Under PMA,,,,MSE
9334895,SARSP TECH SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,SCM PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9334895,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9334895,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,Services Plus Under PMA,,,,N/A
9334895,SHIVARCHITA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9334895,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9334895,SHRI KRISHNA CONSTRUCTIONS Under PMA,,,,MSE
9334895,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9334895,SHUBHAM ENTERPRISE Under PMA,,,,MSE
9334895,SIDHESHWAR SECURITY SERVICES Under PMA,,,,N/A
9334895,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,MSE
9334895,SKYNET HOSPITALITY Under PMA,,,,N/A
9334895,smvd group secure services Under PMA,,,,MSE
9334895,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,SPECTRUM IT WORLD Under PMA,,,,N/A
9334895,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9334895,SRA INFO SOLUTIONS Under PMA,,,,MSE
9334895,SRV ENTERPRISE Under PMA,,,,MSE
9334895,STARAS SALES Under PMA,,,,MSE
9334895,SUPERMAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9334895,TADE TECHNO SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9334895,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9334895,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,THE SUNRISE VISION Under PMA,,,,MSE
9334895,Thirumal Facilities Service Under PMA,,,,MSE
9334895,THIRUMAL SUPORT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9334895,TOTAL OFFICE SOLUTION Under PMA,,,,MSE
9334895,TROMSO SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9334895,TS MANPOWER SERVICES Under PMA,,,,MSE
9334895,UNBORN SECURE LLP Under PMA,,,,MSE
9334895,UPSTARTUP PROJECT PRIVATE LIMITED Under PMA,,,,MSE
9334895,Vaikunth Group Enterprises Under PMA,,,,MSE
9334895,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9334895,VAJRA SECURITY SERVICES Under PMA,,,,N/A
9334895,VAMIKA CORPORATE SERVICES Under PMA,,,,MSE
9334895,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9334895,VIBRANT ASPIRATIONS PRIVATE LIMITED Under PMA,,,,N/A
9334895,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9334895,Warriors Security And Manpower Solution Services Under PMA,,,,MSE
9334895,WEBORNET PRIVATE LIMITED Under PMA,,,,MSE
9334895,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9334895,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9334895,WORLD SPACE Under PMA,,,,N/A
9334895,Xumify Under PMA,,,,MSE
9334895,YASH R SOLUTION Under PMA,,,,MSE
9334895,ZEALOUS SECURATOR PRIVATE LIMITED Under PMA,,,,MSE
9310596,KRISHNA TRADERS Under PMA,,,,MSE
9310596,RAIKWAR ENTERPRISES Under PMA,,,,MSE
9309674,BURKHARD STEEL INDUSTRIES Under PMA,,,,MSE
9309674,DHRUV METALS INDIA Under PMA,,,,MSE
9309674,JSS ENTERPRISE Under PMA,,,,MSE
9309674,RELIANCE FORGE (INDIA) Under PMA,,,,MSE
9309674,STAR ENTERPRISES Under PMA,,,,MSE
9309674,SUZLON METAL AND TUBES Under PMA,,,,N/A
9309674,THANGA TECH SYSTEMS Under PMA,,,,MSE
9309674,VIHA STEEL AND FORGING Under PMA,,,,MSE
9309199,A One Traders Under PMA,,,,MSE
9309199,AVVAL MULTI TRADERS (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9309199,ICARE IT SOLUTIONS Under PMA,,,,MSE
9309199,M/S VEER DISTRIBUTORS Under PMA,,,,MSE
9309199,MAHAKAL STORE Under PMA,,,,MSE
9309199,Shreshth Multi Traders Under PMA,,,,MSE
9308733,ANUDEV ENTERPRISES Under PMA,,,,Offline upload
9308733,M/S ARADHYA ENTERPRISES Under PMA,,,,Offline upload
9308733,RAVI ENTERPRISES Under PMA,,,,Offline upload
9343725,"anuj cable (MSE,MII) Under PMA",L1,98626.27,` 98626.27,
9343725,"BANSAL INDUSTRIES (MSE,MII) Under PMA",L2,99046.61,` 99046.61,
9343725,"BALAJI CABLE INDUSTRIES (MSE,MII) Under PMA",L3,103813.56,` 103813.56 (Bid Price),
9343725,"PARAGON CABLE CORPORATION (MSE,MII) Under PMA",L4,106991.53,` 106991.53 (Bid Price),
9343725,"shree bhagwati cables (MSE,MII) Under PMA",L5,121610.17,` 121610.17 (Bid Price),
9343725,"TORTEK INDIA PRIVATE LIMITED (MSE,MII) Under PMA",L6,162578.81,` 162578.81 (Bid Price),
9343725,"HITESH INDUSTRIES (MSE,MII) Under PMA",L7,164182.2,` 164182.20 (Bid Price),
9342766,SPRAYING SYSTEMS (INDIA) PRIVATE LIMITED (MII) Under PMA,L1,836440.68,` 836440.68,
9342766,LECHLER INDIA PRIVATE LIMITED (MII) Under PMA,L2,839406.78,` 839406.78,
9342766,"SPRAYTECH SYSTEMS (INDIA) PRIVATE LIMITED (MSE,MII) Under PMA",L3,1217659.52,` 1217659.52 (Bid Price),
9343421,NIRVANA BUSINESS SOLUTIONS (MSE) Under PMA,L1,160800.0,` 160800.00,
9343421,SDS FASTENERS (MSE) Under PMA,L2,161694.92,` 161694.92 (Bid Price),
9343421,M/S SHEELA INDUSTRIES (MSE) Under PMA,L3,167796.61,` 167796.61 (Bid Price),
9343421,DHATVIK INDIA PRIVATE LIMITED (MSE) Under PMA,L4,188644.07,` 188644.07 (Bid Price),
9343421,KCS FASTNERS (MSE) Under PMA,L5,208474.58,` 208474.58 (Bid Price),
9343421,FITWELL FASTENERS (MSE) Under PMA,L6,266949.15,` 266949.15 (Bid Price),
9343421,ZYGONIC VENTURES (MSE) Under PMA,L7,294000.0,` 294000.00 (Bid Price),
9343846,GENSTRU CONSULTANTS PRIVATE LIMITED Under PMA,L1,59930.0,` 59930.00,
9343846,JK MATERIAL TEST HOUSE INFRACON AND CONSULTANCY PRIVATE LIMITED Under PMA,L2,65000.0,` 65000.00 (Bid Price),
9343775,ALPHA MARKETING (MII) Under PMA,L1,430722.5,` 430722.50,
9343775,R.P.ENTERPRISES (MII) Under PMA,L2,432664.05,` 432664.05 (Bid Price),
9343775,AR TRADERS (MII) Under PMA,L3,433323.8,` 433323.80 (Bid Price),
9343748,ALPHA MARKETING (MII) Under PMA,L1,237630.0,` 237630.00,
9343748,R.P.ENTERPRISES (MII) Under PMA,L2,240834.0,` 240834.00 (Bid Price),
9343748,AR TRADERS (MII) Under PMA,L3,241314.6,` 241314.60 (Bid Price),
9343581,"EVERGREEN DOOARS TEA PRIVATE LIMITED (MSE,MII) Under PMA",L1,731610.0,` 731610.00,
9343581,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L2,940500.0,` 940500.00 (Bid Price),
9343581,"KADAK FAMILY TEA PRIVATE LIMITED (MSE,MII) Under PMA",L2,940500.0,` 940500.00 (Bid Price),
9343463,SHREE SHYAM CONSTRUCTION (MII) Under PMA,L1,1500000.0,` 1500000.00,
9343463,LAXMI SALES AND SERVICE (MII) Under PMA,L2,1510000.0,` 1510000.00,
9343463,SHIV TRADERS (MII) Under PMA,L3,1590000.0,` 1590000.00 (Bid Price),
9343463,MISHKA ENTERPRISES (MII) Under PMA,L4,1600000.0,` 1600000.00 (Bid Price),
9343463,Lakshya Sales & Supply (MII) Under PMA,L5,1610000.0,` 1610000.00 (Bid Price),
9342529,Marathon Electric Motors India Limited (MII) Under PMA,L1,370128.0,` 370128.00,
9342529,m/s. chhotelal radheshyam (MII) Under PMA,L2,371084.75,` 371084.75,
9342529,MIRC ELECTRO TRADE PRIVATE LIMITED (MII) Under PMA,L3,546674.39,` 546674.39 (Bid Price),
9342923,TECHNOCART BUSINESS MACHINE Under PMA,L1,1988000.0,` 1988000.00,
9342923,AP INDUSTRIES Under PMA,L2,1990000.0,` 1990000.00,
9342923,PIXEL INDIA Under PMA,L3,1992000.0,` 1992000.00,
9343317,ARMY UDYOG (MII) Under PMA,L1,731965.5,` 731965.50,
9343317,ARMY CRAFT (MII) Under PMA,L2,733066.2,` 733066.20,
9342938,BRIGHT LIFE INDIA Under PMA,L1,264720.0,` 264720.00,
9342938,ELECTRONICS AND CONTROLS POWER SYSTEMS PRIVATE LIMITED (MSE) Under PMA,L2,265000.0,` 265000.00 (Bid Price),
9342938,NUMAX ENERGY SOLUTIONS (MSE) Under PMA,L3,314824.0,` 314824.00 (Bid Price),
9310431,AARTI ENTERPRISES Under PMA,,,,MSE
9310431,DS ENTERPRISES Under PMA,,,,MSE
9310431,VISHWAS ENTERPRISES Under PMA,,,,N/A
9309248,ASR INDUSTRIES Under PMA,,,,MSE
9309248,DK ENGINEERING Under PMA,,,,MSE
9309248,H M S MARINE SERVICES Under PMA,,,,MSE
