bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9267540,AJ INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,AK ENTERPRISES Under PMA,,,,MSE
9267540,AKHYA SECURITY SERVICES Under PMA,,,,MSE
9267540,ALISH SYSTEMS PRIVATE LIMITED Under PMA,,,,Start-up
9267540,ALLIANCE OUTSOURCING PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9267540,ALP SECURITY SERVICES Under PMA,,,,MSE
9267540,ALPHA MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,ALPHONIC INDIA PRIVATE LIMITED Under PMA,,,,MSE
9267540,ALVIN SECURITY SERVICES AND MAN POWER SUPPLY PRIVATE LIMITED Under PMA,,,,Start-up
9267540,AM ENTERPRISES Under PMA,,,,MSE
9267540,AMANPINKY MANPOWERS PRIVATE LIMITED Under PMA,,,,MSE
9267540,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,AMAYRADH INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9267540,Ambitious Skill Academy Under PMA,,,,MSE
9267540,AMPUG Solutions Under PMA,,,,MSE
9267540,ANAND ENTERPRISES Under PMA,,,,Central / State PSUs
9267540,ANANYA SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,ANDES FACILITY AND SECURITY SERVICES Under PMA,,,,MSE
9267540,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,ANIT RANA SECURITY & CONSULTANCY(OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9267540,ANJANIPUTRA MANAGEMENT SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9267540,ANTEGRADE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,APEXCROWN SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,APIN SECURITY AND MANAGEMENT SERVICES LLP Under PMA,,,,MSE
9267540,APPLE BABA CUSTODIAN DIVISION Under PMA,,,,Start-up
9267540,APSH MANPOWER & FACILITY MANAGEMENT (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,ARMAMENT SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,AROHANOM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9267540,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,ARP Services Under PMA,,,,Registered with designated Agency / Authority
9267540,ARYAN ENTERPRISES Under PMA,,,,MSE
9267540,ARYAN INFOTECH ENTERPRISES Under PMA,,,,MSE
9267540,ASHES GLOBAL SERVICES Under PMA,,,,MSE
9267540,ASHFORD STAFFING (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,ASIAN HAWKS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,AURONEX SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,AVIK SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,AVIKA UNIVERSAL SERVICES Under PMA,,,,Central / State PSUs
9267540,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,Awdhesh security services Under PMA,,,,MSE
9267540,AXIVORA INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,AYANSH ASSOCIATES Under PMA,,,,MSE
9267540,AZENTRIX SECURITY SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9267540,AZEVA PURE ESSENTIALS PRIVATE LIMITED Under PMA,,,,MSE
9267540,B2 SECURITY SERVICES Under PMA,,,,MSE
9267540,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,BALAJI VENTURES Under PMA,,,,Registered with designated Agency / Authority
9267540,BANKE BIHARI & COMPANY Under PMA,,,,Registered with designated Agency / Authority
9267540,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,BEENA SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9267540,BEST INDIA SOLUTION Under PMA,,,,MSE
9267540,BHAGWATI MANPOWER SERVICES Under PMA,,,,MSE
9267540,BHARAT ENTERPRISES Under PMA,,,,MSE
9267540,BHARAT KRISHI PASHUPALAN KENDRA Under PMA,,,,Kendriya Bhandar
9267540,BIDPLUS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,BLACK CAT SECURITAS & ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,BLACK CAT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,BLACK PANTHER ALLIANCE Under PMA,,,,MSE
9267540,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,BLUE TECHTIQ SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,BM Associate Under PMA,,,,MSE
9267540,BOPS CONTRACTORS PRIVATE LIMITED Under PMA,,,,MSE
9267540,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9267540,Buddha Sales Corporation Under PMA,,,,Registered with designated Agency / Authority
9267540,BUYWON VENTURES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,C K ENTERPRISES Under PMA,,,,MSE
9267540,C&K SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,CHANDAN MANPOWER & GENERAL ORDER SUPPLIER Under PMA,,,,Registered with designated Agency / Authority
9267540,checkmate force security & Manpower services Under PMA,,,,Registered with designated Agency / Authority
9267540,CHOICE MANPOWER SECURITY SERVICES Under PMA,,,,MSE
9267540,CITADEL SECURITY & MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,CITIALERT SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9267540,CITY HAWKS MANPOWER SERVICES AND CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9267540,CLASSIC BUSINESS SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9267540,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,CLIENTSFIRST INFRATECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9267540,COMPASVISION INFOTECH (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9267540,CORPS SECURITY AND MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9267540,COUNTRYWIDE TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,CPS SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,CROWN SECURITY SERVICES REGD Under PMA,,,,Start-up
9267540,CTL SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,DEEPCROWN MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,DEFENCE MANAGEMENT SERVICES Under PMA,,,,MSE
9267540,DEVTAN CONSTRUCTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,DG AEROTECH INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9267540,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9267540,DIGAMBAR SINGH Under PMA,,,,MSE
9267540,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,DOLPHIN GUARDSS AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,DPRANSH HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9267540,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,DR SERVICES Under PMA,,,,MSE
9267540,DREAMPARADISE INDIA MARKETING PRIVATE LIMITED Under PMA,,,,MSE
9267540,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9267540,DTB SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,DUDI INFRA & SUPPLIR Under PMA,,,,Registered with designated Agency / Authority
9267540,EAGLE FACILITY MANAGEMENT AND SECURITY SERVICES Under PMA,,,,MSE
9267540,EAON MANPOWER SECURITY PRIVATE LIMITED Under PMA,,,,Start-up
9267540,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9267540,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9267540,EHIKA TRADERS Under PMA,,,,Start-up
9267540,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9267540,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,ELITE ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9267540,ELITE SECURE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9267540,EMINENT INDIA PRIVATE LIMITED Under PMA,,,,MSE
9267540,EMPVIN CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9267540,ESF SECURITAS Under PMA,,,,Registered with designated Agency / Authority
9267540,EVEREST ENTERPRISES Under PMA,,,,MSE
9267540,EVSAAS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,EXCALIBUR SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9267540,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9267540,FANTASTIC 4 SECURITY & FACILITY SERVICES Under PMA,,,,MSE
9267540,FEARLESS FACILITY & SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9267540,FEARLESS SECURITY MAN PRIVATE LIMITED Under PMA,,,,Start-up
9267540,fine track facilities Under PMA,,,,Registered with designated Agency / Authority
9267540,FIVE FORCE SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9267540,FORGEFRONT SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9267540,FORTIS SECURITY & ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,FORTUNE INDIA Under PMA,,,,Registered with designated Agency / Authority
9267540,FOUR SQUARE SECURE SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9267540,G M ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9267540,G.S. ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,G4D SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,GARRISON SECURITAS LIMITED Under PMA,,,,MSE
9267540,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,GAUTAM DILIGENT SECURITY SOLUTIONS & IFM SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,GAYATRI WEBTECH PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,GEETANSHI SERVICES Under PMA,,,,MSE
9267540,GEONOVATECH INFRA AND SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,GG STAFFING SOLUTION AND CONSULTING PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,Global Arrays Consultant Under PMA,,,,MSE
9267540,GLOBAL DEVELOPMENT SOCIETY Under PMA,,,,Registered with designated Agency / Authority
9267540,GLOBAL INDIA Under PMA,,,,Registered with designated Agency / Authority
9267540,GLOBAL INDUSTRIAL SERVICES Under PMA,,,,MSE
9267540,Global Infra Solution Under PMA,,,,MSE
9267540,GN ASSOCIATE Under PMA,,,,Registered with designated Agency / Authority
9267540,GNJ SECURITAS SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,GOLDEN VIEW SECURITY AND ALLIED SERVICES LLP Under PMA,,,,MSE
9267540,GOOD TIMES CORPORATE AND SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,GORAKHPUR INTELLIGENCE SECURITY Under PMA,,,,MSE
9267540,GORKHA INFO MULTI SERVICES Under PMA,,,,Start-up
9267540,GORKHA TECHNOMIND PRIVATE LIMITED Under PMA,,,,Start-up
9267540,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9267540,GPAJ PROFESSIONAL SERVICES Under PMA,,,,MSE
9267540,GRAVITYVISION ARENA PRIVATE LIMITED Under PMA,,,,MSE
9267540,GROUP-1 SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9267540,GROWTH MANPOWER AND SOLUTION Under PMA,,,,Start-up
9267540,GS SECURITY AND FACILITIES MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,GSG SECURENET TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9267540,GURU NANAK SECURITY Under PMA,,,,MSE
9267540,H R ENTERPRISE Under PMA,,,,MSE
9267540,HARSH FOUNDATION Under PMA,,,,Central / State PSUs
9267540,HARSHNATH HUMAN SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,HAWKS INTERNATIONAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,High Tech Consultancy Services Under PMA,,,,MSE
9267540,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9267540,Hindustan hospitality manager Under PMA,,,,Registered with designated Agency / Authority
9267540,HINDUSTAN LEGABRIGHT LIMITED Under PMA,,,,MSE
9267540,Hindustan Trading Company Under PMA,,,,MSE
9267540,HITECH HUMAN CAPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,HIYA MULTISERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9267540,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9267540,HUKUM SINGH SERVICES Under PMA,,,,MSE
9267540,HYBRID FLEET MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,IEHA CONSULTANCY PRIVATE LIMITED Under PMA,,,,Start-up
9267540,IMPRESSIVE HOSPITALITIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,INDIAN INDUSTRIAL SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,INDRARJUNA INFRASERVE PRIVATE LIMITED Under PMA,,,,MSE
9267540,INDS VISION PRIVATE LIMITED Under PMA,,,,MSE
9267540,INDUS SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,INDUSTRIAL SECURITY GUARDS SERVICES Under PMA,,,,MSE
9267540,INNOVATE INTEGRITY MANAGEMENT SERVICES Under PMA,,,,MSE
9267540,INNOVATIVE PROFESSIONAL SERVICES & COMPANY Under PMA,,,,Registered with designated Agency / Authority
9267540,INTERNAL SECURITY & MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,IRON WOLF SECURITY LLP Under PMA,,,,Start-up
9267540,ITCONS E-SOLUTIONS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,J B SECURITY SERVICE Under PMA,,,,MSE
9267540,J B TRADING CO Under PMA,,,,MSE
9267540,J K & SONS COMPANY Under PMA,,,,Registered with designated Agency / Authority
9267540,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9267540,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9267540,JAGRITI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9267540,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9267540,JAI JAWALAJI SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,JASHAN SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,JBM SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,JBMD ENTERPRISES Under PMA,,,,Start-up
9267540,JIVANSH HANS PRIVATE LIMITED Under PMA,,,,MSE
9267540,JMD SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,JMK FACILITIES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,jsp outsourcing services Under PMA,,,,MSE
9267540,JSR ENTERPRISES Under PMA,,,,MSE
9267540,K P N SAI INFRA PRIVATE LIMITED Under PMA,,,,Start-up
9267540,K.S.A.S VISION SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,KAMAKHYA SECURITY & PLACEMENT SERVICES Under PMA,,,,MSE
9267540,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9267540,KANAKDHARA VENTURES Under PMA,,,,Registered with designated Agency / Authority
9267540,KANIKA AEROMATICS PRIVATE LIMITED Under PMA,,,,MSE
9267540,Kanishk Enterprises Under PMA,,,,MSE
9267540,KANISHKA GLOBAL SERVICES Under PMA,,,,Central / State PSUs
9267540,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9267540,KGM Enterprise Under PMA,,,,MSE
9267540,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,KING GUARD FORCE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9267540,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9267540,KINSHIP SERVICES Under PMA,,,,MSE
9267540,KISHORI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,KK GROUP OF MANPOWER SOLUTIONS Under PMA,,,,MSE
9267540,KKG ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,KRAFT GEMINI GLOBAL INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9267540,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9267540,KSR CONSULTING SERVICES Under PMA,,,,Central / State PSUs
9267540,KULDEEP COMMUNICATION & ELECTRONICS Under PMA,,,,Registered with designated Agency / Authority
9267540,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,KUSUM ENTERPRISES Under PMA,,,,Central / State PSUs
9267540,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9267540,LAND CRAPT PRIVATE LIMITED Under PMA,,,,Start-up
9267540,LAVI SECURITY AND HR SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,LAXMI CHAND AND SONS Under PMA,,,,MSE
9267540,LEO FMS LLP Under PMA,,,,Start-up
9267540,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,LIMRA GROUP Under PMA,,,,Registered with designated Agency / Authority
9267540,LIONMAN MANPOWER SECURITY SERVICES LLP Under PMA,,,,Start-up
9267540,LOCKSWORTH SECURITY SERVICES LLP Under PMA,,,,Registered with designated Agency / Authority
9267540,LORD SECURATOR SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,MSE
9267540,M/S A V CONSTRUCTION Under PMA,,,,Registered with designated Agency / Authority
9267540,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9267540,M/S BALAJI ENTERPRISES Under PMA,,,,MSE
9267540,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9267540,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9267540,M/S GEETA ENTERPRISES Under PMA,,,,MSE
9267540,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9267540,M/S MEERA TRADERS Under PMA,,,,MSE
9267540,M/S NIRBHIK INDIA SERVICES Under PMA,,,,MSE
9267540,M/s Pankaj Associates Under PMA,,,,MSE
9267540,M/s Rahul Raj Mishra and Engineers Under PMA,,,,Registered with designated Agency / Authority
9267540,M/S S R COMPANY Under PMA,,,,MSE
9267540,M/S SANTI ENTERPRISES Under PMA,,,,MSE
9267540,M/S SEA HOWCK SECURITY SERVICES Under PMA,,,,MSE
9267540,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,M/S SHIV SHANKAR ENTERPRISES Under PMA,,,,MSE
9267540,M/S VACHI MANAGEMENT SERVICES Under PMA,,,,MSE
9267540,MAA SAVITRI DEVI GROUP Under PMA,,,,MSE
9267540,MAAN TRADERS Under PMA,,,,Registered with designated Agency / Authority
9267540,MACRO CONSTRUCTION COMPANY Under PMA,,,,MSE
9267540,MADHAV ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9267540,Mahabir singh Under PMA,,,,MSE
9267540,MAHALAXMI ENTERPRISES Under PMA,,,,MSE
9267540,MAHIS INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9267540,MAINWIRE OUTSOURCE PRIVATE LIMITED Under PMA,,,,Start-up
9267540,MANISH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,MANOJ KUMAR PATHAK Under PMA,,,,Registered with designated Agency / Authority
9267540,MANOJ KUMAR SECURITY AGENCY Under PMA,,,,MSE
9267540,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9267540,MATA VAISHNO MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9267540,MATRIX FACILITY SERVICES INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,MAVERICKS PLACEMENT AND CONSULTANCY SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9267540,Max Protection Under PMA,,,,MSE
9267540,MAXWELL MULTISERVICES & CONSTRUCTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,METAPHYSICUS SECURITY DELHI PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,METRO FACILITY MANAGEMENT Under PMA,,,,MSE
9267540,MGO TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,MILEPOST SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9267540,MIRAYA GROUP Under PMA,,,,MSE
9267540,MIRAZ FACILITY MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,MISHRA & SON'S ENTERPRISES Under PMA,,,,MSE
9267540,Mishra Electricals Under PMA,,,,MSE
9267540,MK GLOBAL CONSULTING Under PMA,,,,Central / State PSUs
9267540,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9267540,MORALITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,N.P. SHIVSECURITAS PRIVATE LIMITED Under PMA,,,,Offline upload
9267540,NANDAL SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,NARAYAN GROUP MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9267540,NATIONAL SERVICES Under PMA,,,,MSE
9267540,National Services and Manpower Supply Under PMA,,,,MSE
9267540,NAWHAL TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9267540,NEGI ENTERPRISES Under PMA,,,,MSE
9267540,NEW GROW SOFTWARE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9267540,NIKKI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9267540,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,NNGN SERVICES Under PMA,,,,MSE
9267540,NPR TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9267540,NRP GLOBAL SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,NS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,NYX FORCES PRIVATE LIMITED Under PMA,,,,Start-up
9267540,OAK SQUARE DEVELOPERS LLP Under PMA,,,,MSE
9267540,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9267540,OM SECURITY & CLEANING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,OM SHANTI CONSTRUCTION Under PMA,,,,MSE
9267540,Oms Tech Services Under PMA,,,,MSE
9267540,ONE SOLUTION Under PMA,,,,MSE
9267540,OUTSOURAX CONTRACTING PRIVATE LIMITED Under PMA,,,,Start-up
9267540,Outsourcing Solutions Under PMA,,,,MSE
9267540,P S CONTRACTOR Under PMA,,,,MSE
9267540,P.S PLACEMENT SERVICES Under PMA,,,,MSE
9267540,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9267540,PACIFIC TRADERS Under PMA,,,,Registered with designated Agency / Authority
9267540,PAN HR SOLUTION LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,PARADOX SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9267540,PARTH SERVICES Under PMA,,,,Registered with designated Agency / Authority
9267540,PARTHA HR SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9267540,PETIOLE EXPERT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,PFV INDIA SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267540,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9267540,PIAQ HIRING PRIVATE LIMITED Under PMA,,,,Start-up
9267540,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9267540,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9267540,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9267540,PIOUSLY INDIA FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9267540,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,Planet Security Group Under PMA,,,,Registered with designated Agency / Authority
9267540,PLATINUM SECURITY Under PMA,,,,MSE
9267540,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,PM SERVICES Under PMA,,,,MSE
9267540,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9267540,PR ASSOCIATE Under PMA,,,,MSE
9267540,PRAKASH PH SUPER SPECIALITY HOSPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9267540,PRAKASHTAM SECURITY & FACILITY PRIVATE LIMITED Under PMA,,,,Start-up
9267540,PRAMILA SINGH SEWA SANSTHAN Under PMA,,,,MSE
9267540,PRASHIDI INFRA RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
