bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9307491,EMERGING SOLUTIONS Under PMA,,,,MII
9307491,M/S VINTAGE SALES CORPORATION Under PMA,,,,MII MSE
9307491,SAVLAL ENTERPRISES Under PMA,,,,MII MSE
9307464,BALAJI TRADERS Under PMA,,,,MSE
9307464,Kanchan Traders Under PMA,,,,MSE
9307464,UMASUTAM TRADERS Under PMA,,,,MSE
9307464,VGON PRIVATE LIMITED Under PMA,,,,MSE
9300785,DAMS TECHNOLOGY AND ELECTRONICS Under PMA,,,,N/A
9300785,KEYA IT ENTERPRISES INDIA PRIVATE LIMITED Under PMA,,,,N/A
9341120,"EVERGREEN DOOARS TEA PRIVATE LIMITED (MSE,MII) Under PMA",L1,364622.6,` 364622.60,
9341120,"R.S. BAJAJ TEA COMPANY (MSE,MII) Under PMA",L2,450967.6,` 450967.60 (Bid Price),
9341120,MANAV TEA CO. (MII) Under PMA,L3,451214.3,` 451214.30 (Bid Price),
9341110,M/S. RISHI MARKANDESHWAR ENGINEERING CONSULTANT (MSE) Under PMA,L1,185000.0,` 185000.00,
9341110,NATIONAL GEOTECHNICA SERVICES (MSE) Under PMA,L2,187000.0,` 187000.00,
9341110,VASTUKALP (MSE) Under PMA,L3,194500.0,` 194500.00 (Bid Price),
9340867,EXPRESS GLOBAL LOGISTICS PRIVATE LIMITED Under PMA,L1,26423537.21,` 26423537.21,
9340867,TIGER LOGISTICS (INDIA) LIMITED Under PMA,L2,34300000.0,` 34300000.00,
9340867,ISSGF INDIA PRIVATE LIMITED Under PMA,L3,34366176.0,` 34366176.00 (Bid Price),
9340867,UNIWORLD LOGISTICS PRIVATE LIMITED Under PMA,L4,36500000.0,` 36500000.00 (Bid Price),
9340867,DEXPRO LOGISTICS PRIVATE LIMITED Under PMA,L5,38525654.63,` 38525654.63 (Bid Price),
9340867,INDEV INFRA PRIVATE LIMITED Under PMA,L6,39486226.0,` 39486226.00 (Bid Price),
9340867,PREMIER GLOBAL LOGISTICS LIMITED Under PMA,L7,49025433.0,` 49025433.00 (Bid Price),
9340867,CJ DARCL LOGISTICS LIMITED Under PMA,L8,57141500.0,` 57141500.00 (Bid Price),
9340867,FLYJAC LOGISTICS PRIVATE LIMITED Under PMA,L9,59842050.0,` 59842050.00 (Bid Price),
9337632,AMCO TRADERS (MII) Under PMA,L1,899760.0,` 899760.00,
9337632,JAYSHREE ENGINEERING WORKS (MII) Under PMA,L2,931500.0,` 931500.00 (Bid Price),
9337632,SURANA METALS LTD (MII) Under PMA,L3,958065.0,` 958065.00 (Bid Price),
9337600,"M/S ASK ME SOLUTION (MSE,MII) Under PMA",L1,2498000.0,` 2498000.00,
9337600,"Jusnet Technologies (MSE,MII) Under PMA",L2,2719000.0,` 2719000.00,
9337600,"GOLDEN EYE ENTERPRISES (MSE,MII) Under PMA",L3,2819500.0,` 2819500.00,
9337593,"ALOKE ENTERPRISES (MSE,MII) Under PMA",L1,749988.0,` 749988.00,
9337593,"AMIT AGENCIES & CO. (MSE,MII) Under PMA",L2,764433.0,` 764433.00 (Bid Price),
9337593,"ODARA (MSE,MII) Under PMA",L3,846612.0,` 846612.00 (Bid Price),
9337558,Abishek medical devices (MSE) Under PMA,L1,43470.0,` 43470.00,
9337558,renew pharma inc (MSE) Under PMA,L2,43565.0,` 43565.00,
9337551,Abishek medical devices (MSE) Under PMA,L1,37056.4,` 37056.40,
9337551,FAIRDEAL HEALTH CARE PRIVATE LIMITED (MSE) Under PMA,L2,37130.0,` 37130.00 (Bid Price),
9337522,"GLOBUS TRADERS (MSE,MII) Under PMA",L1,762006.0,` 762006.00,
9337522,"ANAND ENTERPRISES (MSE,MII) Under PMA",L2,766092.0,` 766092.00,
9337522,"Rajesh Ballabh (MSE,MII) Under PMA",L3,767094.4,` 767094.40,
9337476,ANAND ENTERPRISES (MSE) Under PMA,L1,404595.0,` 404595.00,
9337476,DEVYANSH INFRA TECHNOLOGY (MSE) Under PMA,L2,429200.0,` 429200.00 (Bid Price),
9337476,VISHNU DUTT AGANIHOTRI & SONS (MSE) Under PMA,L3,472200.0,` 472200.00 (Bid Price),
9307362,DIAMOND MOTORS Under PMA,,,,MSE
9307362,JOGINDER PAL & SONS Under PMA,,,,MSE
9307362,SHIVAYE ENTERPRISES Under PMA,,,,MSE
9307362,VIJ TRADE CENTRE Under PMA,,,,MSE
9307344,ASR Under PMA,,,,MSE
9307344,DEVYANSH INFRA TECHNOLOGY Under PMA,,,,MSE
9307344,DUBARIA COMPUTERS PRIVATE LIMITED Under PMA,,,,MSE
9307344,Katoch & Sons Under PMA,,,,MSE
9307344,Munish Automobile Under PMA,,,,MSE
9307320,FAIR DEAL TRADERS Under PMA,,,,MII MSE
9307320,M/S VINTAGE SALES CORPORATION Under PMA,,,,MII MSE
9307320,SAVLAL ENTERPRISES Under PMA,,,,MII MSE
9307308,NAWBHARAT TRADE AGENCY Under PMA,,,,MSE
9307308,NEXUS INDIA Under PMA,,,,MSE
9307308,SWATI ENTERPRISE Under PMA,,,,MSE
9302114,COPIER SOLUTION Under PMA,,,,MSE
9302114,DUBARIA COMPUTERS PRIVATE LIMITED Under PMA,,,,MSE
9302114,Nr Computers Under PMA,,,,MSE
9302114,RADHA LAXMI ENTERPRISE Under PMA,,,,MSE
9302105,ALVIS INDIA Under PMA,,,,N/A
9302105,SAID TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,N/A
9302096,ALL YOU NEED Under PMA,,,,MSE
9302096,BHARAT DEFENCE LOGISTICS Under PMA,,,,N/A
9302096,DUBARIA COMPUTERS PRIVATE LIMITED Under PMA,,,,MSE
9302096,G K ENTERPRISE Under PMA,,,,MSE
9302096,Global world Under PMA,,,,MSE
9302096,M S CORPORATION Under PMA,,,,MSE
9302096,ROYAL PRINT TECHNOLOGY Under PMA,,,,MSE
9302096,TONER CARE SOLUTIONS Under PMA,,,,MSE
9302020,Anand Auto Centre Under PMA,,,,MII MSE
9302020,Bikash Enterprises Under PMA,,,,MII MSE
9302020,M/s Krishna Stores Under PMA,,,,MII MSE
9264466,MAHALUXMI ENTERPRISES. Under PMA,,,,MSE
9264466,RAKESH ENTERPRISES Under PMA,,,,MSE
9264466,TRADE ASIA Under PMA,,,,MSE
9287186,ABHISHEK INTEGRATIONS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9287186,G. H. ENTERPRISES Under PMA,,,,Offline upload
9287186,M/S KRISHNA CONSTRUCTIONS Under PMA,,,,Offline upload
9287186,M/S RUCHI ENTERPRISES Under PMA,,,,Offline upload
9286255,G. H. ENTERPRISES Under PMA,,,,MSE
9286255,M/S RUCHI ENTERPRISES Under PMA,,,,N/A
9286255,SHUBH FABRI WORKS Under PMA,,,,MSE
9281904,BALAJI ENTERPRISES AND SUPPLIER Under PMA,,,,Central / State PSUs
9281904,M/S  BALA JI ENTERPRISES Under PMA,,,,BIS License
9281904,M/S RAM CONSTRUCTION COMPANY Under PMA,,,,Central / State PSUs
9307243,AMSTER BUSINESS CORPORATION Under PMA,,,,MSE
9307243,GAIN INFOSYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9307243,Hind Digital Solutions Under PMA,,,,MSE
9307243,INTELTECH INSIGHTS PRIVATE LIMITED Under PMA,,,,N/A
9307243,PIXCEL SQUARE TECHNOLOGIES LLP Under PMA,,,,MSE
9307243,REVANTA ENTERPRISES Under PMA,,,,N/A
9307243,SHARP SYSTEM &SERVICES Under PMA,,,,MSE
9307243,SUPERCOMP ELECTRONICS PVT. LTD. Under PMA,,,,N/A
9307243,TEK GLOBAL ENTERPRISES Under PMA,,,,N/A
9307243,VISWAS COMPUTERS MULTI BRAND SHOPPE Under PMA,,,,N/A
9307243,YURATECH GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9337460,DEEPAK TRADING CO. (MII) Under PMA,L1,3913729.6,` 3913729.60,
9337460,M/S P.C ENTERPRISES (MII) Under PMA,L2,3945920.0,` 3945920.00,
9337460,MAITRI ENTERPRISES (MII) Under PMA,L3,3966688.0,` 3966688.00,
9337460,V K TRADERS (MII) Under PMA,L4,3987456.0,` 3987456.00,
9337460,JAI GURU JI TRADING CO (MII) Under PMA,L5,4008224.0,` 4008224.00,
9337460,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L6,4066374.4,` 4066374.40 (Bid Price),
9337460,PUNE FRESH SUPPLIERS (MII) Under PMA,L7,4382048.0,` 4382048.00 (Bid Price),
9337401,"SUMMIT ENTERPRISES (MSE,MII) Under PMA",L1,769626.0,` 769626.00,
9337401,"SAMED PLASTICS (MSE,MII) Under PMA",L2,865974.0,` 865974.00,
9337401,"RAJU SUPPLY SYNDICATE (MSE,MII) Under PMA",L3,967450.0,` 967450.00 (Bid Price),
9296901,GWALIOR AUTOMOBILE Under PMA,,,,MSE
9296901,MOHAN MOTORS Under PMA,,,,MSE
9296901,SWASTIK ENTERPRISES Under PMA,,,,MSE
9296807,GWALIOR AUTOMOBILE Under PMA,,,,MSE
9296807,MOHAN MOTORS Under PMA,,,,MSE
9296807,SWASTIK ENTERPRISES Under PMA,,,,MSE
9296714,GWALIOR AUTOMOBILE Under PMA,,,,MSE
9296714,MOHAN MOTORS Under PMA,,,,MSE
9296714,SWASTIK ENTERPRISES Under PMA,,,,MSE
9295753,M/S ARVINDRA SINGH THEKEDAR Under PMA,,,,Offline upload
9295753,SHREYA TRADING COMPANY Under PMA,,,,Offline upload
9295753,SURAJ ENTERPRISES Under PMA,,,,Offline upload
9332384,PROMARK TECHSOLUTIONS PRIVATE LIMITED Under PMA,L1,3678400.0,` 3678400.00,
9332384,JOLLY ENTERPRISES Under PMA,L2,3683200.0,` 3683200.00,
9332384,J D VENTURES Under PMA,L3,4892000.0,` 4892000.00,
9332384,I-View Technologies Under PMA,L4,5325104.0,` 5325104.00 (Bid Price),
9332384,KANTHALI TRADERS Under PMA,L5,5406288.0,` 5406288.00 (Bid Price),
9332384,SAOJI INDUSTRIES Under PMA,L6,5475200.0,` 5475200.00 (Bid Price),
9332384,M/S SIDDHI VINAYAK ENTERPRISES Under PMA,L7,5800000.0,` 5800000.00 (Bid Price),
9340753,PATEL ENTERPRISE Under PMA,L1,498120.0,` 498120.00,
9340753,SKUMAR ENTERPRISE Under PMA,L2,498660.0,` 498660.00,
9340753,VISHVA ENTERPRISE Under PMA,L3,587988.0,` 587988.00 (Bid Price),
9340753,H & M Enterprise Under PMA,L4,600000.0,` 600000.00 (Bid Price),
9340753,The Music Studio Under PMA,L5,602400.0,` 602400.00 (Bid Price),
9337294,MAITRI ENTERPRISES (MII) Under PMA,L1,3889280.0,` 3889280.00,
9337294,JAI GURU JI TRADING CO (MII) Under PMA,L2,3914000.0,` 3914000.00,
9337294,M/S P.C ENTERPRISES (MII) Under PMA,L3,3955200.0,` 3955200.00,
9337294,DEEPAK TRADING CO. (MII) Under PMA,L4,3996400.0,` 3996400.00,
9337294,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L5,4017000.0,` 4017000.00,
9337294,V K TRADERS (MII) Under PMA,L6,4078800.0,` 4078800.00 (Bid Price),
9337294,R V TRADERS (MII) Under PMA,L7,4140600.0,` 4140600.00 (Bid Price),
9337294,PUNE FRESH SUPPLIERS (MII) Under PMA,L8,4346600.0,` 4346600.00 (Bid Price),
9337262,OCEAN MARKETING (MII) Under PMA,L1,4749650.0,` 4749650.00,
9337262,INTIME COMMOTRADE PRIVATE LIMITED (MII) Under PMA,L2,4778350.0,` 4778350.00,
9337262,ASRS TRADERS (MII) Under PMA,L3,4784050.0,` 4784050.00,
9337163,V K TRADERS (MII) Under PMA,L1,3868680.0,` 3868680.00,
9337163,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L2,3872800.0,` 3872800.00 (Bid Price),
9337163,DEEPAK TRADING CO. (MII) Under PMA,L3,4058200.0,` 4058200.00 (Bid Price),
9337163,M/S P.C ENTERPRISES (MII) Under PMA,L4,4058406.0,` 4058406.00 (Bid Price),
9337163,MAITRI ENTERPRISES (MII) Under PMA,L5,4074680.0,` 4074680.00 (Bid Price),
9337163,R V TRADERS (MII) Under PMA,L6,4140600.0,` 4140600.00 (Bid Price),
9337163,JAI GURU JI TRADING CO (MII) Under PMA,L7,4223000.0,` 4223000.00 (Bid Price),
9337163,PUNE FRESH SUPPLIERS (MII) Under PMA,L8,4346600.0,` 4346600.00 (Bid Price),
9337075,KISHAN FORCE (MII) Under PMA,L1,665000.0,` 665000.00,
9337075,ACTION CONSTRUCTION EQUIPMENT LIMITED (MII) Under PMA,L2,669300.0,` 669300.00,
9337007,M/S P.C ENTERPRISES (MII) Under PMA,L1,3885160.0,` 3885160.00,
9337007,DEEPAK TRADING CO. (MII) Under PMA,L2,3914000.0,` 3914000.00,
9337007,JAI GURU JI TRADING CO (MII) Under PMA,L3,3934600.0,` 3934600.00,
9337007,V K TRADERS (MII) Under PMA,L4,3955200.0,` 3955200.00,
9337007,MAITRI ENTERPRISES (MII) Under PMA,L5,3996400.0,` 3996400.00,
9337007,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L6,4033480.0,` 4033480.00 (Bid Price),
9337007,R V TRADERS (MII) Under PMA,L7,4140600.0,` 4140600.00 (Bid Price),
9337007,PUNE FRESH SUPPLIERS (MII) Under PMA,L8,4346600.0,` 4346600.00 (Bid Price),
9336964,Sai Engineering Co. Under PMA,L1,984027.0,` 984027.00,
9336964,Brij Traders Under PMA,L2,1287007.0,` 1287007.00 (Bid Price),
9336874,DEEPAK TRADING CO. (MII) Under PMA,L1,3887220.0,` 3887220.00,
9336874,M/S P.C ENTERPRISES (MII) Under PMA,L2,3914000.0,` 3914000.00,
9336874,JAI GURU JI TRADING CO (MII) Under PMA,L3,3975800.0,` 3975800.00,
9336874,MAITRI ENTERPRISES (MII) Under PMA,L4,3996400.0,` 3996400.00,
9336874,V K TRADERS (MII) Under PMA,L5,4017000.0,` 4017000.00,
9336874,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L6,4033480.0,` 4033480.00 (Bid Price),
9336874,R V TRADERS (MII) Under PMA,L7,4140600.0,` 4140600.00 (Bid Price),
9336874,PUNE FRESH SUPPLIERS (MII) Under PMA,L8,4346600.0,` 4346600.00 (Bid Price),
9336855,SURYA TRADERS Under PMA,L1,647500.0,` 647500.00,
9336855,VRAJ GENERAL SUPPLIERS Under PMA,L2,649600.0,` 649600.00 (Bid Price),
9336855,New Rajan Stationery & Paper Mart Under PMA,L3,700000.0,` 700000.00 (Bid Price),
9331825,Eco Essentials Enterprises Under PMA,,,,N/A
9331825,PADMAKSHI ENTERPRISES Under PMA,,,,N/A
9331825,SRI ENTERPRISES Under PMA,,,,N/A
9306709,ANJANADRI FACILITY SERVICES Under PMA,,,,MSE
9306709,ARK SECURITY SERVICE Under PMA,,,,MSE
9306709,ASK MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9306709,ATOP SECURITY SERVICES Under PMA,,,,MSE
9306709,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9306709,BEST GUARD FORCE Under PMA,,,,MSE
9306709,CHAYAPUTRA ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9306709,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9306709,GLOBAL SAFE AND SECURE Under PMA,,,,MSE
9306709,HARISHA ENTERPRISES Under PMA,,,,MSE
9306709,ISHWAR ENTERPRISES Under PMA,,,,MSE
9306709,J K ENTERPRISES Under PMA,,,,MSE
9306709,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9306709,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9306709,Kanishk Enterprises Under PMA,,,,MSE
9306709,M S SECURITY SERVICES (R) Under PMA,,,,N/A
9306709,M.M. EAGLES SECURITY Under PMA,,,,MSE
9306709,M/S AWADH GROUP Under PMA,,,,N/A
9306709,M/S DEEKSHA CONSULTANCY Under PMA,,,,N/A
9306709,Night Eye Security Services Under PMA,,,,N/A
9306709,R C BUSINESS SOLUTIONS Under PMA,,,,MSE
9306709,RRR AND ASSOCIATES Under PMA,,,,MSE
9306709,SCB FACILITY MANAGEMENT SERVICES Under PMA,,,,MSE
9306709,SINCERE SECURITY SERVICES Under PMA,,,,MSE
9306709,SUNSHINE ALLIED SERVICES Under PMA,,,,MSE
9306709,UNNATHI ENTERPRISES Under PMA,,,,MSE
9306709,VIGILANT SECURITY SERVICE Under PMA,,,,MSE
9306709,VISHAL MANPOWER AND SECURITY CONSULTANTS Under PMA,,,,N/A
9306709,VISHWAS FACILITY SERVICES Under PMA,,,,MSE
9340874,AMBA INDUSTRIES (MSE) Under PMA,L1,61122.88,` 61122.88,
9340874,PAWAN INFRA Under PMA,L2,61228.99,` 61228.99,
9340874,DSB RESOURCES LLP Under PMA,L3,75847.46,` 75847.46 (Bid Price),
9340874,FEEL HYGIENE SOLUTION PRIVATE LIMITED Under PMA,L4,122881.36,` 122881.36 (Bid Price),
9340769,"MODERN STEEL AND ENGINEERING CO (MSE,MII) Under PMA",L1,798608.64,` 798608.64,
9340769,"S.S ENGINEERS (MSE,MII) Under PMA",L2,1323000.0,` 1323000.00 (Bid Price),
9340769,"JG VALVES & FITTINGS (I) PRIVATE LIMITED (MSE,MII) Under PMA",L3,1755600.0,` 1755600.00 (Bid Price),
9340769,"M/s TOOFLOW ENGINEERING (MSE,MII) Under PMA",L4,1812181.36,` 1812181.36 (Bid Price),
9340769,"GETWAY VALVES PRIVATE LIMITED (MSE,MII) Under PMA",L5,1888611.87,` 1888611.87 (Bid Price),
9340769,"A V VALVES LTD (MSE,MII) Under PMA",L6,1953083.05,` 1953083.05 (Bid Price),
9340769,"FLOWMECH SOLUTIONS (MSE,MII) Under PMA",L7,2107366.02,` 2107366.02 (Bid Price),
9340769,"MICON VALVES (INDIA) PRIVATE LIMITED (MSE,MII) Under PMA",L8,2143637.29,` 2143637.29 (Bid Price),
9340769,"SHREE CHAMUNDA VALVES PRIVATE LIMITED (MSE,MII) Under PMA",L9,2409663.03,` 2409663.03 (Bid Price),
9340769,"KARAN VALVES PRIVATE LIMITED (MSE,MII) Under PMA",L10,2595362.71,` 2595362.71 (Bid Price),
9340769,"YEOMAN MARINE SERVICES PRIVATE LIMITED (MSE,MII) Under PMA",L11,2980467.24,` 2980467.24 (Bid Price),
9340769,"SADATULLAH AHMED KHAN, P/O BASHIR A.I.KHAN (MII) Under PMA",L12,3570308.48,` 3570308.48 (Bid Price),
9340769,"QUEST FLOW CONTROLS LIMITED (MSE,MII) Under PMA",L13,3794023.73,` 3794023.73 (Bid Price),
9340769,"SEGOI LLP (MSE,MII) Under PMA",L14,4720942.37,` 4720942.37 (Bid Price),
9304615,BARMER MOTORS Under PMA,,,,MSE
9304615,Rahul Enterprises Under PMA,,,,MSE
9304615,SP TRADING COMPANY Under PMA,,,,MSE
9302431,JAWAN TRADERS Under PMA,,,,MSE
9302431,MAHESH ENTERPRISES Under PMA,,,,MSE
9302431,PERFECT SOLUTION Under PMA,,,,MSE
9301861,RP INFOTECH Under PMA,,,,N/A
9301861,UNIQUE SOLUTION Under PMA,,,,N/A
9301861,VAISH ORGANIC Under PMA,,,,N/A
9301768,RP INFOTECH Under PMA,,,,N/A
9301768,UNIQUE SOLUTION Under PMA,,,,N/A
9301768,VAISH ORGANIC Under PMA,,,,N/A
9301713,AKAAL TRADERS Under PMA,,,,MSE
9301713,ARUN ENTERPRISES Under PMA,,,,MSE
9301713,M/S ABTAL TRADERS Under PMA,,,,MSE
9301705,RP INFOTECH Under PMA,,,,N/A
9301705,UNIQUE SOLUTION Under PMA,,,,N/A
9301705,VAISH ORGANIC Under PMA,,,,N/A
9301657,ACHIEVERS INDIA SOLUTIONS Under PMA,,,,N/A
9301657,ARHAM ENTERPRISES Under PMA,,,,N/A
9301657,AVOSYS TECHNOLOGY PRIVATE LIMITED Under PMA,,,,N/A
9301657,Emerging Solutions Under PMA,,,,N/A
9301657,KAIZEN SOLUTIONS Under PMA,,,,N/A
9301657,Luxmi Infotech and Printers Under PMA,,,,N/A
9301657,M/S DEEP INFOTECH Under PMA,,,,N/A
9301657,PROMPT SOLVE Under PMA,,,,N/A
9301657,SOFTEK OFFICE PRODUCTS PRIVATE LIMITED. Under PMA,,,,N/A
9301652,RP INFOTECH Under PMA,,,,N/A
9301652,UNIQUE SOLUTION Under PMA,,,,N/A
9301652,VAISH ORGANIC Under PMA,,,,N/A
9301615,DEEPA ELECTRONICS & SOLAR SYSTEM Under PMA,,,,N/A
9301615,Diamond Creation Under PMA,,,,MSE
9301615,K C TRADERS Under PMA,,,,N/A
9301613,DEEPA ELECTRONICS & SOLAR SYSTEM Under PMA,,,,N/A
9301613,Diamond Creation Under PMA,,,,MSE
9301613,K C TRADERS Under PMA,,,,N/A
9301611,DEEPA ELECTRONICS & SOLAR SYSTEM Under PMA,,,,N/A
9301611,Diamond Creation Under PMA,,,,MSE
9301611,K C TRADERS Under PMA,,,,N/A
9301610,DEEPA ELECTRONICS & SOLAR SYSTEM Under PMA,,,,N/A
9301610,Diamond Creation Under PMA,,,,MSE
9301610,K C TRADERS Under PMA,,,,N/A
9301609,DEEPA ELECTRONICS & SOLAR SYSTEM Under PMA,,,,N/A
9301609,Diamond Creation Under PMA,,,,MSE
9301609,K C TRADERS Under PMA,,,,N/A
9301608,DEEPA ELECTRONICS & SOLAR SYSTEM Under PMA,,,,N/A
9301608,Diamond Creation Under PMA,,,,MSE
9301608,K C TRADERS Under PMA,,,,N/A
9301517,bhajanka global Under PMA,,,,MII MSE
9301517,JAIN MOTOR PARTS & ACC CO Under PMA,,,,MII MSE
9301517,M/S. TRACTOR INDIA Under PMA,,,,MII MSE
9301482,JK HEAVY GARAGES Under PMA,,,,MII MSE
9301482,M/S SATPAL ENTERPRISES GENERAL ORDER SUPPLIERS Under PMA,,,,MII MSE
9301482,MODERN ENGG. WORKS Under PMA,,,,MII MSE
9264244,CHAWLA MACHINERY STORE Under PMA,,,,MSE
9264244,Moni Enterprises Under PMA,,,,MSE
9264244,Universal Traders Under PMA,,,,MSE
9307039,ABHEDYA RESOURCES PRIVATE LIMITED Under PMA,,,,MII
9307039,GLOBAL DREAM SOLUTIONS PRIVATE LIMITED Under PMA,,,,MII
9307039,TECHNOVATIVE SYSTEMS PRIVATE LIMITED Under PMA,,,,MII
9296585,Afsana Traders Under PMA,,,,N/A
9296585,ARMY TRADERS Under PMA,,,,N/A
9296585,BHAGANA TRADERS Under PMA,,,,N/A
9331630,HOTEL RUKMANI PALACE Under PMA,,,,N/A
9331630,M/S DHARAM HOSPITALITIES Under PMA,,,,N/A
9331630,SUNSHINE ENTERPRISES Under PMA,,,,MSE
9252127,KRISHNA ENGINEERS & TRADERS Under PMA,,,,MSE
9252127,MULTI SPARES Under PMA,,,,MSE
9252127,TECHNO CRAFT CORP. Under PMA,,,,MSE
9333145,LIVING INC Under PMA,L1,57900.0,` 57900.00,
9333145,aim skills educational trust Under PMA,L2,58000.0,` 58000.00,
9333145,MILDAIN SOLUTIONS LLP Under PMA,L3,65000.0,` 65000.00,
9333145,INNOVISION LIMITED Under PMA,L4,150000.0,` 150000.00 (Bid Price),
9333145,JAI ENTERPRISES Under PMA,L5,160000.0,` 160000.00 (Bid Price),
9333145,APARSOFT SOLUTIONS Under PMA,L6,165000.0,` 165000.00 (Bid Price),
9333145,EDUSKILL ACADEMY Under PMA,L6,165000.0,` 165000.00 (Bid Price),
9336200,"Defence Man Power Solutions (MSE,MII) Under PMA",L1,120720.0,` 120720.00,
9336200,"GAURI ENTERPRISES (MSE,MII) Under PMA",L2,121400.0,` 121400.00,
9336200,"JANKI ENTERPRISES (MSE,MII) Under PMA",L3,135360.0,` 135360.00,
9336200,"ADVAITRAJ FOODS PRIVATE LIMITED (MSE,MII) Under PMA",L4,204395.0,` 204395.00 (Bid Price),
9336280,"AZAD ENTERPRISES (MSE,MII) Under PMA",L1,1009918.0,` 1009918.00,
9336280,"M/S SIDDHI VINAYAK ENTERPRISES (MSE,MII) Under PMA",L2,1010938.0,` 1010938.00,
9336280,B.K. AGENCIES PRIVATE LIMITED (MII) Under PMA,L3,1013600.0,` 1013600.00,
9336280,"M/S PRATYAKSHA INTERNATIONALS (MSE,MII) Under PMA",L4,1083397.0,` 1083397.00 (Bid Price),
9336280,"VINAYAK SALES AGENCY (MSE,MII) Under PMA",L5,1101075.0,` 1101075.00 (Bid Price),
9340699,KRISHA DISTRIBUTION PRIVATE LIMITED Under PMA,L1,90844.0,` 90844.00,
9340699,BCD AUTOPARTS PRIVATE LIMITED Under PMA,L2,92833.43,` 92833.43,
9333044,"CHINAR INDUSTRIES (MSE,MII) Under PMA",L1,31983050.85,` 31983050.85,
9333044,"CHAIKA POLYMERS PRIVATE LIMITED (MSE,MII) Under PMA",L2,37830508.48,` 37830508.48,
9333044,"A-ONE POLYPIPES & FITTINGS PRIVATE LIMITED (MSE,MII) Under PMA",L3,37881355.93,` 37881355.93,
9333044,"TULSI EXTRUSIONS LIMITED (MSE,MII) Under PMA",L4,38033898.31,` 38033898.31,
9333044,MAKKNOW INDUSTRIES (MII) Under PMA,L5,38694915.25,` 38694915.25,
9333044,"Shree Narayani Pipe Mfg Co (MSE,MII) Under PMA",L6,38745762.71,` 38745762.71,
9333044,"JAMSHEDPUR RESOURCES PRIVATE LIMITED (MSE,MII) Under PMA",L7,39823728.81,` 39823728.81 (Bid Price),
9333044,"TIRUPATI TELEPLAST PVT LTD (MSE,MII) Under PMA",L8,44785118.64,` 44785118.64 (Bid Price),
9333044,DEWA POLYMERS PRIVATE LIMITED (MII) Under PMA,L9,45769322.03,` 45769322.03 (Bid Price),
9333044,"RUNGTA IRRIGATION LIMITED (MSE,MII) Under PMA",L10,46322033.9,` 46322033.90 (Bid Price),
9333044,"PRAGATI PIPE INDUSTRIES PRIVATE LIMITED (MSE,MII) Under PMA",L11,49830508.48,` 49830508.48 (Bid Price),
9333044,"WESTERN IRRIGATION SYSTEM PRIVATE LIMITED (MSE,MII) Under PMA",L12,50123593.22,` 50123593.22 (Bid Price),
9333044,"HI-TECH POLYPLAST NAGPUR PRIVATE LIMITED (MSE,MII) Under PMA",L13,67932203.39,` 67932203.39 (Bid Price),
9306355,AASTHA SOLUTION Under PMA,,,,MII MSE
9306355,MY ENTERPRISE Under PMA,,,,MII MSE
9306355,SMRITI AGENCY Under PMA,,,,MII MSE
9306270,B.R. CONSTRUCTION Under PMA,,,,N/A
9306270,EARTH ENTERPRISES Under PMA,,,,N/A
9306270,SUN SHINE ENTERPRISES Under PMA,,,,N/A
9306198,LABOSYS INSTRUMENTS INDIA PRIVATE LIMITED Under PMA,,,,MSE
9306132,B.R. CONSTRUCTION Under PMA,,,,N/A
9306132,EARTH ENTERPRISES Under PMA,,,,N/A
9306132,SUN SHINE ENTERPRISES Under PMA,,,,N/A
9306069,KRISHNA BUILDERS AND SUPPLIERS Under PMA,,,,Offline upload
9306069,M/S  OM BUILDERS AND SUPPLIERS Under PMA,,,,Offline upload
9306069,SHIV CONSTRUCTION AND SUPPLIERS Under PMA,,,,Offline upload
