bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9245182,NARMADA SECURITY AND FACILITY MANAGEMENT SERVICES Under PMA,,,,MSE
9245182,National Services and Manpower Supply Under PMA,,,,MSE
9245182,NAVEEN SECURITY AND DETECTIVES PRIVATE LIMITED Under PMA,,,,MSE
9245182,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9245182,NEW MOON SECURITY GROUP Under PMA,,,,MSE
9245182,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9245182,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,NP GROUP Under PMA,,,,MSE
9245182,OJN FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9245182,ONE SOLUTION Under PMA,,,,MSE
9245182,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,MSE
9245182,PANDIT ENTERPRISES Under PMA,,,,MSE
9245182,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9245182,PERFORMANCE SOLUTION Under PMA,,,,N/A
9245182,PHR ENTERPRISES Under PMA,,,,MSE
9245182,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,MSE
9245182,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9245182,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,PLATINUM SECURITY Under PMA,,,,MSE
9245182,PM SERVICES Under PMA,,,,MSE
9245182,PMS INT BHATTHA Under PMA,,,,MSE
9245182,poddar hr services Under PMA,,,,N/A
9245182,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9245182,PR ASSOCIATE Under PMA,,,,MSE
9245182,PRIMEFUSION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9245182,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9245182,PROCONSULT PARTNERS Under PMA,,,,MSE
9245182,r k enterprises Under PMA,,,,MSE
9245182,R.V.ENTERPRISE Under PMA,,,,MSE
9245182,RAJ INTERNATIONAL SECURITY SERVICE Under PMA,,,,MSE
9245182,RAJHDHANI MANPOWER INDIA PRIVATE LIMITED Under PMA,,,,MSE
9245182,RAJNAR EMPOWERMENT SERVICES Under PMA,,,,N/A
9245182,RAJNAR FACILITIES PRIVATE LIMITED Under PMA,,,,MSE
9245182,Ravi Enterprises Under PMA,,,,MSE
9245182,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9245182,REMARKABLE SIGHT SECURITY SERVICES Under PMA,,,,MSE
9245182,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,MSE
9245182,RIDHISIDHI TEAM SOLUTIONS Under PMA,,,,MSE
9245182,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9245182,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9245182,RSS SECURITY SERVICE Under PMA,,,,MSE
9245182,SA INDIA (SAI) Under PMA,,,,MSE
9245182,SA INTEGRATED ENGINEERING SERVICES Under PMA,,,,N/A
9245182,SADHNA SECURITY SERVICES Under PMA,,,,MSE
9245182,Safe Shadow Security Services Under PMA,,,,MSE
9245182,Sai A1 Services Under PMA,,,,N/A
9245182,SAINDIA SECURITY CONSULTANCY PRIVATE LIMITED Under PMA,,,,MSE
9245182,Sanmati Service Providers Under PMA,,,,N/A
9245182,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9245182,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,SECURITY AND INTELLIGENCE SERVICES BUREAU Under PMA,,,,N/A
9245182,Senthil Security Solutions Under PMA,,,,MSE
9245182,SHANKARMEERA SR SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9245182,SHARVIL FACILITY MANPOWER SERVICE Under PMA,,,,MSE
9245182,SHRI KAMLAKANT SECURITY MANPOWER AGENCY Under PMA,,,,MSE
9245182,SHRI KRISHNA CONSTRUCTIONS Under PMA,,,,MSE
9245182,Shri Radhe Krishn Enterprises Under PMA,,,,MSE
9245182,SHRI THAKURJI TRADERS Under PMA,,,,MSE
9245182,SHUBHAM ENTERPRISE Under PMA,,,,MSE
9245182,SHUBHI AND POORNIMA MANAGEMENT PRIVATE LIMITED Under PMA,,,,N/A
9245182,SINDHU PRIYA ENTERPRISES Under PMA,,,,MSE
9245182,SINGH ENTERPRISES Under PMA,,,,MSE
9245182,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,MSE
9245182,Sky High Secure Security Services Under PMA,,,,N/A
9245182,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9245182,smvd group secure services Under PMA,,,,MSE
9245182,SPECTRUM IT WORLD Under PMA,,,,N/A
9245182,SPSMS GLOBAL PRIVATE LIMITED Under PMA,,,,MSE
9245182,SRV ENTERPRISE Under PMA,,,,MSE
9245182,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9245182,STARAS SALES Under PMA,,,,MSE
9245182,SUPREME CARE SERVICES Under PMA,,,,MSE
9245182,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9245182,TALENT TRANSFORMATION GROUP Under PMA,,,,MSE
9245182,Tarun Security Services Under PMA,,,,MSE
9245182,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,MSE
9245182,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,MSE
9245182,TENFOLK STUDIO Under PMA,,,,N/A
9245182,Thirumal Facilities Service Under PMA,,,,MSE
9245182,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9245182,THIRUMAL SUPORT SERVICE PRIVATE LIMITED Under PMA,,,,N/A
9245182,TOTAL OFFICE SOLUTION Under PMA,,,,MSE
9245182,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9245182,TS MANPOWER SERVICES Under PMA,,,,MSE
9245182,Ujjwal common service center Under PMA,,,,MSE
9245182,UNITED FACILITY SERVICE Under PMA,,,,MSE
9245182,UNITED SERVICES Under PMA,,,,N/A
9245182,Vaikunth Group Enterprises Under PMA,,,,MSE
9245182,VANSH ENTERPRISES Under PMA,,,,MSE
9245182,VIGIL ALLIED MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9245182,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9245182,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9245182,VIYEN ENTERPRISES Under PMA,,,,MSE
9245182,VPVM SECURITY MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9245182,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9245182,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,MSE
9245182,WORLD SPACE Under PMA,,,,N/A
9245182,Xumify Under PMA,,,,MSE
9245182,YASH R SOLUTION Under PMA,,,,MSE
9302074,SARV REMEDI HEALTHCARE (MII) Under PMA,L1,16400.0,` 16400.00,
9302074,SINAR ENTERPRISES (MII) Under PMA,L2,16500.0,` 16500.00,
9302074,YAS Corporation (MII) Under PMA,L3,27500.0,` 27500.00 (Bid Price),
9301951,NEW AUTO KING (MII) Under PMA,L1,714320.0,` 714320.00,
9301951,CENTUARY AUTOMOBILES (MII) Under PMA,L2,736063.8,` 736063.80 (Bid Price),
9301951,SHRI BANKE BHIHARI TRADERS (MII) Under PMA,L3,737457.0,` 737457.00 (Bid Price),
9301942,ACTION CONSTRUCTION EQUIPMENT LIMITED Under PMA,L1,1618000.0,` 1618000.00,
9301942,HITECH ASSOCIATES Under PMA,L2,1715000.0,` 1715000.00 (Bid Price),
9256026,A S MOLOOBHOY PRIVATE LIMITED Under PMA,,,,MSE
9256026,SHRI SAI SAMARTH TECHNICAL SERVICES Under PMA,,,,MSE
9215227,A PAL MOTORS Under PMA,,,,MII MSE
9215227,GREEN GLOBE INTERNATIONAL Under PMA,,,,MII
9215227,RELIABLE ENTERPRISES Under PMA,,,,MII
9273276,BENSONS SURGICO Under PMA,,,,MII
9273276,Global Dental Traders Under PMA,,,,MII
9273276,SANDENT ENTERPRISES Under PMA,,,,MII
9273258,Aradhya Traders Under PMA,,,,MSE
9273258,G M PESCA ENTERPRISES Under PMA,,,,MSE
9273258,M/S GUPTA SPARE & REPAIR Under PMA,,,,MSE
9273258,PREMANAND ENTERPRISES Under PMA,,,,N/A
9273223,KANISHK MEDICO AND SURGICO Under PMA,,,,MSE
9273223,M. K. MEDICINE TRADERS Under PMA,,,,MSE
9273223,SHREE VENKATESH PHARMA Under PMA,,,,MSE
9273089,A.P Resolution Under PMA,,,,N/A
9273089,CENTRAL WORKERS Under PMA,,,,N/A
9273089,DEFENCE SOLUTIONS Under PMA,,,,N/A
9270439,BBS BUSINESS SOLUTIONS Under PMA,,,,N/A
9270439,GARG ENTERPRISES Under PMA,,,,N/A
9270439,PRATYADHI ENTERPRISES Under PMA,,,,N/A
9248699,M/S JAI SOICIETY WOOD WORKS Under PMA,,,,Central / State PSUs
9248699,S D ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9248699,SHREE KRISHNA ENTERPRISES Under PMA,,,,Central / State PSUs
9235274,BROTHER ENTERPRISES Under PMA,,,,MSE
9235274,DHARATAL FLORA LLP Under PMA,,,,MSE
9235274,Everl India LLP Under PMA,,,,MSE
9235274,HILTON AGRO FOODS PRIVATE LIMITED Under PMA,,,,MSE
9235274,INDO FOOD FLAVOURS Under PMA,,,,MSE
9235274,INTRAXIS SPICES PRIVATE LIMITED Under PMA,,,,MSE
9235274,M/S ANISH VENTURES Under PMA,,,,MSE
9235274,M/S CHANDI TRADERS Under PMA,,,,MSE
9235274,M/S KALIKA TRADERS Under PMA,,,,N/A
9235274,MAHADEV ENTERPRISES Under PMA,,,,MSE
9235274,ND SPICES PRIVATE LIMITED Under PMA,,,,MSE
9235274,NOVASTAR ENERGY CONSULTANTS PRIVATE LIMITED Under PMA,,,,MSE
9273898,AKSHAY ENTERPRISES Under PMA,,,,MII MSE
9273898,POOJA SALES CORPORATION Under PMA,,,,MII MSE
9273898,SANJEEV MOTORS Under PMA,,,,MII MSE
9273377,M/S SHREE  LAL JI TRADERS Under PMA,,,,MSE
9273377,M/S VIKAS ENTERPRISES Under PMA,,,,MSE
9273377,NOVASTAR ENERGY CONSULTANTS PRIVATE LIMITED Under PMA,,,,MSE
9273377,SARASWATI SALES CORPORATION Under PMA,,,,MSE
9273377,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9273324,ARUN ENTERPRISES Under PMA,,,,MSE
9273324,JK TRADERS Under PMA,,,,MSE
9273324,s m traders Under PMA,,,,MSE
9273287,BRAR TRADERS Under PMA,,,,MSE
9273287,SEHAJ ENTERPRISES Under PMA,,,,MSE
9273287,SHREE RAM TRADERS Under PMA,,,,MSE
9273286,M/S B.N ENTERPRISES Under PMA,,,,N/A
9273286,M/S ONLINE COMPUTER WORKS Under PMA,,,,MSE
9273286,T R ENTERPRISES Under PMA,,,,MSE
9246943,M G COOLING SOLUTIONS Under PMA,,,,N/A
9246943,M/S SAR REALCON Under PMA,,,,MSE
9246943,SAVITAR SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9296100,ANANDESHWAR TRADERS Under PMA,L1,404186.44,` 404186.44,
9296100,ACCUTECH TECHNOLOGIES PRIVATE LIMITED Under PMA,L2,404950.0,` 404950.00,
9296100,RS INTEGRATORS PRIVATE LIMITED Under PMA,L3,856000.0,` 856000.00 (Bid Price),
9296100,HIND DEFENCE EQUIPMENTS PRIVATE LIMITED Under PMA,L4,1000457.46,` 1000457.46 (Bid Price),
9296100,SECURITY ENGINEERS PRIVATE LIMITED Under PMA,L5,1076622.88,` 1076622.88 (Bid Price),
9296100,VIHAWK TECH SOLUTIONS PRIVATE LIMITED Under PMA,L6,1225477.0,` 1225477.00 (Bid Price),
9252290,AGNI INDUSTRY Under PMA,,,,MSE
9252290,AGNISATHI INDUSTRIAL FIRE AND SAFETY PRIVATE LIMITED Under PMA,,,,N/A
9252290,Creative Protection Devices Under PMA,,,,MSE
9252290,FIRE INDUSTRY Under PMA,,,,MSE
9252290,M/S AJANTA INTERNATIONAL Under PMA,,,,MSE
9252290,Pareek Enterprises Under PMA,,,,N/A
9252290,SAFETY POINT Under PMA,,,,MSE
9252290,SHREEJI FIRE SAFETY Under PMA,,,,MSE
9252290,SMART MEDIA Under PMA,,,,N/A
9252290,SUSHMA SAFETY SOLUTIONS Under PMA,,,,MSE
9252290,TRIHASTI TRADE & CO Under PMA,,,,N/A
9252290,WB ROCKSTAR FIRE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9185599,HANVIKA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9185599,K L TRADERS Under PMA,,,,Registered with designated Agency / Authority
9185599,LABNOVA DIAGNOSTICS AND HEALTHCARE PRODUCTS Under PMA,,,,Registered with designated Agency / Authority
9185599,MEENAKSHI KRISHNA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9185599,MOHAN ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9185599,Sri ayyappa enterprises Under PMA,,,,Registered with designated Agency / Authority
9185599,SRI HARI PRIYA SERVICES Under PMA,,,,Registered with designated Agency / Authority
9185599,SRI SAI VARSHITA SERVICES Under PMA,,,,Registered with designated Agency / Authority
9185599,TRIPURA ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9185599,viswa construction projects company Under PMA,,,,Registered with designated Agency / Authority
9263373,ACN UDYOG Under PMA,,,,Registered with designated Agency / Authority
9263373,ASMITA GRAMEEN UDHYOG Under PMA,,,,MSE
9263373,CLEAN & GREEN EQUIPMENTS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9263373,DEVI ENTERPRISES Under PMA,,,,MSE
9263373,DEVPATI ENTERPRISES Under PMA,,,,Offline upload
9263373,GHANSHYAM FABRICATORS Under PMA,,,,MSE
9263373,Kedarnath  Enterprises Under PMA,,,,Offline upload
9263373,M/s ASHA ENTERPRISES Under PMA,,,,Offline upload
9263373,OM ENTERPRISE Under PMA,,,,MSE
9302562,"M/S VINOD TRADING COMPANY (MSE,MII) Under PMA",L1,3810000.0,` 3810000.00,
9302562,"B.S CONSTRUCTIONS (MSE,MII) Under PMA",L2,3820320.0,` 3820320.00,
9302562,"M/S GARG TRADING COMPANY (MSE,MII) Under PMA",L3,3895000.0,` 3895000.00 (Bid Price),
9307822,Emerging Solutions Under PMA,L1,300000.0,` 300000.00,
9307822,ELECTRO SERVICES PRIVATE LIMITED Under PMA,L2,304500.0,` 304500.00,
9307822,M/S DEEP INFOTECH Under PMA,L3,340000.0,` 340000.00 (Bid Price),
9307822,AIRCON COMMUNICATIONS Under PMA,L4,390000.0,` 390000.00 (Bid Price),
9307822,JK SERVICES Under PMA,L5,395000.0,` 395000.00 (Bid Price),
9307822,B R PRINT SOLUTIONS Under PMA,L6,398000.0,` 398000.00 (Bid Price),
9307877,K AND K COMPANY (MII) Under PMA,L1,5073476.0,` 5073476.00,
9307877,R K DUMRA (MII) Under PMA,L2,5096265.0,` 5096265.00,
9307877,SHAM LAL DEEPAK KUMAR (MII) Under PMA,L3,5372752.0,` 5372752.00 (Bid Price),
9300732,KANAK CATERS AND EVENT ORGANISORS & PRAVEEN TRAVELS Under PMA,,,,N/A
9300732,OM SALES & SERVICES Under PMA,,,,MSE
9300732,PAL TOUR AND TRAVELS AND TRANSPORT SERVICE Under PMA,,,,MSE
9300732,REVA ENTERPRISES Under PMA,,,,N/A
9300732,RIYANSH MANPOWER SERVICES Under PMA,,,,N/A
9300732,SURYAM TRADE & TRAVELS Under PMA,,,,N/A
9300732,VISHAL BAJAJ Under PMA,,,,N/A
9273172,KUMAR ENTERPRISES Under PMA,,,,MSE
9273172,P.S ENTERPRISES Under PMA,,,,MSE
9273172,Sukhmani Traders Under PMA,,,,MSE
9273061,Gayatri Enterprises Under PMA,,,,N/A
9273061,HINDUSTAN TRADING CORPORATION Under PMA,,,,MSE
9273061,PRATEEK MOTORS Under PMA,,,,MSE
9273050,Gayatri Enterprises Under PMA,,,,N/A
9273050,HINDUSTAN TRADING CORPORATION Under PMA,,,,MSE
9273050,PRATEEK MOTORS Under PMA,,,,MSE
9273039,M/S KARTIK SALES CORPORATION Under PMA,,,,MSE
9273039,M/S M. K. ENTERPRISES Under PMA,,,,N/A
9273039,PITAMBRA TRADERS Under PMA,,,,MSE
9302648,"SHREE SHYAM TRADERS (MSE,MII) Under PMA",L1,925763.0,` 925763.00,
9302648,"M/s SHRI BALAJI ENTERPRISES (MSE,MII) Under PMA",L2,961680.0,` 961680.00,
9302648,MAHALAXMI ENTERPRISES (MII) Under PMA,L3,1052815.0,` 1052815.00,
9285656,DEEP ENTERPRISES Under PMA,,,,N/A
9285656,MISHRA MARINE ENGINEERING WORKS Under PMA,,,,N/A
9285656,RD ENTERPRISE Under PMA,,,,N/A
9273123,BRIEGHT SERVICE AND SUPPLIER Under PMA,,,,N/A
9273123,PAWAN KIRANA Under PMA,,,,N/A
9273123,PAWAN TRADERS Under PMA,,,,N/A
9273043,Dtech Engineering Under PMA,,,,N/A
9273043,FINE ENTERPRISE Under PMA,,,,N/A
9273043,M.M.ENTERPRISES Under PMA,,,,N/A
9272947,M.U.N. AGRO INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9272947,Zenith Enterprises Under PMA,,,,N/A
9272511,Anand Auto Centre Under PMA,,,,Central / State PSUs
9272511,Bikash Enterprises Under PMA,,,,Central / State PSUs
9272511,NANDI TRADERS Under PMA,,,,Central / State PSUs
9272511,SOSING ENTERPRISE Under PMA,,,,Central / State PSUs
9272511,VAJRA ENTERPRISES Under PMA,,,,Central / State PSUs
9271000,Abhinandan Suppliers and Services Under PMA,,,,MII MSE
9271000,Argus Global System Under PMA,,,,MII
9271000,FIRM ENTERPRISES Under PMA,,,,MII MSE
9271000,N.S.ENTERPRISES Under PMA,,,,MII MSE
9271000,R BROTHER GROUP Under PMA,,,,MII MSE
9271000,SANGHU ENERGY SAVING SYSTEMS PRIVATE LIMITED Under PMA,,,,MII MSE
9271000,VIDEOLOGY Under PMA,,,,MII MSE
9271000,Zenith Enterprises Under PMA,,,,MII MSE
9268823,Anand Auto Centre Under PMA,,,,Central / State PSUs
9268823,Bikash Enterprises Under PMA,,,,Central / State PSUs
9268823,NANDI TRADERS Under PMA,,,,Central / State PSUs
9268823,SOSING ENTERPRISE Under PMA,,,,Central / State PSUs
9268823,VAJRA ENTERPRISES Under PMA,,,,Central / State PSUs
9260958,ACS System Solutions Under PMA,,,,MSE
9260958,Avni Computer Solution Under PMA,,,,N/A
9260958,Pinnacle Enterprises Under PMA,,,,N/A
9260958,S & N TECHNOLOGIES Under PMA,,,,MSE
9260958,SAXENA TRADERS Under PMA,,,,MSE
9260958,SEAGUL INFOTECH Under PMA,,,,MSE
9260958,STAR INFORMATICS Under PMA,,,,MSE
9260958,VG TECHNOLOGIES PRIVATE LIMITED Under PMA,,,,MSE
9261828,J M TECH SOLUTION Under PMA,,,,MSE
9261828,JAY KAY ASSOCIATES Under PMA,,,,N/A
9261828,MAHAJAN AND CO Under PMA,,,,N/A
9259913,G. H. ENTERPRISES Under PMA,,,,ACASH
9259913,KISHAN FORCE Under PMA,,,,Registered with designated Agency / Authority
9259913,PR ASSOCIATES Under PMA,,,,ACASH
9259913,SHUBH FABRI WORKS Under PMA,,,,ACASH
9259913,UMRA KHARIAN CORPORATION Under PMA,,,,Central / State PSUs
9259885,CLEAN & GREEN EQUIPMENTS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9259885,G. H. ENTERPRISES Under PMA,,,,ACASH
9259885,GHANSHYAM FABRICATORS Under PMA,,,,MSE
9259885,OM ENTERPRISE Under PMA,,,,MSE
9259885,PR ASSOCIATES Under PMA,,,,ACASH
9259885,SAIWIN LIGHTS Under PMA,,,,Registered with designated Agency / Authority
9259885,SHUBH FABRI WORKS Under PMA,,,,ACASH
9259885,THE MONA & COMPANY Under PMA,,,,MSE
9259871,CLEAN & GREEN EQUIPMENTS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9259871,G. H. ENTERPRISES Under PMA,,,,ACASH
9259871,GHANSHYAM FABRICATORS Under PMA,,,,MSE
9259871,OM ENTERPRISE Under PMA,,,,MSE
9259871,PR ASSOCIATES Under PMA,,,,ACASH
9259871,SHUBH FABRI WORKS Under PMA,,,,ACASH
9259871,SPHERETAIL VENTURES INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9259652,M/S BHARAT ELECTRICALES Under PMA,,,,N/A
9259652,M/S SHIWAM CONSTRUCTION Under PMA,,,,N/A
9259652,M/S SUPRIYA TRADING COMPANY Under PMA,,,,N/A
9259652,MASS INFOMEDIA Under PMA,,,,MSE
9259652,ROYAL ENTERPRISES Under PMA,,,,N/A
9259652,SAURABH AGRO CHEMICALS Under PMA,,,,MSE
9259324,BENAKA TECHNOLOGIES Under PMA,,,,MII
9259324,INDIFOSS ANALYTICAL PRIVATE LIMITED Under PMA,,,,MII
9259324,NEER SYSTEMS Under PMA,,,,MII
9259324,PRINTER CARE Under PMA,,,,MII
9259324,PROMPT EQUIPMENTS PRIVATE LIMITED Under PMA,,,,MII
9259324,SHREE KAMDHENU ELECTRONICS PRIVATE LIMITED Under PMA,,,,MII
9259237,BENAKA TECHNOLOGIES Under PMA,,,,MII
9259237,INDIFOSS ANALYTICAL PRIVATE LIMITED Under PMA,,,,MII
9259237,NEER SYSTEMS Under PMA,,,,MII
9259237,PRINTER CARE Under PMA,,,,MII
9259237,PROMPT EQUIPMENTS PRIVATE LIMITED Under PMA,,,,MII
9259237,SHREE KAMDHENU ELECTRONICS PRIVATE LIMITED Under PMA,,,,MII
9302889,ATS SERVICES Under PMA,,,,MSE
9302889,M/s Raj Nandini Industrial Enterprises Under PMA,,,,N/A
9302889,S M ENTERPRISE Under PMA,,,,N/A
9302889,SUNIL AGRI. IMPLIMENTS MFG. WORKS Under PMA,,,,MSE
9277783,Kavya Enterprises Under PMA,,,,MSE
9277783,M/S KARTIK SALES CORPORATION Under PMA,,,,MSE
9277783,M/S M. K. ENTERPRISES Under PMA,,,,N/A
9277783,PITAMBRA TRADERS Under PMA,,,,MSE
9302832,M/s Raj Nandini Industrial Enterprises Under PMA,,,,N/A
9302832,S M ENTERPRISE Under PMA,,,,N/A
9302832,SUNIL AGRI. IMPLIMENTS MFG. WORKS Under PMA,,,,MSE
9302660,SUMAN ENGINEERING WORKS Under PMA,L1,3702000.0,` 3702000.00,
9302660,RANJIT & ASSOCIATES Under PMA,L2,3720000.0,` 3720000.00,
9302563,VERMA ENTERPRISES Under PMA,L1,8970000.0,` 8970000.00,
9302563,M/S SAI & CO Under PMA,L2,8998000.0,` 8998000.00,
9302563,AKISHA ENGINEERING SOLUTION SERVICES PRIVATE LIMITED Under PMA,L3,14000000.0,` 14000000.00 (Bid Price),
